watcher_pos,knower_pos,beliefs
"(2, 12)","(9, 9)","{1: 1.1438786353636347e-08, 2: 2.8426341062361182e-11, 3: 0.9999999885327873}"
"(3, 12)","(9, 9)","{1: 1.1438786353636347e-08, 2: 2.8426341062361182e-11, 3: 0.9999999885327873}"
"(4, 12)","(9, 9)","{1: 1.1438786353636347e-08, 2: 2.8426341062361182e-11, 3: 0.9999999885327873}"
"(5, 12)","(9, 9)","{1: 1.1438786353636347e-08, 2: 2.8426341062361182e-11, 3: 0.9999999885327873}"
"(6, 12)","(9, 9)","{1: 1.1438786353636347e-08, 2: 2.8426341062361182e-11, 3: 0.9999999885327873}"
"(7, 12)","(9, 9)","{1: 1.1438786353636347e-08, 2: 2.8426341062361182e-11, 3: 0.9999999885327873}"
"(8, 12)","(9, 9)","{1: 1.1438786353636347e-08, 2: 2.8426341062361182e-11, 3: 0.9999999885327873}"
"(9, 12)","(9, 9)","{1: 1.1438786353636347e-08, 2: 2.8426341062361182e-11, 3: 0.9999999885327873}"
"(9, 11)","(9, 9)","{1: 1.1438786353636347e-08, 2: 2.8426341062361182e-11, 3: 0.9999999885327873}"
"(9, 10)","(9, 9)","{1: 1.1438786353636347e-08, 2: 2.8426341062361182e-11, 3: 0.9999999885327873}"
