watcher_pos,knower_pos,beliefs
"(9, 10)","(9, 9)","{1: 0.07404144352249893, 2: 0.8477552661359538, 3: 0.07820329034154726}"
"(9, 10)","(9, 9)","{1: 0.07404144352249893, 2: 0.8477552661359538, 3: 0.07820329034154726}"
"(9, 11)","(9, 9)","{1: 0.06587597633721841, 2: 0.8645204749010261, 3: 0.06960354876175524}"
"(9, 12)","(9, 9)","{1: 0.06587597633721841, 2: 0.8645204749010261, 3: 0.06960354876175524}"
"(10, 12)","(9, 9)","{1: 0.06587597633721841, 2: 0.8645204749010261, 3: 0.06960354876175524}"
"(11, 12)","(9, 9)","{1: 0.05848365421106577, 2: 0.8797014718725106, 3: 0.061814873916423804}"
"(12, 12)","(9, 9)","{1: 0.05848365421106577, 2: 0.8797014718725106, 3: 0.061814873916423804}"
"(13, 12)","(9, 9)","{1: 0.05848365421106577, 2: 0.8797014718725106, 3: 0.061814873916423804}"
"(14, 12)","(9, 9)","{1: 0.05181890452924711, 2: 0.8933911480262074, 3: 0.05478994744454547}"
"(15, 12)","(9, 9)","{1: 0.05181890452924711, 2: 0.8933911480262074, 3: 0.05478994744454547}"
"(16, 12)","(9, 9)","{1: 0.05181890452924711, 2: 0.8933911480262074, 3: 0.05478994744454547}"
"(17, 12)","(9, 9)","{1: 0.04583250001230201, 2: 0.9056899823965164, 3: 0.04847751759118167}"
"(18, 12)","(9, 9)","{1: 0.04583250001230201, 2: 0.9056899823965164, 3: 0.04847751759118167}"
"(17, 12)","(9, 9)","{1: 0.04583250001230201, 2: 0.9056899823965164, 3: 0.04847751759118167}"
"(16, 12)","(9, 9)","{1: 0.04047339967698664, 2: 0.9167022601432506, 3: 0.04282434017976279}"
"(15, 12)","(9, 9)","{1: 0.04047339967698664, 2: 0.9167022601432506, 3: 0.04282434017976279}"
"(14, 12)","(9, 9)","{1: 0.04047339967698664, 2: 0.9167022601432506, 3: 0.04282434017976279}"
"(13, 12)","(9, 9)","{1: 0.03569025605301352, 2: 0.9265329734757491, 3: 0.037776770471237356}"
"(12, 12)","(9, 9)","{1: 0.03569025605301352, 2: 0.9265329734757491, 3: 0.037776770471237356}"
"(11, 12)","(9, 9)","{1: 0.03569025605301352, 2: 0.9265329734757491, 3: 0.037776770471237356}"
"(10, 12)","(9, 9)","{1: 0.031432601746290804, 2: 0.935285379355589, 3: 0.033282018898120325}"
"(9, 12)","(9, 9)","{1: 0.031432601746290804, 2: 0.935285379355589, 3: 0.033282018898120325}"
"(9, 11)","(9, 9)","{1: 0.031432601746290804, 2: 0.935285379355589, 3: 0.033282018898120325}"
"(9, 10)","(9, 9)","{1: 0.027651743607640954, 2: 0.943059156626233, 3: 0.02928909976612603}"
