watcher_pos,knower_pos,beliefs
"(2, 12)","(9, 9)","{1: 0.5007756915250602, 2: 5.615841796751442e-16, 3: 0.49922430847493926}"
"(3, 12)","(9, 9)","{1: 0.5007756915250602, 2: 5.615841796751442e-16, 3: 0.49922430847493926}"
"(2, 12)","(9, 9)","{1: 0.5007756915250602, 2: 5.615841796751442e-16, 3: 0.49922430847493926}"
"(3, 12)","(9, 9)","{1: 0.5007756915250602, 2: 5.615841796751442e-16, 3: 0.49922430847493926}"
"(2, 12)","(9, 9)","{1: 0.5007756915250602, 2: 5.615841796751442e-16, 3: 0.49922430847493926}"
"(3, 12)","(9, 9)","{1: 0.5007756915250602, 2: 5.615841796751442e-16, 3: 0.49922430847493926}"
"(2, 12)","(9, 9)","{1: 0.5007756915250602, 2: 5.615841796751442e-16, 3: 0.49922430847493926}"
"(3, 12)","(9, 9)","{1: 0.5007756915250602, 2: 5.615841796751442e-16, 3: 0.49922430847493926}"
"(2, 12)","(9, 9)","{1: 0.5007756915250602, 2: 5.615841796751442e-16, 3: 0.49922430847493926}"
"(3, 12)","(9, 9)","{1: 0.5007756915250602, 2: 5.615841796751442e-16, 3: 0.49922430847493926}"
"(2, 12)","(9, 9)","{1: 0.5007756915250602, 2: 5.615841796751442e-16, 3: 0.49922430847493926}"
"(3, 12)","(9, 9)","{1: 0.5007756915250602, 2: 5.615841796751442e-16, 3: 0.49922430847493926}"
"(2, 12)","(9, 9)","{1: 0.5007756915250602, 2: 5.615841796751442e-16, 3: 0.49922430847493926}"
"(3, 12)","(9, 9)","{1: 0.5007756915250602, 2: 5.615841796751442e-16, 3: 0.49922430847493926}"
"(2, 12)","(9, 9)","{1: 0.5007756915250602, 2: 5.615841796751442e-16, 3: 0.49922430847493926}"
"(3, 12)","(9, 9)","{1: 0.5007756915250602, 2: 5.615841796751442e-16, 3: 0.49922430847493926}"
"(2, 12)","(9, 9)","{1: 0.5007756915250602, 2: 5.615841796751442e-16, 3: 0.49922430847493926}"
"(3, 12)","(9, 9)","{1: 0.5007756915250602, 2: 5.615841796751442e-16, 3: 0.49922430847493926}"
"(2, 12)","(9, 9)","{1: 0.5007756915250602, 2: 5.615841796751442e-16, 3: 0.49922430847493926}"
"(3, 12)","(9, 9)","{1: 0.5007756915250602, 2: 5.615841796751442e-16, 3: 0.49922430847493926}"
"(2, 12)","(9, 9)","{1: 0.5007756915250602, 2: 5.615841796751442e-16, 3: 0.49922430847493926}"
"(3, 12)","(9, 9)","{1: 0.5007756915250602, 2: 5.615841796751442e-16, 3: 0.49922430847493926}"
"(2, 12)","(9, 9)","{1: 0.5007756915250602, 2: 5.615841796751442e-16, 3: 0.49922430847493926}"
"(3, 12)","(9, 9)","{1: 0.5007756915250602, 2: 5.615841796751442e-16, 3: 0.49922430847493926}"
"(2, 12)","(9, 9)","{1: 0.5007756915250602, 2: 5.615841796751442e-16, 3: 0.49922430847493926}"
"(3, 12)","(9, 9)","{1: 0.5007756915250602, 2: 5.615841796751442e-16, 3: 0.49922430847493926}"
"(2, 12)","(9, 9)","{1: 0.5007756915250602, 2: 5.615841796751442e-16, 3: 0.49922430847493926}"
"(3, 12)","(9, 9)","{1: 0.5007756915250602, 2: 5.615841796751442e-16, 3: 0.49922430847493926}"
"(2, 12)","(9, 9)","{1: 0.5007756915250602, 2: 5.615841796751442e-16, 3: 0.49922430847493926}"
"(3, 12)","(9, 9)","{1: 0.5007756915250602, 2: 5.615841796751442e-16, 3: 0.49922430847493926}"
"(2, 12)","(9, 9)","{1: 0.5007756915250602, 2: 5.615841796751442e-16, 3: 0.49922430847493926}"
"(3, 12)","(9, 9)","{1: 0.5007756915250602, 2: 5.615841796751442e-16, 3: 0.49922430847493926}"
"(2, 12)","(9, 9)","{1: 0.5007756915250602, 2: 5.615841796751442e-16, 3: 0.49922430847493926}"
"(3, 12)","(9, 9)","{1: 0.5007756915250602, 2: 5.615841796751442e-16, 3: 0.49922430847493926}"
"(2, 12)","(9, 9)","{1: 0.5007756915250602, 2: 5.615841796751442e-16, 3: 0.49922430847493926}"
"(3, 12)","(9, 9)","{1: 0.5007756915250602, 2: 5.615841796751442e-16, 3: 0.49922430847493926}"
"(2, 12)","(9, 9)","{1: 0.5007756915250602, 2: 5.615841796751442e-16, 3: 0.49922430847493926}"
"(3, 12)","(9, 9)","{1: 0.5007756915250602, 2: 5.615841796751442e-16, 3: 0.49922430847493926}"
