watcher_pos,knower_pos,beliefs
"(9, 17)","(9, 3)","{1: 0.5, 2: 0.5}"
"(9, 16)","(8, 3)","{1: 0.5, 2: 0.5}"
"(9, 15)","(7, 3)","{1: 0.5, 2: 0.5}"
"(9, 14)","(6, 3)","{1: 0.5, 2: 0.5}"
"(9, 13)","(5, 3)","{1: 0.5, 2: 0.5}"
"(9, 12)","(5, 4)","{1: 0.4986731481945999, 2: 0.5013268518054002}"
"(8, 12)","(4, 4)","{1: 0.4986731481945999, 2: 0.5013268518054002}"
"(7, 12)","(3, 4)","{1: 0.4986731481945999, 2: 0.5013268518054002}"
"(6, 12)","(2, 4)","{1: 0.4986731481945999, 2: 0.5013268518054002}"
"(5, 12)","(2, 5)","{1: 0.4986731481945999, 2: 0.5013268518054002}"
"(4, 12)","(2, 6)","{1: 0.46442852769732124, 2: 0.5355714723026788}"
"(3, 12)","(2, 7)","{1: 0.46442852769732124, 2: 0.5355714723026788}"
"(2, 12)","(3, 7)","{1: 0.46442852769732124, 2: 0.5355714723026788}"
"(3, 12)","(3, 8)","{1: 0.46442852769732124, 2: 0.5355714723026788}"
"(4, 12)","(3, 9)","{1: 0.46442852769732124, 2: 0.5355714723026788}"
"(5, 12)","(4, 9)","{1: 0.42378113319087674, 2: 0.5762188668091234}"
"(6, 12)","(5, 9)","{1: 0.42378113319087674, 2: 0.5762188668091234}"
"(7, 12)","(6, 9)","{1: 0.42378113319087674, 2: 0.5762188668091234}"
"(8, 12)","(7, 9)","{1: 0.42378113319087674, 2: 0.5762188668091234}"
"(9, 12)","(8, 9)","{1: 0.42378113319087674, 2: 0.5762188668091234}"
"(9, 11)","(9, 9)","{1: 0.3079981989223664, 2: 0.6920018010776335}"
"(9, 10)","(9, 9)","{1: 0.3079981989223664, 2: 0.6920018010776335}"
"(9, 10)","(9, 9)","{1: 0.3079981989223664, 2: 0.6920018010776335}"
"(9, 10)","(9, 9)","{1: 0.3079981989223664, 2: 0.6920018010776335}"
"(9, 10)","(9, 9)","{1: 0.3079981989223664, 2: 0.6920018010776335}"
"(9, 10)","(9, 9)","{1: 0.21195382553353742, 2: 0.7880461744664625}"
"(9, 10)","(9, 9)","{1: 0.21195382553353742, 2: 0.7880461744664625}"
"(9, 10)","(9, 9)","{1: 0.21195382553353742, 2: 0.7880461744664625}"
"(9, 10)","(9, 9)","{1: 0.21195382553353742, 2: 0.7880461744664625}"
"(9, 10)","(9, 9)","{1: 0.21195382553353742, 2: 0.7880461744664625}"
"(9, 10)","(9, 9)","{1: 0.13980844662439476, 2: 0.8601915533756053}"
"(9, 10)","(9, 9)","{1: 0.13980844662439476, 2: 0.8601915533756053}"
"(9, 10)","(9, 9)","{1: 0.13980844662439476, 2: 0.8601915533756053}"
"(9, 10)","(9, 9)","{1: 0.13980844662439476, 2: 0.8601915533756053}"
"(9, 10)","(9, 9)","{1: 0.13980844662439476, 2: 0.8601915533756053}"
"(9, 10)","(9, 9)","{1: 0.08943318501301058, 2: 0.9105668149869894}"
"(9, 10)","(9, 9)","{1: 0.08943318501301058, 2: 0.9105668149869894}"
"(9, 10)","(9, 9)","{1: 0.08943318501301058, 2: 0.9105668149869894}"
"(9, 10)","(9, 9)","{1: 0.08943318501301058, 2: 0.9105668149869894}"
"(9, 10)","(9, 9)","{1: 0.08943318501301058, 2: 0.9105668149869894}"
"(9, 11)","(9, 9)","{1: 0.056026722997212175, 2: 0.9439732770027879}"
"(9, 12)","(9, 9)","{1: 0.056026722997212175, 2: 0.9439732770027879}"
"(10, 12)","(9, 9)","{1: 0.056026722997212175, 2: 0.9439732770027879}"
"(11, 12)","(9, 9)","{1: 0.056026722997212175, 2: 0.9439732770027879}"
"(12, 12)","(9, 9)","{1: 0.056026722997212175, 2: 0.9439732770027879}"
"(13, 12)","(9, 9)","{1: 0.03462426339293914, 2: 0.9653757366070609}"
"(14, 12)","(9, 9)","{1: 0.03462426339293914, 2: 0.9653757366070609}"
"(15, 12)","(9, 9)","{1: 0.03462426339293914, 2: 0.9653757366070609}"
"(16, 12)","(9, 9)","{1: 0.03462426339293914, 2: 0.9653757366070609}"
"(17, 12)","(9, 9)","{1: 0.03462426339293914, 2: 0.9653757366070609}"
"(18, 12)","(9, 9)","{1: 0.021213903912420968, 2: 0.978786096087579}"
"(18, 11)","(9, 9)","{1: 0.021213903912420968, 2: 0.978786096087579}"
"(17, 11)","(9, 9)","{1: 0.021213903912420968, 2: 0.978786096087579}"
"(17, 10)","(9, 9)","{1: 0.021213903912420968, 2: 0.978786096087579}"
"(16, 10)","(9, 9)","{1: 0.021213903912420968, 2: 0.978786096087579}"
"(15, 10)","(9, 9)","{1: 0.012927968777435277, 2: 0.9870720312225647}"
"(14, 10)","(9, 9)","{1: 0.012927968777435277, 2: 0.9870720312225647}"
"(13, 10)","(9, 9)","{1: 0.012927968777435277, 2: 0.9870720312225647}"
"(12, 10)","(9, 9)","{1: 0.012927968777435277, 2: 0.9870720312225647}"
"(11, 10)","(9, 9)","{1: 0.012927968777435277, 2: 0.9870720312225647}"
"(10, 10)","(9, 9)","{1: 0.00785247108012431, 2: 0.9921475289198757}"
"(9, 10)","(9, 9)","{1: 0.00785247108012431, 2: 0.9921475289198757}"
