watcher_pos,knower_pos,beliefs
"(6, 12)","(6, 4)","{1: 0.0017670637581537064, 2: 5.725812934476856e-06, 3: 0.9982272104289117}"
"(5, 12)","(6, 3)","{1: 0.0017670637581537064, 2: 5.725812934476856e-06, 3: 0.9982272104289117}"
"(4, 12)","(7, 3)","{1: 0.0017670637581537064, 2: 5.725812934476856e-06, 3: 0.9982272104289117}"
"(3, 12)","(8, 3)","{1: 0.0017670637581537064, 2: 5.725812934476856e-06, 3: 0.9982272104289117}"
"(2, 12)","(9, 3)","{1: 0.0017670637581537064, 2: 5.725812934476856e-06, 3: 0.9982272104289117}"
"(3, 12)","(10, 3)","{1: 0.0017670637581537064, 2: 5.725812934476856e-06, 3: 0.9982272104289117}"
"(4, 12)","(10, 2)","{1: 0.0017670637581537064, 2: 5.725812934476856e-06, 3: 0.9982272104289117}"
"(5, 12)","(11, 2)","{1: 0.0017670637581537064, 2: 5.725812934476856e-06, 3: 0.9982272104289117}"
"(6, 12)","(12, 2)","{1: 0.0017670637581537064, 2: 5.725812934476856e-06, 3: 0.9982272104289117}"
"(7, 12)","(13, 2)","{1: 0.0017670637581537064, 2: 5.725812934476856e-06, 3: 0.9982272104289117}"
"(8, 12)","(14, 2)","{1: 0.0017670637581537064, 2: 5.725812934476856e-06, 3: 0.9982272104289117}"
"(9, 12)","(15, 2)","{1: 0.0017670637581537064, 2: 5.725812934476856e-06, 3: 0.9982272104289117}"
"(9, 11)","(16, 2)","{1: 0.0017670637581537064, 2: 5.725812934476856e-06, 3: 0.9982272104289117}"
"(9, 10)","(17, 2)","{1: 0.0017670637581537064, 2: 5.725812934476856e-06, 3: 0.9982272104289117}"
"(9, 10)","(18, 2)","{1: 0.0017670637581537064, 2: 5.725812934476856e-06, 3: 0.9982272104289117}"
"(9, 10)","(17, 2)","{1: 0.0017670637581537064, 2: 5.725812934476856e-06, 3: 0.9982272104289117}"
"(9, 10)","(16, 2)","{1: 0.0017670637581537064, 2: 5.725812934476856e-06, 3: 0.9982272104289117}"
"(9, 10)","(15, 2)","{1: 0.0017670637581537064, 2: 5.725812934476856e-06, 3: 0.9982272104289117}"
"(9, 10)","(15, 3)","{1: 0.0017670637581537064, 2: 5.725812934476856e-06, 3: 0.9982272104289117}"
"(9, 10)","(14, 3)","{1: 0.0017670637581537064, 2: 5.725812934476856e-06, 3: 0.9982272104289117}"
"(9, 10)","(14, 4)","{1: 0.0017670637581537064, 2: 5.725812934476856e-06, 3: 0.9982272104289117}"
"(9, 10)","(13, 4)","{1: 0.0017670637581537064, 2: 5.725812934476856e-06, 3: 0.9982272104289117}"
"(9, 10)","(13, 5)","{1: 0.0017670637581537064, 2: 5.725812934476856e-06, 3: 0.9982272104289117}"
"(9, 10)","(13, 6)","{1: 0.0017670637581537064, 2: 5.725812934476856e-06, 3: 0.9982272104289117}"
"(9, 10)","(13, 7)","{1: 0.0017670637581537064, 2: 5.725812934476856e-06, 3: 0.9982272104289117}"
"(9, 10)","(12, 7)","{1: 0.0017670637581537064, 2: 5.725812934476856e-06, 3: 0.9982272104289117}"
"(9, 10)","(12, 8)","{1: 0.0017670637581537064, 2: 5.725812934476856e-06, 3: 0.9982272104289117}"
"(9, 10)","(12, 9)","{1: 0.0017670637581537064, 2: 5.725812934476856e-06, 3: 0.9982272104289117}"
"(9, 10)","(11, 9)","{1: 0.0017670637581537064, 2: 5.725812934476856e-06, 3: 0.9982272104289117}"
"(9, 10)","(10, 9)","{1: 0.0017670637581537064, 2: 5.725812934476856e-06, 3: 0.9982272104289117}"
"(9, 10)","(9, 9)","{1: 0.0017670637581537064, 2: 5.725812934476856e-06, 3: 0.9982272104289117}"
