watcher_pos,knower_pos,beliefs
"(8, 18)","(9, 3)","{1: 0.3333333333333333, 2: 0.3333333333333333, 3: 0.3333333333333333}"
"(7, 18)","(8, 3)","{1: 0.3333333333333333, 2: 0.3333333333333333, 3: 0.3333333333333333}"
"(6, 18)","(7, 3)","{1: 0.3333333333333333, 2: 0.3333333333333333, 3: 0.3333333333333333}"
"(5, 18)","(6, 3)","{1: 0.3333333333333333, 2: 0.3333333333333333, 3: 0.3333333333333333}"
"(4, 18)","(5, 3)","{1: 0.34342260621525006, 2: 0.34599440966107137, 3: 0.3105829841236785}"
"(3, 18)","(5, 4)","{1: 0.34342260621525006, 2: 0.34599440966107137, 3: 0.3105829841236785}"
"(2, 18)","(4, 4)","{1: 0.34342260621525006, 2: 0.34599440966107137, 3: 0.3105829841236785}"
"(2, 17)","(3, 4)","{1: 0.34342260621525006, 2: 0.34599440966107137, 3: 0.3105829841236785}"
"(2, 16)","(2, 4)","{1: 0.35198785764809787, 2: 0.3586114103249029, 3: 0.2894007320269991}"
"(2, 15)","(2, 5)","{1: 0.35198785764809787, 2: 0.3586114103249029, 3: 0.2894007320269991}"
"(2, 14)","(2, 6)","{1: 0.35198785764809787, 2: 0.3586114103249029, 3: 0.2894007320269991}"
"(2, 13)","(2, 7)","{1: 0.35198785764809787, 2: 0.3586114103249029, 3: 0.2894007320269991}"
"(3, 13)","(2, 6)","{1: 0.0013036180839018597, 2: 0.9783223518983095, 3: 0.020374030017788626}"
"(3, 12)","(3, 6)","{1: 0.0013036180839018597, 2: 0.9783223518983095, 3: 0.020374030017788626}"
"(4, 12)","(4, 6)","{1: 0.0013036180839018597, 2: 0.9783223518983095, 3: 0.020374030017788626}"
"(5, 12)","(5, 6)","{1: 0.0013036180839018597, 2: 0.9783223518983095, 3: 0.020374030017788626}"
"(6, 12)","(6, 6)","{1: 2.871995820299226e-06, 2: 0.9815181232404864, 3: 0.018479004763693362}"
"(7, 12)","(6, 5)","{1: 2.871995820299226e-06, 2: 0.9815181232404864, 3: 0.018479004763693362}"
"(8, 12)","(6, 4)","{1: 2.871995820299226e-06, 2: 0.9815181232404864, 3: 0.018479004763693362}"
"(9, 12)","(6, 3)","{1: 2.871995820299226e-06, 2: 0.9815181232404864, 3: 0.018479004763693362}"
"(9, 11)","(7, 3)","{1: 0.00016350921914371692, 2: 3.8033329142580466e-05, 3: 0.9997984574517136}"
"(9, 10)","(8, 3)","{1: 0.00016350921914371692, 2: 3.8033329142580466e-05, 3: 0.9997984574517136}"
"(9, 10)","(9, 3)","{1: 0.00016350921914371692, 2: 3.8033329142580466e-05, 3: 0.9997984574517136}"
"(9, 10)","(10, 3)","{1: 0.00016350921914371692, 2: 3.8033329142580466e-05, 3: 0.9997984574517136}"
"(9, 10)","(10, 2)","{1: 6.38561218814651e-07, 2: 3.091201273896591e-12, 3: 0.9999993614356899}"
"(9, 10)","(11, 2)","{1: 6.38561218814651e-07, 2: 3.091201273896591e-12, 3: 0.9999993614356899}"
"(9, 10)","(12, 2)","{1: 6.38561218814651e-07, 2: 3.091201273896591e-12, 3: 0.9999993614356899}"
"(9, 10)","(13, 2)","{1: 6.38561218814651e-07, 2: 3.091201273896591e-12, 3: 0.9999993614356899}"
"(9, 10)","(14, 2)","{1: 4.131975240310286e-09, 2: 1.469470514040905e-17, 3: 0.9999999958680248}"
"(9, 10)","(15, 2)","{1: 4.131975240310286e-09, 2: 1.469470514040905e-17, 3: 0.9999999958680248}"
"(9, 10)","(16, 2)","{1: 4.131975240310286e-09, 2: 1.469470514040905e-17, 3: 0.9999999958680248}"
"(9, 10)","(17, 2)","{1: 4.131975240310286e-09, 2: 1.469470514040905e-17, 3: 0.9999999958680248}"
"(9, 10)","(18, 2)","{1: 4.869164206875205e-11, 2: 3.899652088346478e-21, 3: 0.9999999999513084}"
"(9, 10)","(17, 2)","{1: 4.869164206875205e-11, 2: 3.899652088346478e-21, 3: 0.9999999999513084}"
"(9, 10)","(16, 2)","{1: 4.869164206875205e-11, 2: 3.899652088346478e-21, 3: 0.9999999999513084}"
"(9, 10)","(15, 2)","{1: 4.869164206875205e-11, 2: 3.899652088346478e-21, 3: 0.9999999999513084}"
"(9, 10)","(15, 3)","{1: 4.291259291182716e-11, 2: 5.3642406672872594e-24, 3: 0.9999999999570874}"
"(9, 10)","(14, 3)","{1: 4.291259291182716e-11, 2: 5.3642406672872594e-24, 3: 0.9999999999570874}"
"(9, 10)","(14, 4)","{1: 4.291259291182716e-11, 2: 5.3642406672872594e-24, 3: 0.9999999999570874}"
"(9, 10)","(13, 4)","{1: 4.291259291182716e-11, 2: 5.3642406672872594e-24, 3: 0.9999999999570874}"
"(9, 10)","(13, 5)","{1: 4.025756860689843e-11, 2: 1.986659702713417e-26, 3: 0.9999999999597424}"
"(9, 10)","(13, 6)","{1: 4.025756860689843e-11, 2: 1.986659702713417e-26, 3: 0.9999999999597424}"
