watcher_pos,knower_pos,beliefs
"(9, 10)","(14, 4)","{1: 1.6499797998772866e-16, 2: 7.220174225131844e-35, 3: 0.9999999999999999}"
"(9, 10)","(13, 4)","{1: 1.6499797998772866e-16, 2: 7.220174225131844e-35, 3: 0.9999999999999999}"
"(9, 10)","(13, 5)","{1: 1.6499797998772866e-16, 2: 7.220174225131844e-35, 3: 0.9999999999999999}"
"(9, 10)","(13, 6)","{1: 3.2451226519144027e-18, 2: 3.354001667357745e-37, 3: 1.0}"
"(9, 10)","(13, 7)","{1: 3.2451226519144027e-18, 2: 3.354001667357745e-37, 3: 1.0}"
"(9, 10)","(12, 7)","{1: 3.2451226519144027e-18, 2: 3.354001667357745e-37, 3: 1.0}"
"(9, 10)","(12, 8)","{1: 3.0047528021429816e-18, 2: 2.7733458302424392e-39, 3: 1.0}"
"(9, 10)","(12, 9)","{1: 3.0047528021429816e-18, 2: 2.7733458302424392e-39, 3: 1.0}"
"(9, 10)","(11, 9)","{1: 3.0047528021429816e-18, 2: 2.7733458302424392e-39, 3: 1.0}"
"(9, 10)","(10, 9)","{1: 1.449413479100063e-18, 2: 4.2710015429314226e-42, 3: 1.0}"
"(9, 10)","(9, 9)","{1: 1.449413479100063e-18, 2: 4.2710015429314226e-42, 3: 1.0}"
