watcher_pos,knower_pos,beliefs
"(9, 10)","(9, 9)","{1: 0.1278243874338187, 2: 0.7386483257030707, 3: 0.13352728686311055}"
"(9, 10)","(9, 9)","{1: 0.11536261968065775, 2: 0.764085057397605, 3: 0.12055232292173733}"
"(9, 10)","(9, 9)","{1: 0.11536261968065775, 2: 0.764085057397605, 3: 0.12055232292173733}"
"(9, 10)","(9, 9)","{1: 0.11536261968065775, 2: 0.764085057397605, 3: 0.12055232292173733}"
"(9, 10)","(9, 9)","{1: 0.11536261968065775, 2: 0.764085057397605, 3: 0.12055232292173733}"
"(9, 10)","(9, 9)","{1: 0.10376797068785704, 2: 0.7877574520125987, 3: 0.10847457729954416}"
"(9, 10)","(9, 9)","{1: 0.10376797068785704, 2: 0.7877574520125987, 3: 0.10847457729954416}"
"(9, 10)","(9, 9)","{1: 0.10376797068785704, 2: 0.7877574520125987, 3: 0.10847457729954416}"
"(9, 10)","(9, 9)","{1: 0.10376797068785704, 2: 0.7877574520125987, 3: 0.10847457729954416}"
"(9, 10)","(9, 9)","{1: 0.09304938605714418, 2: 0.8096462486919219, 3: 0.09730436525093387}"
"(9, 10)","(9, 9)","{1: 0.09304938605714418, 2: 0.8096462486919219, 3: 0.09730436525093387}"
"(9, 10)","(9, 9)","{1: 0.09304938605714418, 2: 0.8096462486919219, 3: 0.09730436525093387}"
"(9, 10)","(9, 9)","{1: 0.09304938605714418, 2: 0.8096462486919219, 3: 0.09730436525093387}"
"(9, 10)","(9, 9)","{1: 0.08319954557346189, 2: 0.8297654540897105, 3: 0.0870350003368277}"
"(9, 10)","(9, 9)","{1: 0.08319954557346189, 2: 0.8297654540897105, 3: 0.0870350003368277}"
"(9, 10)","(9, 9)","{1: 0.08319954557346189, 2: 0.8297654540897105, 3: 0.0870350003368277}"
"(9, 10)","(9, 9)","{1: 0.08319954557346189, 2: 0.8297654540897105, 3: 0.0870350003368277}"
"(9, 10)","(9, 9)","{1: 0.07419749583114564, 2: 0.8481569849724484, 3: 0.07764551919640603}"
"(9, 10)","(9, 9)","{1: 0.07419749583114564, 2: 0.8481569849724484, 3: 0.07764551919640603}"
"(9, 10)","(9, 9)","{1: 0.07419749583114564, 2: 0.8481569849724484, 3: 0.07764551919640603}"
"(9, 10)","(9, 9)","{1: 0.07419749583114564, 2: 0.8481569849724484, 3: 0.07764551919640603}"
"(9, 11)","(9, 9)","{1: 0.06601138156530886, 2: 0.8648851029502936, 3: 0.06910351548439761}"
"(9, 12)","(9, 9)","{1: 0.06601138156530886, 2: 0.8648851029502936, 3: 0.06910351548439761}"
"(10, 12)","(9, 9)","{1: 0.06601138156530886, 2: 0.8648851029502936, 3: 0.06910351548439761}"
"(11, 12)","(9, 9)","{1: 0.06601138156530886, 2: 0.8648851029502936, 3: 0.06910351548439761}"
"(12, 12)","(9, 9)","{1: 0.058601101078824526, 2: 0.8800309985368326, 3: 0.0613679003843428}"
"(13, 12)","(9, 9)","{1: 0.058601101078824526, 2: 0.8800309985368326, 3: 0.0613679003843428}"
"(14, 12)","(9, 9)","{1: 0.058601101078824526, 2: 0.8800309985368326, 3: 0.0613679003843428}"
"(15, 12)","(9, 9)","{1: 0.058601101078824526, 2: 0.8800309985368326, 3: 0.0613679003843428}"
"(16, 12)","(9, 9)","{1: 0.05192075853929693, 2: 0.893687785232637, 3: 0.054391456228065946}"
"(17, 12)","(9, 9)","{1: 0.05192075853929693, 2: 0.893687785232637, 3: 0.054391456228065946}"
"(18, 12)","(9, 9)","{1: 0.05192075853929693, 2: 0.893687785232637, 3: 0.054391456228065946}"
"(17, 12)","(9, 9)","{1: 0.05192075853929693, 2: 0.893687785232637, 3: 0.054391456228065946}"
