watcher_pos,knower_pos,beliefs
"(4, 12)","(9, 3)","{1: 0.1760396466850024, 2: 3.901449876642556e-05, 3: 0.8239213388162313}"
"(3, 12)","(10, 3)","{1: 0.1760396466850024, 2: 3.901449876642556e-05, 3: 0.8239213388162313}"
"(2, 12)","(10, 2)","{1: 0.1760396466850024, 2: 3.901449876642556e-05, 3: 0.8239213388162313}"
"(2, 13)","(11, 2)","{1: 0.1760396466850024, 2: 3.901449876642556e-05, 3: 0.8239213388162313}"
"(2, 14)","(12, 2)","{1: 0.1760396466850024, 2: 3.901449876642556e-05, 3: 0.8239213388162313}"
"(2, 15)","(13, 2)","{1: 0.1760396466850024, 2: 3.901449876642556e-05, 3: 0.8239213388162313}"
"(2, 16)","(14, 2)","{1: 0.1760396466850024, 2: 3.901449876642556e-05, 3: 0.8239213388162313}"
"(2, 17)","(15, 2)","{1: 0.1760396466850024, 2: 3.901449876642556e-05, 3: 0.8239213388162313}"
"(2, 18)","(16, 2)","{1: 0.1760396466850024, 2: 3.901449876642556e-05, 3: 0.8239213388162313}"
"(2, 17)","(17, 2)","{1: 0.1760396466850024, 2: 3.901449876642556e-05, 3: 0.8239213388162313}"
"(3, 17)","(18, 2)","{1: 0.1760396466850024, 2: 3.901449876642556e-05, 3: 0.8239213388162313}"
"(3, 16)","(17, 2)","{1: 0.1760396466850024, 2: 3.901449876642556e-05, 3: 0.8239213388162313}"
"(3, 15)","(16, 2)","{1: 0.1760396466850024, 2: 3.901449876642556e-05, 3: 0.8239213388162313}"
"(4, 15)","(15, 2)","{1: 0.1760396466850024, 2: 3.901449876642556e-05, 3: 0.8239213388162313}"
"(5, 15)","(15, 3)","{1: 0.1760396466850024, 2: 3.901449876642556e-05, 3: 0.8239213388162313}"
"(6, 15)","(14, 3)","{1: 0.1760396466850024, 2: 3.901449876642556e-05, 3: 0.8239213388162313}"
"(6, 14)","(14, 4)","{1: 0.1760396466850024, 2: 3.901449876642556e-05, 3: 0.8239213388162313}"
"(6, 13)","(13, 4)","{1: 0.1760396466850024, 2: 3.901449876642556e-05, 3: 0.8239213388162313}"
"(6, 12)","(13, 5)","{1: 0.1760396466850024, 2: 3.901449876642556e-05, 3: 0.8239213388162313}"
"(7, 12)","(13, 6)","{1: 0.1760396466850024, 2: 3.901449876642556e-05, 3: 0.8239213388162313}"
"(8, 12)","(13, 7)","{1: 0.1760396466850024, 2: 3.901449876642556e-05, 3: 0.8239213388162313}"
"(9, 12)","(12, 7)","{1: 0.1760396466850024, 2: 3.901449876642556e-05, 3: 0.8239213388162313}"
"(9, 11)","(12, 8)","{1: 0.1760396466850024, 2: 3.901449876642556e-05, 3: 0.8239213388162313}"
"(9, 10)","(12, 9)","{1: 0.1760396466850024, 2: 3.901449876642556e-05, 3: 0.8239213388162313}"
"(9, 10)","(11, 9)","{1: 0.1760396466850024, 2: 3.901449876642556e-05, 3: 0.8239213388162313}"
"(9, 10)","(10, 9)","{1: 0.1760396466850024, 2: 3.901449876642556e-05, 3: 0.8239213388162313}"
"(9, 10)","(9, 9)","{1: 0.1760396466850024, 2: 3.901449876642556e-05, 3: 0.8239213388162313}"
