watcher_pos,knower_pos,beliefs
"(9, 10)","(9, 9)","{1: 0.12704817890997389, 2: 0.7134924116090064, 3: 0.15945940948101972}"
"(9, 10)","(9, 9)","{1: 0.12704817890997389, 2: 0.7134924116090064, 3: 0.15945940948101972}"
"(9, 10)","(9, 9)","{1: 0.12704817890997389, 2: 0.7134924116090064, 3: 0.15945940948101972}"
"(9, 10)","(9, 9)","{1: 0.12704817890997389, 2: 0.7134924116090064, 3: 0.15945940948101972}"
"(9, 10)","(9, 9)","{1: 0.12704817890997389, 2: 0.7134924116090064, 3: 0.15945940948101972}"
"(9, 10)","(9, 9)","{1: 0.12704817890997389, 2: 0.7134924116090064, 3: 0.15945940948101972}"
"(9, 10)","(9, 9)","{1: 0.12704817890997389, 2: 0.7134924116090064, 3: 0.15945940948101972}"
"(9, 10)","(9, 9)","{1: 0.12704817890997389, 2: 0.7134924116090064, 3: 0.15945940948101972}"
"(9, 10)","(9, 9)","{1: 0.12704817890997389, 2: 0.7134924116090064, 3: 0.15945940948101972}"
"(9, 10)","(9, 9)","{1: 0.12704817890997389, 2: 0.7134924116090064, 3: 0.15945940948101972}"
"(9, 10)","(9, 9)","{1: 0.12704817890997389, 2: 0.7134924116090064, 3: 0.15945940948101972}"
"(9, 10)","(9, 9)","{1: 0.12704817890997389, 2: 0.7134924116090064, 3: 0.15945940948101972}"
"(9, 10)","(9, 9)","{1: 0.12704817890997389, 2: 0.7134924116090064, 3: 0.15945940948101972}"
"(9, 10)","(9, 9)","{1: 0.12704817890997389, 2: 0.7134924116090064, 3: 0.15945940948101972}"
"(9, 10)","(9, 9)","{1: 0.12704817890997389, 2: 0.7134924116090064, 3: 0.15945940948101972}"
"(9, 10)","(9, 9)","{1: 0.12704817890997389, 2: 0.7134924116090064, 3: 0.15945940948101972}"
"(9, 10)","(9, 9)","{1: 0.12704817890997389, 2: 0.7134924116090064, 3: 0.15945940948101972}"
"(9, 10)","(9, 9)","{1: 0.12704817890997389, 2: 0.7134924116090064, 3: 0.15945940948101972}"
"(9, 10)","(9, 9)","{1: 0.12704817890997389, 2: 0.7134924116090064, 3: 0.15945940948101972}"
"(9, 10)","(9, 9)","{1: 0.12704817890997389, 2: 0.7134924116090064, 3: 0.15945940948101972}"
"(9, 10)","(9, 9)","{1: 0.12704817890997389, 2: 0.7134924116090064, 3: 0.15945940948101972}"
"(9, 10)","(9, 9)","{1: 0.12704817890997389, 2: 0.7134924116090064, 3: 0.15945940948101972}"
"(9, 10)","(9, 9)","{1: 0.12704817890997389, 2: 0.7134924116090064, 3: 0.15945940948101972}"
"(9, 10)","(9, 9)","{1: 0.12704817890997389, 2: 0.7134924116090064, 3: 0.15945940948101972}"
"(9, 10)","(9, 9)","{1: 0.12704817890997389, 2: 0.7134924116090064, 3: 0.15945940948101972}"
"(9, 10)","(9, 9)","{1: 0.12704817890997389, 2: 0.7134924116090064, 3: 0.15945940948101972}"
"(9, 10)","(9, 9)","{1: 0.12704817890997389, 2: 0.7134924116090064, 3: 0.15945940948101972}"
"(9, 10)","(9, 9)","{1: 0.12704817890997389, 2: 0.7134924116090064, 3: 0.15945940948101972}"
"(9, 10)","(9, 9)","{1: 0.12704817890997389, 2: 0.7134924116090064, 3: 0.15945940948101972}"
"(9, 10)","(9, 9)","{1: 0.12704817890997389, 2: 0.7134924116090064, 3: 0.15945940948101972}"
"(9, 10)","(9, 9)","{1: 0.12704817890997389, 2: 0.7134924116090064, 3: 0.15945940948101972}"
"(9, 10)","(9, 9)","{1: 0.12704817890997389, 2: 0.7134924116090064, 3: 0.15945940948101972}"
"(9, 10)","(9, 9)","{1: 0.12704817890997389, 2: 0.7134924116090064, 3: 0.15945940948101972}"
"(9, 10)","(9, 9)","{1: 0.12704817890997389, 2: 0.7134924116090064, 3: 0.15945940948101972}"
"(9, 10)","(9, 9)","{1: 0.12704817890997389, 2: 0.7134924116090064, 3: 0.15945940948101972}"
"(9, 10)","(9, 9)","{1: 0.12704817890997389, 2: 0.7134924116090064, 3: 0.15945940948101972}"
"(9, 10)","(9, 9)","{1: 0.12704817890997389, 2: 0.7134924116090064, 3: 0.15945940948101972}"
"(9, 10)","(9, 9)","{1: 0.12704817890997389, 2: 0.7134924116090064, 3: 0.15945940948101972}"
"(9, 10)","(9, 9)","{1: 0.12704817890997389, 2: 0.7134924116090064, 3: 0.15945940948101972}"
"(9, 10)","(9, 9)","{1: 0.12704817890997389, 2: 0.7134924116090064, 3: 0.15945940948101972}"
"(9, 10)","(9, 9)","{1: 0.12704817890997389, 2: 0.7134924116090064, 3: 0.15945940948101972}"
"(9, 10)","(9, 9)","{1: 0.12704817890997389, 2: 0.7134924116090064, 3: 0.15945940948101972}"
"(9, 10)","(9, 9)","{1: 0.12704817890997389, 2: 0.7134924116090064, 3: 0.15945940948101972}"
"(9, 10)","(9, 9)","{1: 0.12704817890997389, 2: 0.7134924116090064, 3: 0.15945940948101972}"
"(9, 10)","(9, 9)","{1: 0.12704817890997389, 2: 0.7134924116090064, 3: 0.15945940948101972}"
"(9, 10)","(9, 9)","{1: 0.12704817890997389, 2: 0.7134924116090064, 3: 0.15945940948101972}"
"(9, 10)","(9, 9)","{1: 0.12704817890997389, 2: 0.7134924116090064, 3: 0.15945940948101972}"
"(9, 10)","(9, 9)","{1: 0.12704817890997389, 2: 0.7134924116090064, 3: 0.15945940948101972}"
"(9, 10)","(9, 9)","{1: 0.12704817890997389, 2: 0.7134924116090064, 3: 0.15945940948101972}"
"(9, 10)","(9, 9)","{1: 0.12704817890997389, 2: 0.7134924116090064, 3: 0.15945940948101972}"
"(9, 10)","(9, 9)","{1: 0.12704817890997389, 2: 0.7134924116090064, 3: 0.15945940948101972}"
"(9, 10)","(9, 9)","{1: 0.12704817890997389, 2: 0.7134924116090064, 3: 0.15945940948101972}"
"(9, 10)","(9, 9)","{1: 0.12704817890997389, 2: 0.7134924116090064, 3: 0.15945940948101972}"
"(9, 10)","(9, 9)","{1: 0.12704817890997389, 2: 0.7134924116090064, 3: 0.15945940948101972}"
"(9, 10)","(9, 9)","{1: 0.12704817890997389, 2: 0.7134924116090064, 3: 0.15945940948101972}"
