watcher_pos,knower_pos,beliefs
"(9, 10)","(9, 9)","{1: 0.26324127062757424, 2: 0.2730333752462808, 3: 0.4637253541261449}"
"(9, 10)","(9, 9)","{1: 0.24669347110636985, 2: 0.2553826556883501, 3: 0.4979238732052799}"
"(9, 10)","(9, 9)","{1: 0.24669347110636985, 2: 0.2553826556883501, 3: 0.4979238732052799}"
"(9, 10)","(9, 9)","{1: 0.24669347110636985, 2: 0.2553826556883501, 3: 0.4979238732052799}"
"(9, 10)","(9, 9)","{1: 0.2301036402144026, 2: 0.23775475742444316, 3: 0.5321416023611542}"
"(9, 10)","(9, 9)","{1: 0.2301036402144026, 2: 0.23775475742444316, 3: 0.5321416023611542}"
"(9, 10)","(9, 9)","{1: 0.2301036402144026, 2: 0.23775475742444316, 3: 0.5321416023611542}"
"(9, 10)","(9, 9)","{1: 0.21362884120136744, 2: 0.22031171688091847, 3: 0.5660594419177141}"
"(9, 10)","(9, 9)","{1: 0.21362884120136744, 2: 0.22031171688091847, 3: 0.5660594419177141}"
"(9, 10)","(9, 9)","{1: 0.21362884120136744, 2: 0.22031171688091847, 3: 0.5660594419177141}"
"(9, 10)","(9, 9)","{1: 0.19742128198722575, 2: 0.20320933822867343, 3: 0.5993693797841008}"
"(9, 10)","(9, 9)","{1: 0.19742128198722575, 2: 0.20320933822867343, 3: 0.5993693797841008}"
"(9, 10)","(9, 9)","{1: 0.19742128198722575, 2: 0.20320933822867343, 3: 0.5993693797841008}"
"(9, 10)","(9, 9)","{1: 0.1816228937108818, 2: 0.1865916770889383, 3: 0.6317854292001799}"
"(9, 10)","(9, 9)","{1: 0.1816228937108818, 2: 0.1865916770889383, 3: 0.6317854292001799}"
"(9, 10)","(9, 9)","{1: 0.1816228937108818, 2: 0.1865916770889383, 3: 0.6317854292001799}"
"(9, 10)","(9, 9)","{1: 0.1663606989085963, 2: 0.1705863972861869, 3: 0.6630529038052168}"
"(9, 10)","(9, 9)","{1: 0.1663606989085963, 2: 0.1705863972861869, 3: 0.6630529038052168}"
"(9, 10)","(9, 9)","{1: 0.1663606989085963, 2: 0.1705863972861869, 3: 0.6630529038052168}"
"(9, 10)","(9, 9)","{1: 0.15174326755165077, 2: 0.15530129465155926, 3: 0.6929554377967898}"
"(9, 10)","(9, 9)","{1: 0.15174326755165077, 2: 0.15530129465155926, 3: 0.6929554377967898}"
"(9, 10)","(9, 9)","{1: 0.15174326755165077, 2: 0.15530129465155926, 3: 0.6929554377967898}"
"(9, 10)","(9, 9)","{1: 0.13785842853003763, 2: 0.1408221438622628, 3: 0.7213194276076996}"
"(9, 10)","(9, 9)","{1: 0.13785842853003763, 2: 0.1408221438622628, 3: 0.7213194276076996}"
"(9, 10)","(9, 9)","{1: 0.13785842853003763, 2: 0.1408221438622628, 3: 0.7213194276076996}"
"(9, 10)","(9, 9)","{1: 0.12477226678071236, 2: 0.12721188173421716, 3: 0.7480158514850704}"
"(9, 10)","(9, 9)","{1: 0.12477226678071236, 2: 0.12721188173421716, 3: 0.7480158514850704}"
"(9, 10)","(9, 9)","{1: 0.12477226678071236, 2: 0.12721188173421716, 3: 0.7480158514850704}"
"(9, 10)","(9, 9)","{1: 0.11252931342677652, 2: 0.11451101505240413, 3: 0.7729596715208193}"
"(9, 10)","(9, 9)","{1: 0.11252931342677652, 2: 0.11451101505240413, 3: 0.7729596715208193}"
"(9, 10)","(9, 9)","{1: 0.11252931342677652, 2: 0.11451101505240413, 3: 0.7729596715208193}"
"(9, 10)","(9, 9)","{1: 0.10115374342076586, 2: 0.10273904826512344, 3: 0.7961072083141107}"
"(9, 10)","(9, 9)","{1: 0.10115374342076586, 2: 0.10273904826512344, 3: 0.7961072083141107}"
"(9, 10)","(9, 9)","{1: 0.10115374342076586, 2: 0.10273904826512344, 3: 0.7961072083141107}"
"(9, 10)","(9, 9)","{1: 0.09065133970812371, 2: 0.09189667312391518, 3: 0.8174519871679612}"
"(9, 10)","(9, 9)","{1: 0.09065133970812371, 2: 0.09189667312391518, 3: 0.8174519871679612}"
"(9, 10)","(9, 9)","{1: 0.09065133970812371, 2: 0.09189667312391518, 3: 0.8174519871679612}"
"(9, 11)","(9, 9)","{1: 0.08101196454799584, 2: 0.08196844758141246, 3: 0.8370195878705917}"
"(9, 12)","(9, 9)","{1: 0.08101196454799584, 2: 0.08196844758141246, 3: 0.8370195878705917}"
"(8, 12)","(9, 9)","{1: 0.08101196454799584, 2: 0.08196844758141246, 3: 0.8370195878705917}"
"(7, 12)","(9, 9)","{1: 0.07221229123102163, 2: 0.07292570806373769, 3: 0.8548620007052407}"
"(6, 12)","(9, 9)","{1: 0.07221229123102163, 2: 0.07292570806373769, 3: 0.8548620007052407}"
"(5, 12)","(9, 9)","{1: 0.07221229123102163, 2: 0.07292570806373769, 3: 0.8548620007052407}"
"(4, 12)","(9, 9)","{1: 0.06421858374470908, 2: 0.0647294976665865, 3: 0.8710519185887043}"
"(3, 12)","(9, 9)","{1: 0.06421858374470908, 2: 0.0647294976665865, 3: 0.8710519185887043}"
"(2, 12)","(9, 9)","{1: 0.06421858374470908, 2: 0.0647294976665865, 3: 0.8710519185887043}"
"(3, 12)","(9, 9)","{1: 0.05698935806630319, 2: 0.05733334252070881, 3: 0.8856772994129879}"
"(4, 12)","(9, 9)","{1: 0.05698935806630319, 2: 0.05733334252070881, 3: 0.8856772994129879}"
"(5, 12)","(9, 9)","{1: 0.05698935806630319, 2: 0.05733334252070881, 3: 0.8856772994129879}"
"(6, 12)","(9, 9)","{1: 0.05047780806733023, 2: 0.05068576063341322, 3: 0.8988364312992565}"
"(7, 12)","(9, 9)","{1: 0.05047780806733023, 2: 0.05068576063341322, 3: 0.8988364312992565}"
"(8, 12)","(9, 9)","{1: 0.05047780806733023, 2: 0.05068576063341322, 3: 0.8988364312992565}"
"(9, 12)","(9, 9)","{1: 0.04463392509770411, 2: 0.044732435475385066, 3: 0.9106336394269109}"
"(9, 11)","(9, 9)","{1: 0.04463392509770411, 2: 0.044732435475385066, 3: 0.9106336394269109}"
"(9, 10)","(9, 9)","{1: 0.04463392509770411, 2: 0.044732435475385066, 3: 0.9106336394269109}"
