watcher_pos,knower_pos,beliefs
"(16, 12)","(9, 9)","{1: 0.017903274957597512, 2: 0.9608620033569195, 3: 0.021234721685483085}"
"(17, 12)","(9, 9)","{1: 0.017903274957597512, 2: 0.9608620033569195, 3: 0.021234721685483085}"
"(18, 12)","(9, 9)","{1: 0.017903274957597512, 2: 0.9608620033569195, 3: 0.021234721685483085}"
"(17, 12)","(9, 9)","{1: 0.017903274957597512, 2: 0.9608620033569195, 3: 0.021234721685483085}"
"(16, 12)","(9, 9)","{1: 0.010988817509428823, 2: 0.9759573903770157, 3: 0.013053792113555472}"
"(15, 12)","(9, 9)","{1: 0.010988817509428823, 2: 0.9759573903770157, 3: 0.013053792113555472}"
"(14, 12)","(9, 9)","{1: 0.010988817509428823, 2: 0.9759573903770157, 3: 0.013053792113555472}"
"(13, 12)","(9, 9)","{1: 0.010988817509428823, 2: 0.9759573903770157, 3: 0.013053792113555472}"
"(12, 12)","(9, 9)","{1: 0.006704182346384156, 2: 0.9853194862777535, 3: 0.007976331375862443}"
"(11, 12)","(9, 9)","{1: 0.006704182346384156, 2: 0.9853194862777535, 3: 0.007976331375862443}"
"(10, 12)","(9, 9)","{1: 0.006704182346384156, 2: 0.9853194862777535, 3: 0.007976331375862443}"
"(9, 12)","(9, 9)","{1: 0.006704182346384156, 2: 0.9853194862777535, 3: 0.007976331375862443}"
"(9, 11)","(9, 9)","{1: 0.0040749421178915435, 2: 0.991069373457116, 3: 0.004855684424992524}"
"(9, 10)","(9, 9)","{1: 0.0040749421178915435, 2: 0.991069373457116, 3: 0.004855684424992524}"
