watcher_pos,knower_pos,beliefs
"(9, 10)","(9, 9)","{1: 0.08409993213844914, 2: 0.8293165225010231, 3: 0.08658354536052794}"
"(9, 10)","(9, 9)","{1: 0.08409993213844914, 2: 0.8293165225010231, 3: 0.08658354536052794}"
"(9, 10)","(9, 9)","{1: 0.07500486240935399, 2: 0.8477478377841609, 3: 0.07724729980648509}"
"(9, 10)","(9, 9)","{1: 0.07500486240935399, 2: 0.8477478377841609, 3: 0.07724729980648509}"
"(9, 10)","(9, 9)","{1: 0.07500486240935399, 2: 0.8477478377841609, 3: 0.07724729980648509}"
"(9, 11)","(9, 9)","{1: 0.06673323171401585, 2: 0.8645139959466038, 3: 0.06875277233938028}"
"(9, 12)","(9, 9)","{1: 0.06673323171401585, 2: 0.8645139959466038, 3: 0.06875277233938028}"
"(10, 12)","(9, 9)","{1: 0.06673323171401585, 2: 0.8645139959466038, 3: 0.06875277233938028}"
"(11, 12)","(9, 9)","{1: 0.05924477773382369, 2: 0.879695854715367, 3: 0.06105936755080931}"
"(12, 12)","(9, 9)","{1: 0.05924477773382369, 2: 0.879695854715367, 3: 0.06105936755080931}"
"(13, 12)","(9, 9)","{1: 0.05924477773382369, 2: 0.879695854715367, 3: 0.06105936755080931}"
"(14, 12)","(9, 9)","{1: 0.05249334170149409, 2: 0.8933863057649722, 3: 0.054120352533533644}"
"(15, 12)","(9, 9)","{1: 0.05249334170149409, 2: 0.8933863057649722, 3: 0.054120352533533644}"
"(16, 12)","(9, 9)","{1: 0.05249334170149409, 2: 0.8933863057649722, 3: 0.054120352533533644}"
"(17, 12)","(9, 9)","{1: 0.04642906132791107, 2: 0.9056858309361775, 3: 0.04788510773591146}"
"(18, 12)","(9, 9)","{1: 0.04642906132791107, 2: 0.9056858309361775, 3: 0.04788510773591146}"
"(17, 12)","(9, 9)","{1: 0.04642906132791107, 2: 0.9056858309361775, 3: 0.04788510773591146}"
"(16, 12)","(9, 9)","{1: 0.04100023588749873, 2: 0.9166987197324457, 3: 0.04230104438005557}"
"(15, 12)","(9, 9)","{1: 0.04100023588749873, 2: 0.9166987197324457, 3: 0.04230104438005557}"
"(14, 12)","(9, 9)","{1: 0.04100023588749873, 2: 0.9166987197324457, 3: 0.04230104438005557}"
"(13, 12)","(9, 9)","{1: 0.03615485321963325, 2: 0.9265299697425319, 3: 0.03731517703783492}"
"(12, 12)","(9, 9)","{1: 0.03615485321963325, 2: 0.9265299697425319, 3: 0.03731517703783492}"
"(11, 12)","(9, 9)","{1: 0.03615485321963325, 2: 0.9265299697425319, 3: 0.03731517703783492}"
"(10, 12)","(9, 9)","{1: 0.03184179189574993, 2: 0.9352828439219326, 3: 0.032875364182317304}"
"(9, 12)","(9, 9)","{1: 0.03184179189574993, 2: 0.9352828439219326, 3: 0.032875364182317304}"
"(9, 11)","(9, 9)","{1: 0.03184179189574993, 2: 0.9352828439219326, 3: 0.032875364182317304}"
"(9, 10)","(9, 9)","{1: 0.028011727171990738, 2: 0.9430570273833949, 3: 0.028931245444614437}"
