watcher_pos,knower_pos,beliefs
"(8, 18)","(9, 3)","{1: 0.3333333333333333, 2: 0.3333333333333333, 3: 0.3333333333333333}"
"(7, 18)","(8, 3)","{1: 0.3333333333333333, 2: 0.3333333333333333, 3: 0.3333333333333333}"
"(6, 18)","(7, 3)","{1: 0.3333333333333333, 2: 0.3333333333333333, 3: 0.3333333333333333}"
"(5, 18)","(6, 3)","{1: 0.3333333333333333, 2: 0.3333333333333333, 3: 0.3333333333333333}"
"(4, 18)","(5, 3)","{1: 0.3333333333333333, 2: 0.3333333333333333, 3: 0.3333333333333333}"
"(3, 18)","(5, 4)","{1: 0.3432274865739022, 2: 0.34559294237067045, 3: 0.3111795710554273}"
"(2, 18)","(4, 4)","{1: 0.3432274865739022, 2: 0.34559294237067045, 3: 0.3111795710554273}"
"(2, 17)","(3, 4)","{1: 0.3432274865739022, 2: 0.34559294237067045, 3: 0.3111795710554273}"
"(2, 16)","(2, 4)","{1: 0.3432274865739022, 2: 0.34559294237067045, 3: 0.3111795710554273}"
"(2, 15)","(2, 5)","{1: 0.3432274865739022, 2: 0.34559294237067045, 3: 0.3111795710554273}"
"(2, 14)","(2, 6)","{1: 0.0006357746973335943, 2: 0.9799658725386362, 3: 0.01939835276403017}"
"(2, 13)","(2, 7)","{1: 0.0006357746973335943, 2: 0.9799658725386362, 3: 0.01939835276403017}"
"(3, 13)","(2, 6)","{1: 0.0006357746973335943, 2: 0.9799658725386362, 3: 0.01939835276403017}"
"(3, 12)","(3, 6)","{1: 0.0006357746973335943, 2: 0.9799658725386362, 3: 0.01939835276403017}"
"(4, 12)","(4, 6)","{1: 0.0006357746973335943, 2: 0.9799658725386362, 3: 0.01939835276403017}"
"(5, 12)","(5, 6)","{1: 1.0364600069039969e-06, 2: 0.9825182153392268, 3: 0.01748074820076633}"
"(6, 12)","(6, 6)","{1: 1.0364600069039969e-06, 2: 0.9825182153392268, 3: 0.01748074820076633}"
"(7, 12)","(6, 5)","{1: 1.0364600069039969e-06, 2: 0.9825182153392268, 3: 0.01748074820076633}"
"(8, 12)","(6, 4)","{1: 1.0364600069039969e-06, 2: 0.9825182153392268, 3: 0.01748074820076633}"
"(9, 12)","(6, 3)","{1: 1.0364600069039969e-06, 2: 0.9825182153392268, 3: 0.01748074820076633}"
"(9, 11)","(7, 3)","{1: 6.238389863591537e-05, 2: 4.0250210106783204e-05, 3: 0.9998973658912573}"
"(9, 10)","(8, 3)","{1: 6.238389863591537e-05, 2: 4.0250210106783204e-05, 3: 0.9998973658912573}"
"(9, 10)","(9, 3)","{1: 6.238389863591537e-05, 2: 4.0250210106783204e-05, 3: 0.9998973658912573}"
"(9, 10)","(10, 3)","{1: 6.238389863591537e-05, 2: 4.0250210106783204e-05, 3: 0.9998973658912573}"
"(9, 10)","(10, 2)","{1: 6.238389863591537e-05, 2: 4.0250210106783204e-05, 3: 0.9998973658912573}"
"(9, 10)","(11, 2)","{1: 6.30090430588755e-05, 2: 4.7325575862308695e-12, 3: 0.9999369909522086}"
"(9, 10)","(12, 2)","{1: 6.30090430588755e-05, 2: 4.7325575862308695e-12, 3: 0.9999369909522086}"
"(9, 10)","(13, 2)","{1: 6.30090430588755e-05, 2: 4.7325575862308695e-12, 3: 0.9999369909522086}"
"(9, 10)","(14, 2)","{1: 6.30090430588755e-05, 2: 4.7325575862308695e-12, 3: 0.9999369909522086}"
"(9, 10)","(15, 2)","{1: 6.30090430588755e-05, 2: 4.7325575862308695e-12, 3: 0.9999369909522086}"
"(9, 10)","(16, 2)","{1: 5.637747042565198e-07, 2: 1.321034115967254e-16, 3: 0.9999994362252956}"
"(9, 10)","(17, 2)","{1: 5.637747042565198e-07, 2: 1.321034115967254e-16, 3: 0.9999994362252956}"
"(9, 10)","(18, 2)","{1: 5.637747042565198e-07, 2: 1.321034115967254e-16, 3: 0.9999994362252956}"
"(9, 10)","(17, 2)","{1: 5.637747042565198e-07, 2: 1.321034115967254e-16, 3: 0.9999994362252956}"
"(9, 10)","(16, 2)","{1: 5.637747042565198e-07, 2: 1.321034115967254e-16, 3: 0.9999994362252956}"
"(9, 10)","(15, 2)","{1: 4.943429284642852e-07, 2: 1.2928796003214742e-19, 3: 0.9999995056570715}"
"(9, 10)","(14, 2)","{1: 4.943429284642852e-07, 2: 1.2928796003214742e-19, 3: 0.9999995056570715}"
"(9, 10)","(14, 3)","{1: 4.943429284642852e-07, 2: 1.2928796003214742e-19, 3: 0.9999995056570715}"
"(9, 10)","(14, 4)","{1: 4.943429284642852e-07, 2: 1.2928796003214742e-19, 3: 0.9999995056570715}"
"(9, 10)","(13, 4)","{1: 4.943429284642852e-07, 2: 1.2928796003214742e-19, 3: 0.9999995056570715}"
"(9, 10)","(13, 5)","{1: 4.6375769013777674e-07, 2: 4.788211492139455e-22, 3: 0.9999995362423099}"
"(9, 10)","(13, 6)","{1: 4.6375769013777674e-07, 2: 4.788211492139455e-22, 3: 0.9999995362423099}"
