watcher_pos,knower_pos,beliefs
"(9, 10)","(9, 9)","{1: 0.1373399721566407, 2: 0.6238298944309913, 3: 0.23883013341236792}"
"(9, 10)","(9, 9)","{1: 0.1373399721566407, 2: 0.6238298944309913, 3: 0.23883013341236792}"
"(9, 10)","(9, 9)","{1: 0.1373399721566407, 2: 0.6238298944309913, 3: 0.23883013341236792}"
"(9, 10)","(9, 9)","{1: 0.1373399721566407, 2: 0.6238298944309913, 3: 0.23883013341236792}"
"(9, 10)","(9, 9)","{1: 0.1373399721566407, 2: 0.6238298944309913, 3: 0.23883013341236792}"
"(9, 10)","(9, 9)","{1: 0.1373399721566407, 2: 0.6238298944309913, 3: 0.23883013341236792}"
"(9, 10)","(9, 9)","{1: 0.1373399721566407, 2: 0.6238298944309913, 3: 0.23883013341236792}"
"(9, 10)","(9, 9)","{1: 0.1373399721566407, 2: 0.6238298944309913, 3: 0.23883013341236792}"
"(9, 10)","(9, 9)","{1: 0.1373399721566407, 2: 0.6238298944309913, 3: 0.23883013341236792}"
"(9, 10)","(9, 9)","{1: 0.1373399721566407, 2: 0.6238298944309913, 3: 0.23883013341236792}"
"(9, 10)","(9, 9)","{1: 0.1373399721566407, 2: 0.6238298944309913, 3: 0.23883013341236792}"
"(9, 10)","(9, 9)","{1: 0.1373399721566407, 2: 0.6238298944309913, 3: 0.23883013341236792}"
"(9, 10)","(9, 9)","{1: 0.1373399721566407, 2: 0.6238298944309913, 3: 0.23883013341236792}"
"(9, 10)","(9, 9)","{1: 0.1373399721566407, 2: 0.6238298944309913, 3: 0.23883013341236792}"
"(9, 10)","(9, 9)","{1: 0.1373399721566407, 2: 0.6238298944309913, 3: 0.23883013341236792}"
"(9, 10)","(9, 9)","{1: 0.1373399721566407, 2: 0.6238298944309913, 3: 0.23883013341236792}"
"(9, 10)","(9, 9)","{1: 0.1373399721566407, 2: 0.6238298944309913, 3: 0.23883013341236792}"
"(9, 10)","(9, 9)","{1: 0.1373399721566407, 2: 0.6238298944309913, 3: 0.23883013341236792}"
"(9, 10)","(9, 9)","{1: 0.1373399721566407, 2: 0.6238298944309913, 3: 0.23883013341236792}"
"(9, 10)","(9, 9)","{1: 0.1373399721566407, 2: 0.6238298944309913, 3: 0.23883013341236792}"
"(9, 10)","(9, 9)","{1: 0.1373399721566407, 2: 0.6238298944309913, 3: 0.23883013341236792}"
"(9, 10)","(9, 9)","{1: 0.1373399721566407, 2: 0.6238298944309913, 3: 0.23883013341236792}"
"(9, 10)","(9, 9)","{1: 0.1373399721566407, 2: 0.6238298944309913, 3: 0.23883013341236792}"
"(9, 10)","(9, 9)","{1: 0.1373399721566407, 2: 0.6238298944309913, 3: 0.23883013341236792}"
"(9, 10)","(9, 9)","{1: 0.1373399721566407, 2: 0.6238298944309913, 3: 0.23883013341236792}"
"(9, 10)","(9, 9)","{1: 0.1373399721566407, 2: 0.6238298944309913, 3: 0.23883013341236792}"
"(9, 10)","(9, 9)","{1: 0.1373399721566407, 2: 0.6238298944309913, 3: 0.23883013341236792}"
"(9, 10)","(9, 9)","{1: 0.1373399721566407, 2: 0.6238298944309913, 3: 0.23883013341236792}"
"(9, 10)","(9, 9)","{1: 0.1373399721566407, 2: 0.6238298944309913, 3: 0.23883013341236792}"
"(9, 10)","(9, 9)","{1: 0.1373399721566407, 2: 0.6238298944309913, 3: 0.23883013341236792}"
"(9, 10)","(9, 9)","{1: 0.1373399721566407, 2: 0.6238298944309913, 3: 0.23883013341236792}"
"(9, 10)","(9, 9)","{1: 0.1373399721566407, 2: 0.6238298944309913, 3: 0.23883013341236792}"
"(9, 10)","(9, 9)","{1: 0.1373399721566407, 2: 0.6238298944309913, 3: 0.23883013341236792}"
