watcher_pos,knower_pos,beliefs
"(16, 12)","(9, 9)","{1: 0.021500387304409695, 2: 0.9521689304850466, 3: 0.026330682210543688}"
"(17, 12)","(9, 9)","{1: 0.021500387304409695, 2: 0.9521689304850466, 3: 0.026330682210543688}"
"(18, 12)","(9, 9)","{1: 0.021500387304409695, 2: 0.9521689304850466, 3: 0.026330682210543688}"
"(17, 12)","(9, 9)","{1: 0.021500387304409695, 2: 0.9521689304850466, 3: 0.026330682210543688}"
"(16, 12)","(9, 9)","{1: 0.013242888067159253, 2: 0.9705139648897694, 3: 0.01624314704307146}"
"(15, 12)","(9, 9)","{1: 0.013242888067159253, 2: 0.9705139648897694, 3: 0.01624314704307146}"
"(14, 12)","(9, 9)","{1: 0.013242888067159253, 2: 0.9705139648897694, 3: 0.01624314704307146}"
"(13, 12)","(9, 9)","{1: 0.013242888067159253, 2: 0.9705139648897694, 3: 0.01624314704307146}"
"(12, 12)","(9, 9)","{1: 0.008096954970742488, 2: 0.9819563035417115, 3: 0.009946741487546063}"
"(11, 12)","(9, 9)","{1: 0.008096954970742488, 2: 0.9819563035417115, 3: 0.009946741487546063}"
"(10, 12)","(9, 9)","{1: 0.008096954970742488, 2: 0.9819563035417115, 3: 0.009946741487546063}"
"(9, 12)","(9, 9)","{1: 0.008096954970742488, 2: 0.9819563035417115, 3: 0.009946741487546063}"
"(9, 11)","(9, 9)","{1: 0.004928086003366986, 2: 0.989008614446586, 3: 0.006063299550046981}"
"(9, 10)","(9, 9)","{1: 0.004928086003366986, 2: 0.989008614446586, 3: 0.006063299550046981}"
