watcher_pos,knower_pos,beliefs
"(9, 10)","(9, 9)","{1: 0.25162509545130624, 2: 0.4594798459790815, 3: 0.2888950585696123}"
"(9, 10)","(9, 9)","{1: 0.25162509545130624, 2: 0.4594798459790815, 3: 0.2888950585696123}"
"(9, 10)","(9, 9)","{1: 0.25162509545130624, 2: 0.4594798459790815, 3: 0.2888950585696123}"
"(9, 10)","(9, 9)","{1: 0.25162509545130624, 2: 0.4594798459790815, 3: 0.2888950585696123}"
"(9, 10)","(9, 9)","{1: 0.25162509545130624, 2: 0.4594798459790815, 3: 0.2888950585696123}"
"(9, 10)","(9, 9)","{1: 0.25162509545130624, 2: 0.4594798459790815, 3: 0.2888950585696123}"
"(9, 10)","(9, 9)","{1: 0.25162509545130624, 2: 0.4594798459790815, 3: 0.2888950585696123}"
"(9, 10)","(9, 9)","{1: 0.25162509545130624, 2: 0.4594798459790815, 3: 0.2888950585696123}"
"(9, 10)","(9, 9)","{1: 0.25162509545130624, 2: 0.4594798459790815, 3: 0.2888950585696123}"
"(9, 10)","(9, 9)","{1: 0.25162509545130624, 2: 0.4594798459790815, 3: 0.2888950585696123}"
"(9, 10)","(9, 9)","{1: 0.25162509545130624, 2: 0.4594798459790815, 3: 0.2888950585696123}"
"(9, 10)","(9, 9)","{1: 0.25162509545130624, 2: 0.4594798459790815, 3: 0.2888950585696123}"
"(9, 10)","(9, 9)","{1: 0.25162509545130624, 2: 0.4594798459790815, 3: 0.2888950585696123}"
"(9, 10)","(9, 9)","{1: 0.25162509545130624, 2: 0.4594798459790815, 3: 0.2888950585696123}"
"(9, 10)","(9, 9)","{1: 0.25162509545130624, 2: 0.4594798459790815, 3: 0.2888950585696123}"
"(9, 10)","(9, 9)","{1: 0.25162509545130624, 2: 0.4594798459790815, 3: 0.2888950585696123}"
"(9, 10)","(9, 9)","{1: 0.25162509545130624, 2: 0.4594798459790815, 3: 0.2888950585696123}"
"(9, 10)","(9, 9)","{1: 0.25162509545130624, 2: 0.4594798459790815, 3: 0.2888950585696123}"
"(9, 10)","(9, 9)","{1: 0.25162509545130624, 2: 0.4594798459790815, 3: 0.2888950585696123}"
"(9, 10)","(9, 9)","{1: 0.25162509545130624, 2: 0.4594798459790815, 3: 0.2888950585696123}"
"(9, 10)","(9, 9)","{1: 0.25162509545130624, 2: 0.4594798459790815, 3: 0.2888950585696123}"
"(9, 10)","(9, 9)","{1: 0.25162509545130624, 2: 0.4594798459790815, 3: 0.2888950585696123}"
"(9, 10)","(9, 9)","{1: 0.25162509545130624, 2: 0.4594798459790815, 3: 0.2888950585696123}"
"(9, 10)","(9, 9)","{1: 0.25162509545130624, 2: 0.4594798459790815, 3: 0.2888950585696123}"
"(9, 10)","(9, 9)","{1: 0.25162509545130624, 2: 0.4594798459790815, 3: 0.2888950585696123}"
"(9, 10)","(9, 9)","{1: 0.25162509545130624, 2: 0.4594798459790815, 3: 0.2888950585696123}"
"(9, 10)","(9, 9)","{1: 0.25162509545130624, 2: 0.4594798459790815, 3: 0.2888950585696123}"
"(9, 10)","(9, 9)","{1: 0.25162509545130624, 2: 0.4594798459790815, 3: 0.2888950585696123}"
"(9, 10)","(9, 9)","{1: 0.25162509545130624, 2: 0.4594798459790815, 3: 0.2888950585696123}"
"(9, 10)","(9, 9)","{1: 0.25162509545130624, 2: 0.4594798459790815, 3: 0.2888950585696123}"
"(9, 10)","(9, 9)","{1: 0.25162509545130624, 2: 0.4594798459790815, 3: 0.2888950585696123}"
"(9, 10)","(9, 9)","{1: 0.25162509545130624, 2: 0.4594798459790815, 3: 0.2888950585696123}"
"(9, 10)","(9, 9)","{1: 0.25162509545130624, 2: 0.4594798459790815, 3: 0.2888950585696123}"
"(9, 10)","(9, 9)","{1: 0.25162509545130624, 2: 0.4594798459790815, 3: 0.2888950585696123}"
"(9, 10)","(9, 9)","{1: 0.25162509545130624, 2: 0.4594798459790815, 3: 0.2888950585696123}"
"(9, 10)","(9, 9)","{1: 0.25162509545130624, 2: 0.4594798459790815, 3: 0.2888950585696123}"
"(9, 10)","(9, 9)","{1: 0.25162509545130624, 2: 0.4594798459790815, 3: 0.2888950585696123}"
"(9, 10)","(9, 9)","{1: 0.25162509545130624, 2: 0.4594798459790815, 3: 0.2888950585696123}"
"(9, 10)","(9, 9)","{1: 0.25162509545130624, 2: 0.4594798459790815, 3: 0.2888950585696123}"
"(9, 10)","(9, 9)","{1: 0.25162509545130624, 2: 0.4594798459790815, 3: 0.2888950585696123}"
"(9, 10)","(9, 9)","{1: 0.25162509545130624, 2: 0.4594798459790815, 3: 0.2888950585696123}"
"(9, 10)","(9, 9)","{1: 0.25162509545130624, 2: 0.4594798459790815, 3: 0.2888950585696123}"
"(9, 10)","(9, 9)","{1: 0.25162509545130624, 2: 0.4594798459790815, 3: 0.2888950585696123}"
"(9, 10)","(9, 9)","{1: 0.25162509545130624, 2: 0.4594798459790815, 3: 0.2888950585696123}"
"(9, 10)","(9, 9)","{1: 0.25162509545130624, 2: 0.4594798459790815, 3: 0.2888950585696123}"
"(9, 10)","(9, 9)","{1: 0.25162509545130624, 2: 0.4594798459790815, 3: 0.2888950585696123}"
"(9, 10)","(9, 9)","{1: 0.25162509545130624, 2: 0.4594798459790815, 3: 0.2888950585696123}"
"(9, 10)","(9, 9)","{1: 0.25162509545130624, 2: 0.4594798459790815, 3: 0.2888950585696123}"
"(9, 10)","(9, 9)","{1: 0.25162509545130624, 2: 0.4594798459790815, 3: 0.2888950585696123}"
"(9, 10)","(9, 9)","{1: 0.25162509545130624, 2: 0.4594798459790815, 3: 0.2888950585696123}"
"(9, 10)","(9, 9)","{1: 0.25162509545130624, 2: 0.4594798459790815, 3: 0.2888950585696123}"
"(9, 10)","(9, 9)","{1: 0.25162509545130624, 2: 0.4594798459790815, 3: 0.2888950585696123}"
"(9, 10)","(9, 9)","{1: 0.25162509545130624, 2: 0.4594798459790815, 3: 0.2888950585696123}"
"(9, 10)","(9, 9)","{1: 0.25162509545130624, 2: 0.4594798459790815, 3: 0.2888950585696123}"
"(9, 10)","(9, 9)","{1: 0.25162509545130624, 2: 0.4594798459790815, 3: 0.2888950585696123}"
"(9, 10)","(9, 9)","{1: 0.25162509545130624, 2: 0.4594798459790815, 3: 0.2888950585696123}"
