watcher_pos,knower_pos,beliefs
"(9, 10)","(9, 9)","{1: 0.1597426879688173, 2: 0.6757423909203859, 3: 0.16451492111079669}"
"(9, 10)","(9, 9)","{1: 0.1597426879688173, 2: 0.6757423909203859, 3: 0.16451492111079669}"
"(9, 10)","(9, 9)","{1: 0.14537418950500075, 2: 0.7048554824037147, 3: 0.14977032809128454}"
"(9, 10)","(9, 9)","{1: 0.14537418950500075, 2: 0.7048554824037147, 3: 0.14977032809128454}"
"(9, 10)","(9, 9)","{1: 0.14537418950500075, 2: 0.7048554824037147, 3: 0.14977032809128454}"
"(9, 10)","(9, 9)","{1: 0.14537418950500075, 2: 0.7048554824037147, 3: 0.14977032809128454}"
"(9, 10)","(9, 9)","{1: 0.14537418950500075, 2: 0.7048554824037147, 3: 0.14977032809128454}"
"(9, 10)","(9, 9)","{1: 0.1317883249524023, 2: 0.7323898437051297, 3: 0.13582183134246809}"
"(9, 10)","(9, 9)","{1: 0.1317883249524023, 2: 0.7323898437051297, 3: 0.13582183134246809}"
"(9, 10)","(9, 9)","{1: 0.1317883249524023, 2: 0.7323898437051297, 3: 0.13582183134246809}"
"(9, 10)","(9, 9)","{1: 0.1317883249524023, 2: 0.7323898437051297, 3: 0.13582183134246809}"
"(9, 10)","(9, 9)","{1: 0.1317883249524023, 2: 0.7323898437051297, 3: 0.13582183134246809}"
"(9, 10)","(9, 9)","{1: 0.11903830656529246, 2: 0.7582365486865362, 3: 0.1227251447481714}"
"(9, 10)","(9, 9)","{1: 0.11903830656529246, 2: 0.7582365486865362, 3: 0.1227251447481714}"
"(9, 10)","(9, 9)","{1: 0.11903830656529246, 2: 0.7582365486865362, 3: 0.1227251447481714}"
"(9, 10)","(9, 9)","{1: 0.11903830656529246, 2: 0.7582365486865362, 3: 0.1227251447481714}"
"(9, 10)","(9, 9)","{1: 0.11903830656529246, 2: 0.7582365486865362, 3: 0.1227251447481714}"
"(9, 10)","(9, 9)","{1: 0.10715655819618067, 2: 0.7823288209582311, 3: 0.11051462084558818}"
"(9, 10)","(9, 9)","{1: 0.10715655819618067, 2: 0.7823288209582311, 3: 0.11051462084558818}"
"(9, 10)","(9, 9)","{1: 0.10715655819618067, 2: 0.7823288209582311, 3: 0.11051462084558818}"
"(9, 10)","(9, 9)","{1: 0.10715655819618067, 2: 0.7823288209582311, 3: 0.11051462084558818}"
"(9, 10)","(9, 9)","{1: 0.10715655819618067, 2: 0.7823288209582311, 3: 0.11051462084558818}"
"(9, 10)","(9, 9)","{1: 0.0961563145189301, 2: 0.8046388227224334, 3: 0.09920486275863652}"
"(9, 10)","(9, 9)","{1: 0.0961563145189301, 2: 0.8046388227224334, 3: 0.09920486275863652}"
"(9, 10)","(9, 9)","{1: 0.0961563145189301, 2: 0.8046388227224334, 3: 0.09920486275863652}"
"(9, 10)","(9, 9)","{1: 0.0961563145189301, 2: 0.8046388227224334, 3: 0.09920486275863652}"
"(9, 10)","(9, 9)","{1: 0.0961563145189301, 2: 0.8046388227224334, 3: 0.09920486275863652}"
"(9, 10)","(9, 9)","{1: 0.08603384390955258, 2: 0.8251731728261561, 3: 0.0887929832642914}"
"(9, 10)","(9, 9)","{1: 0.08603384390955258, 2: 0.8251731728261561, 3: 0.0887929832642914}"
"(9, 10)","(9, 9)","{1: 0.08603384390955258, 2: 0.8251731728261561, 3: 0.0887929832642914}"
"(9, 10)","(9, 9)","{1: 0.08603384390955258, 2: 0.8251731728261561, 3: 0.0887929832642914}"
"(9, 10)","(9, 9)","{1: 0.08603384390955258, 2: 0.8251731728261561, 3: 0.0887929832642914}"
