watcher_pos,knower_pos,beliefs
"(9, 10)","(14, 4)","{1: 6.883752440238053e-14, 2: 2.7022393142325896e-31, 3: 0.9999999999999312}"
"(9, 10)","(13, 4)","{1: 6.883752440238053e-14, 2: 2.7022393142325896e-31, 3: 0.9999999999999312}"
"(9, 10)","(13, 5)","{1: 1.1944828764700905e-13, 2: 1.0007809652161188e-33, 3: 0.9999999999998805}"
"(9, 10)","(13, 6)","{1: 1.1944828764700905e-13, 2: 1.0007809652161188e-33, 3: 0.9999999999998805}"
"(9, 10)","(13, 7)","{1: 1.1944828764700905e-13, 2: 1.0007809652161188e-33, 3: 0.9999999999998805}"
"(9, 10)","(12, 7)","{1: 1.1944828764700905e-13, 2: 1.0007809652161188e-33, 3: 0.9999999999998805}"
"(9, 10)","(12, 8)","{1: 1.1060061992011315e-13, 2: 8.275224618640924e-36, 3: 0.9999999999998894}"
"(9, 10)","(12, 9)","{1: 1.1060061992011315e-13, 2: 8.275224618640924e-36, 3: 0.9999999999998894}"
"(9, 10)","(11, 9)","{1: 1.1060061992011315e-13, 2: 8.275224618640924e-36, 3: 0.9999999999998894}"
"(9, 10)","(10, 9)","{1: 1.1060061992011315e-13, 2: 8.275224618640924e-36, 3: 0.9999999999998894}"
"(9, 10)","(9, 9)","{1: 5.3517098117353524e-14, 2: 1.532767878459284e-38, 3: 0.9999999999999465}"
