watcher_pos,knower_pos,beliefs
"(2, 12)","(8, 8)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(3, 12)","(9, 8)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(2, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(3, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(2, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(3, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(2, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(3, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(2, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(3, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(2, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(3, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(2, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(3, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(2, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(3, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(2, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(3, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(2, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(3, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(2, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(3, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(2, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(3, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(2, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(3, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(2, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(3, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(2, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(3, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(2, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(3, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(2, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(3, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(2, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(3, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(2, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(3, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(2, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(3, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(2, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(3, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(2, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(3, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(2, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(3, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(2, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(3, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(2, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(3, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(2, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(3, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(2, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(3, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(2, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(3, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(2, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(3, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(2, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(3, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(2, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(3, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(2, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(3, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(2, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(3, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(2, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(3, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(2, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(3, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(2, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(3, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(2, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(3, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(2, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(3, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(2, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
"(3, 12)","(9, 9)","{1: 0.5796189919017353, 2: 8.639219547340237e-05, 3: 0.4202946159027912}"
