watcher_pos,knower_pos,beliefs
"(9, 10)","(9, 9)","{1: 0.1658586929722118, 2: 0.6617094103546352, 3: 0.17243189667315306}"
"(9, 10)","(9, 9)","{1: 0.1658586929722118, 2: 0.6617094103546352, 3: 0.17243189667315306}"
"(9, 10)","(9, 9)","{1: 0.1658586929722118, 2: 0.6617094103546352, 3: 0.17243189667315306}"
"(9, 10)","(9, 9)","{1: 0.1512219908838749, 2: 0.6915070674533321, 3: 0.15727094166279293}"
"(9, 10)","(9, 9)","{1: 0.1512219908838749, 2: 0.6915070674533321, 3: 0.15727094166279293}"
"(9, 10)","(9, 9)","{1: 0.1512219908838749, 2: 0.6915070674533321, 3: 0.15727094166279293}"
"(9, 10)","(9, 9)","{1: 0.1512219908838749, 2: 0.6915070674533321, 3: 0.15727094166279293}"
"(9, 10)","(9, 9)","{1: 0.1512219908838749, 2: 0.6915070674533321, 3: 0.15727094166279293}"
"(9, 10)","(9, 9)","{1: 0.13733221994545233, 2: 0.7197914963975065, 3: 0.14287628365704105}"
"(9, 10)","(9, 9)","{1: 0.13733221994545233, 2: 0.7197914963975065, 3: 0.14287628365704105}"
"(9, 10)","(9, 9)","{1: 0.13733221994545233, 2: 0.7197914963975065, 3: 0.14287628365704105}"
"(9, 10)","(9, 9)","{1: 0.13733221994545233, 2: 0.7197914963975065, 3: 0.14287628365704105}"
"(9, 10)","(9, 9)","{1: 0.13733221994545233, 2: 0.7197914963975065, 3: 0.14287628365704105}"
"(9, 10)","(9, 9)","{1: 0.12425225705870704, 2: 0.7464335598708441, 3: 0.1293141830704488}"
"(9, 10)","(9, 9)","{1: 0.12425225705870704, 2: 0.7464335598708441, 3: 0.1293141830704488}"
"(9, 10)","(9, 9)","{1: 0.12425225705870704, 2: 0.7464335598708441, 3: 0.1293141830704488}"
"(9, 10)","(9, 9)","{1: 0.12425225705870704, 2: 0.7464335598708441, 3: 0.1293141830704488}"
"(9, 10)","(9, 9)","{1: 0.12425225705870704, 2: 0.7464335598708441, 3: 0.1293141830704488}"
"(9, 10)","(9, 9)","{1: 0.11202383347487872, 2: 0.7713471876057542, 3: 0.11662897891936704}"
"(9, 10)","(9, 9)","{1: 0.11202383347487872, 2: 0.7713471876057542, 3: 0.11662897891936704}"
"(9, 10)","(9, 9)","{1: 0.11202383347487872, 2: 0.7713471876057542, 3: 0.11662897891936704}"
"(9, 10)","(9, 9)","{1: 0.11202383347487872, 2: 0.7713471876057542, 3: 0.11662897891936704}"
"(9, 10)","(9, 9)","{1: 0.11202383347487872, 2: 0.7713471876057542, 3: 0.11662897891936704}"
"(9, 10)","(9, 9)","{1: 0.10066875256006573, 2: 0.7944869293410185, 3: 0.1048443180989158}"
"(9, 10)","(9, 9)","{1: 0.10066875256006573, 2: 0.7944869293410185, 3: 0.1048443180989158}"
"(9, 10)","(9, 9)","{1: 0.10066875256006573, 2: 0.7944869293410185, 3: 0.1048443180989158}"
"(9, 10)","(9, 9)","{1: 0.10066875256006573, 2: 0.7944869293410185, 3: 0.1048443180989158}"
"(9, 10)","(9, 9)","{1: 0.10066875256006573, 2: 0.7944869293410185, 3: 0.1048443180989158}"
"(9, 10)","(9, 9)","{1: 0.09019084476486627, 2: 0.8158439998601191, 3: 0.09396515537501451}"
"(9, 10)","(9, 9)","{1: 0.09019084476486627, 2: 0.8158439998601191, 3: 0.09396515537501451}"
"(9, 10)","(9, 9)","{1: 0.09019084476486627, 2: 0.8158439998601191, 3: 0.09396515537501451}"
"(9, 10)","(9, 9)","{1: 0.09019084476486627, 2: 0.8158439998601191, 3: 0.09396515537501451}"
"(9, 10)","(9, 9)","{1: 0.09019084476486627, 2: 0.8158439998601191, 3: 0.09396515537501451}"
