watcher_pos,knower_pos,beliefs
"(8, 18)","(8, 2)","{1: 0.33333333333333337, 2: 0.33333333333333337, 3: 0.33333333333333337}"
"(7, 18)","(7, 2)","{1: 0.33333333333333337, 2: 0.33333333333333337, 3: 0.33333333333333337}"
"(6, 18)","(6, 2)","{1: 0.33333333333333337, 2: 0.33333333333333337, 3: 0.33333333333333337}"
"(5, 18)","(5, 2)","{1: 0.33333333333333337, 2: 0.33333333333333337, 3: 0.33333333333333337}"
"(4, 18)","(4, 2)","{1: 0.33333333333333337, 2: 0.33333333333333337, 3: 0.33333333333333337}"
"(3, 18)","(3, 2)","{1: 0.4001474769318656, 2: 0.20007387966350368, 3: 0.3997786434046307}"
"(2, 18)","(2, 2)","{1: 0.4001474769318656, 2: 0.20007387966350368, 3: 0.3997786434046307}"
"(2, 17)","(3, 2)","{1: 0.4001474769318656, 2: 0.20007387966350368, 3: 0.3997786434046307}"
"(2, 16)","(4, 2)","{1: 0.4001474769318656, 2: 0.20007387966350368, 3: 0.3997786434046307}"
"(2, 15)","(5, 2)","{1: 0.4001474769318656, 2: 0.20007387966350368, 3: 0.3997786434046307}"
"(2, 14)","(6, 2)","{1: 0.3336061607848034, 2: 1.3846287809459122e-14, 3: 0.6663938392151828}"
"(2, 13)","(7, 2)","{1: 0.3336061607848034, 2: 1.3846287809459122e-14, 3: 0.6663938392151828}"
"(3, 13)","(8, 2)","{1: 0.3336061607848034, 2: 1.3846287809459122e-14, 3: 0.6663938392151828}"
"(3, 12)","(9, 2)","{1: 0.3336061607848034, 2: 1.3846287809459122e-14, 3: 0.6663938392151828}"
"(2, 12)","(10, 2)","{1: 0.3336061607848034, 2: 1.3846287809459122e-14, 3: 0.6663938392151828}"
"(2, 11)","(11, 2)","{1: 3.405093855978598e-27, 2: 8.10862453327135e-25, 3: 1.0}"
"(2, 12)","(12, 2)","{1: 3.405093855978598e-27, 2: 8.10862453327135e-25, 3: 1.0}"
"(2, 11)","(13, 2)","{1: 3.405093855978598e-27, 2: 8.10862453327135e-25, 3: 1.0}"
"(3, 11)","(14, 2)","{1: 3.405093855978598e-27, 2: 8.10862453327135e-25, 3: 1.0}"
"(3, 10)","(15, 2)","{1: 3.405093855978598e-27, 2: 8.10862453327135e-25, 3: 1.0}"
"(4, 10)","(16, 2)","{1: 1.331901415748523e-44, 2: 2.3559034733976738e-33, 3: 1.0}"
"(5, 10)","(17, 2)","{1: 1.331901415748523e-44, 2: 2.3559034733976738e-33, 3: 1.0}"
"(6, 10)","(18, 2)","{1: 1.331901415748523e-44, 2: 2.3559034733976738e-33, 3: 1.0}"
"(7, 10)","(17, 2)","{1: 1.331901415748523e-44, 2: 2.3559034733976738e-33, 3: 1.0}"
"(8, 10)","(16, 2)","{1: 1.331901415748523e-44, 2: 2.3559034733976738e-33, 3: 1.0}"
"(9, 10)","(15, 2)","{1: 1.2715891238016502e-56, 2: 2.355352188362079e-33, 3: 1.0}"
"(9, 10)","(15, 3)","{1: 1.2715891238016502e-56, 2: 2.355352188362079e-33, 3: 1.0}"
"(9, 10)","(14, 3)","{1: 1.2715891238016502e-56, 2: 2.355352188362079e-33, 3: 1.0}"
"(9, 10)","(14, 4)","{1: 1.2715891238016502e-56, 2: 2.355352188362079e-33, 3: 1.0}"
"(9, 10)","(13, 4)","{1: 1.2715891238016502e-56, 2: 2.355352188362079e-33, 3: 1.0}"
"(9, 10)","(13, 5)","{1: 2.7301709537212313e-66, 2: 2.3553079336790286e-33, 3: 1.0}"
"(9, 10)","(13, 6)","{1: 2.7301709537212313e-66, 2: 2.3553079336790286e-33, 3: 1.0}"
"(9, 10)","(13, 7)","{1: 2.7301709537212313e-66, 2: 2.3553079336790286e-33, 3: 1.0}"
"(9, 10)","(12, 7)","{1: 2.7301709537212313e-66, 2: 2.3553079336790286e-33, 3: 1.0}"
"(9, 10)","(12, 8)","{1: 2.7301709537212313e-66, 2: 2.3553079336790286e-33, 3: 1.0}"
"(9, 10)","(12, 9)","{1: 3.1229842606639998e-74, 2: 6.695278739740709e-44, 3: 1.0}"
"(9, 10)","(11, 9)","{1: 3.1229842606639998e-74, 2: 6.695278739740709e-44, 3: 1.0}"
"(9, 10)","(10, 9)","{1: 3.1229842606639998e-74, 2: 6.695278739740709e-44, 3: 1.0}"
"(9, 10)","(9, 9)","{1: 3.1229842606639998e-74, 2: 6.695278739740709e-44, 3: 1.0}"
