watcher_pos,knower_pos,beliefs
"(9, 10)","(9, 9)","{1: 0.27715564778945695, 2: 0.2781891234733291, 3: 0.44465522873721397}"
"(9, 10)","(9, 9)","{1: 0.27715564778945695, 2: 0.2781891234733291, 3: 0.44465522873721397}"
"(9, 10)","(9, 9)","{1: 0.27715564778945695, 2: 0.2781891234733291, 3: 0.44465522873721397}"
"(9, 10)","(9, 9)","{1: 0.27715564778945695, 2: 0.2781891234733291, 3: 0.44465522873721397}"
"(9, 10)","(9, 9)","{1: 0.26041398125923987, 2: 0.2608871533007578, 3: 0.47869886544000234}"
"(9, 10)","(9, 9)","{1: 0.26041398125923987, 2: 0.2608871533007578, 3: 0.47869886544000234}"
"(9, 10)","(9, 9)","{1: 0.26041398125923987, 2: 0.2608871533007578, 3: 0.47869886544000234}"
"(9, 10)","(9, 9)","{1: 0.26041398125923987, 2: 0.2608871533007578, 3: 0.47869886544000234}"
"(9, 10)","(9, 9)","{1: 0.2435404634388101, 2: 0.24351824683028916, 3: 0.5129412897309007}"
"(9, 10)","(9, 9)","{1: 0.2435404634388101, 2: 0.24351824683028916, 3: 0.5129412897309007}"
"(9, 10)","(9, 9)","{1: 0.2435404634388101, 2: 0.24351824683028916, 3: 0.5129412897309007}"
"(9, 10)","(9, 9)","{1: 0.2435404634388101, 2: 0.24351824683028916, 3: 0.5129412897309007}"
"(9, 10)","(9, 9)","{1: 0.22669499872485696, 2: 0.2262425582109714, 3: 0.5470624430641717}"
"(9, 10)","(9, 9)","{1: 0.22669499872485696, 2: 0.2262425582109714, 3: 0.5470624430641717}"
"(9, 10)","(9, 9)","{1: 0.22669499872485696, 2: 0.2262425582109714, 3: 0.5470624430641717}"
"(9, 10)","(9, 9)","{1: 0.22669499872485696, 2: 0.2262425582109714, 3: 0.5470624430641717}"
"(9, 10)","(9, 9)","{1: 0.21003584332549466, 2: 0.2092173815355345, 3: 0.5807467751389709}"
"(9, 10)","(9, 9)","{1: 0.21003584332549466, 2: 0.2092173815355345, 3: 0.5807467751389709}"
"(9, 10)","(9, 9)","{1: 0.21003584332549466, 2: 0.2092173815355345, 3: 0.5807467751389709}"
"(9, 10)","(9, 9)","{1: 0.21003584332549466, 2: 0.2092173815355345, 3: 0.5807467751389709}"
"(9, 10)","(9, 9)","{1: 0.19371381643870308, 2: 0.19259141699371618, 3: 0.6136947665675806}"
"(9, 10)","(9, 9)","{1: 0.19371381643870308, 2: 0.19259141699371618, 3: 0.6136947665675806}"
"(9, 10)","(9, 9)","{1: 0.19371381643870308, 2: 0.19259141699371618, 3: 0.6136947665675806}"
"(9, 10)","(9, 9)","{1: 0.19371381643870308, 2: 0.19259141699371618, 3: 0.6136947665675806}"
"(9, 10)","(9, 9)","{1: 0.17786709650195356, 2: 0.17649968326204668, 3: 0.6456332202359999}"
"(9, 10)","(9, 9)","{1: 0.17786709650195356, 2: 0.17649968326204668, 3: 0.6456332202359999}"
"(9, 10)","(9, 9)","{1: 0.17786709650195356, 2: 0.17649968326204668, 3: 0.6456332202359999}"
"(9, 10)","(9, 9)","{1: 0.17786709650195356, 2: 0.17649968326204668, 3: 0.6456332202359999}"
"(9, 10)","(9, 9)","{1: 0.16261696829696895, 2: 0.16105943023157607, 3: 0.676323601471455}"
"(9, 10)","(9, 9)","{1: 0.16261696829696895, 2: 0.16105943023157607, 3: 0.676323601471455}"
"(9, 10)","(9, 9)","{1: 0.16261696829696895, 2: 0.16105943023157607, 3: 0.676323601471455}"
"(9, 10)","(9, 9)","{1: 0.16261696829696895, 2: 0.16105943023157607, 3: 0.676323601471455}"
"(9, 10)","(9, 9)","{1: 0.1480647680877045, 2: 0.14636728346965802, 3: 0.7055679484426374}"
"(9, 10)","(9, 9)","{1: 0.1480647680877045, 2: 0.14636728346965802, 3: 0.7055679484426374}"
"(9, 10)","(9, 9)","{1: 0.1480647680877045, 2: 0.14636728346965802, 3: 0.7055679484426374}"
"(9, 10)","(9, 9)","{1: 0.1480647680877045, 2: 0.14636728346965802, 3: 0.7055679484426374}"
"(9, 10)","(9, 9)","{1: 0.1342901352884548, 2: 0.13249771135607497, 3: 0.7332121533554702}"
"(9, 10)","(9, 9)","{1: 0.1342901352884548, 2: 0.13249771135607497, 3: 0.7332121533554702}"
"(9, 10)","(9, 9)","{1: 0.1342901352884548, 2: 0.13249771135607497, 3: 0.7332121533554702}"
"(9, 10)","(9, 9)","{1: 0.1342901352884548, 2: 0.13249771135607497, 3: 0.7332121533554702}"
"(9, 10)","(9, 9)","{1: 0.12135054362781515, 2: 0.11950277085701949, 3: 0.7591466855151654}"
"(9, 10)","(9, 9)","{1: 0.12135054362781515, 2: 0.11950277085701949, 3: 0.7591466855151654}"
"(9, 10)","(9, 9)","{1: 0.12135054362781515, 2: 0.11950277085701949, 3: 0.7591466855151654}"
"(9, 10)","(9, 9)","{1: 0.12135054362781515, 2: 0.11950277085701949, 3: 0.7591466855151654}"
"(9, 10)","(9, 9)","{1: 0.10928197182273183, 2: 0.1074129774184906, 3: 0.7833050507587777}"
"(9, 10)","(9, 9)","{1: 0.10928197182273183, 2: 0.1074129774184906, 3: 0.7833050507587777}"
"(9, 10)","(9, 9)","{1: 0.10928197182273183, 2: 0.1074129774184906, 3: 0.7833050507587777}"
"(9, 10)","(9, 9)","{1: 0.10928197182273183, 2: 0.1074129774184906, 3: 0.7833050507587777}"
"(9, 10)","(9, 9)","{1: 0.0981004956195088, 2: 0.09623907001159455, 3: 0.8056604343688966}"
"(9, 10)","(9, 9)","{1: 0.0981004956195088, 2: 0.09623907001159455, 3: 0.8056604343688966}"
"(9, 10)","(9, 9)","{1: 0.0981004956195088, 2: 0.09623907001159455, 3: 0.8056604343688966}"
"(9, 10)","(9, 9)","{1: 0.0981004956195088, 2: 0.09623907001159455, 3: 0.8056604343688966}"
"(9, 10)","(9, 9)","{1: 0.08780454365545699, 2: 0.08597440715530133, 3: 0.8262210491892418}"
"(9, 10)","(9, 9)","{1: 0.08780454365545699, 2: 0.08597440715530133, 3: 0.8262210491892418}"
"(9, 10)","(9, 9)","{1: 0.08780454365545699, 2: 0.08597440715530133, 3: 0.8262210491892418}"
"(9, 10)","(9, 9)","{1: 0.08780454365545699, 2: 0.08597440715530133, 3: 0.8262210491892418}"
