watcher_pos,knower_pos,beliefs
"(9, 17)","(9, 3)","{1: 0.5, 2: 0.5}"
"(9, 16)","(8, 3)","{1: 0.5, 2: 0.5}"
"(9, 15)","(7, 3)","{1: 0.5, 2: 0.5}"
"(9, 14)","(6, 3)","{1: 0.5, 2: 0.5}"
"(9, 13)","(5, 3)","{1: 0.49786228205101957, 2: 0.5021377179489803}"
"(9, 12)","(5, 4)","{1: 0.49786228205101957, 2: 0.5021377179489803}"
"(8, 12)","(4, 4)","{1: 0.49786228205101957, 2: 0.5021377179489803}"
"(7, 12)","(3, 4)","{1: 0.49786228205101957, 2: 0.5021377179489803}"
"(6, 12)","(2, 4)","{1: 0.4963006163741686, 2: 0.5036993836258313}"
"(5, 12)","(1, 4)","{1: 0.4963006163741686, 2: 0.5036993836258313}"
"(4, 12)","(1, 5)","{1: 0.4963006163741686, 2: 0.5036993836258313}"
"(3, 12)","(1, 6)","{1: 0.4963006163741686, 2: 0.5036993836258313}"
"(4, 12)","(2, 6)","{1: 0.0005785032257633956, 2: 0.9994214967742365}"
"(5, 12)","(2, 7)","{1: 0.0005785032257633956, 2: 0.9994214967742365}"
"(6, 12)","(3, 7)","{1: 0.0005785032257633956, 2: 0.9994214967742365}"
"(7, 12)","(3, 8)","{1: 0.0005785032257633956, 2: 0.9994214967742365}"
"(8, 12)","(3, 9)","{1: 1.5349953498996062e-07, 2: 0.9999998465004649}"
"(9, 12)","(4, 9)","{1: 1.5349953498996062e-07, 2: 0.9999998465004649}"
"(10, 12)","(5, 9)","{1: 1.5349953498996062e-07, 2: 0.9999998465004649}"
"(11, 12)","(6, 9)","{1: 1.5349953498996062e-07, 2: 0.9999998465004649}"
"(12, 12)","(7, 9)","{1: 7.462799948234906e-11, 2: 0.999999999925372}"
"(13, 12)","(8, 9)","{1: 7.462799948234906e-11, 2: 0.999999999925372}"
"(14, 12)","(9, 9)","{1: 7.462799948234906e-11, 2: 0.999999999925372}"
"(15, 12)","(9, 9)","{1: 7.462799948234906e-11, 2: 0.999999999925372}"
"(16, 12)","(9, 9)","{1: 1.8831450277372772e-12, 2: 0.9999999999981168}"
"(17, 12)","(9, 9)","{1: 1.8831450277372772e-12, 2: 0.9999999999981168}"
"(18, 12)","(9, 9)","{1: 1.8831450277372772e-12, 2: 0.9999999999981168}"
"(17, 12)","(9, 9)","{1: 1.8831450277372772e-12, 2: 0.9999999999981168}"
"(16, 12)","(9, 9)","{1: 4.7518829659622894e-14, 2: 0.9999999999999525}"
"(15, 12)","(9, 9)","{1: 4.7518829659622894e-14, 2: 0.9999999999999525}"
"(14, 12)","(9, 9)","{1: 4.7518829659622894e-14, 2: 0.9999999999999525}"
"(13, 12)","(9, 9)","{1: 4.7518829659622894e-14, 2: 0.9999999999999525}"
"(12, 12)","(9, 9)","{1: 1.1990787427187158e-15, 2: 0.9999999999999988}"
"(11, 12)","(9, 9)","{1: 1.1990787427187158e-15, 2: 0.9999999999999988}"
"(10, 12)","(9, 9)","{1: 1.1990787427187158e-15, 2: 0.9999999999999988}"
"(9, 12)","(9, 9)","{1: 1.1990787427187158e-15, 2: 0.9999999999999988}"
"(9, 11)","(9, 9)","{1: 3.0257265204945327e-17, 2: 1.0}"
"(9, 10)","(9, 9)","{1: 3.0257265204945327e-17, 2: 1.0}"
