watcher_pos,knower_pos,beliefs
"(9, 17)","(9, 3)","{1: 0.5, 2: 0.5}"
"(9, 16)","(8, 3)","{1: 0.5, 2: 0.5}"
"(9, 15)","(7, 3)","{1: 0.5, 2: 0.5}"
"(9, 14)","(6, 3)","{1: 0.4997192588433464, 2: 0.5002807411566536}"
"(9, 13)","(5, 3)","{1: 0.4997192588433464, 2: 0.5002807411566536}"
"(9, 12)","(5, 4)","{1: 0.4997192588433464, 2: 0.5002807411566536}"
"(8, 12)","(4, 4)","{1: 0.4927587585996662, 2: 0.5072412414003338}"
"(7, 12)","(3, 4)","{1: 0.4927587585996662, 2: 0.5072412414003338}"
"(6, 12)","(2, 4)","{1: 0.4927587585996662, 2: 0.5072412414003338}"
"(5, 12)","(2, 5)","{1: 0.4917824285427078, 2: 0.5082175714572922}"
"(4, 12)","(2, 6)","{1: 0.4917824285427078, 2: 0.5082175714572922}"
"(3, 12)","(2, 7)","{1: 0.4917824285427078, 2: 0.5082175714572922}"
"(2, 12)","(3, 7)","{1: 0.48228862938247574, 2: 0.5177113706175243}"
"(3, 12)","(3, 8)","{1: 0.48228862938247574, 2: 0.5177113706175243}"
"(4, 12)","(3, 9)","{1: 0.48228862938247574, 2: 0.5177113706175243}"
"(5, 12)","(4, 9)","{1: 0.47176120945357947, 2: 0.5282387905464205}"
"(6, 12)","(5, 9)","{1: 0.47176120945357947, 2: 0.5282387905464205}"
"(7, 12)","(6, 9)","{1: 0.47176120945357947, 2: 0.5282387905464205}"
"(8, 12)","(7, 9)","{1: 0.44857577641987534, 2: 0.5514242235801247}"
"(9, 12)","(8, 9)","{1: 0.44857577641987534, 2: 0.5514242235801247}"
"(9, 11)","(9, 9)","{1: 0.44857577641987534, 2: 0.5514242235801247}"
"(9, 10)","(9, 9)","{1: 0.4033671544740287, 2: 0.5966328455259713}"
"(9, 10)","(9, 9)","{1: 0.4033671544740287, 2: 0.5966328455259713}"
"(9, 10)","(9, 9)","{1: 0.4033671544740287, 2: 0.5966328455259713}"
"(9, 10)","(9, 9)","{1: 0.3710094084307295, 2: 0.6289905915692706}"
"(9, 10)","(9, 9)","{1: 0.3710094084307295, 2: 0.6289905915692706}"
"(9, 10)","(9, 9)","{1: 0.3710094084307295, 2: 0.6289905915692706}"
"(9, 10)","(9, 9)","{1: 0.33976917265701617, 2: 0.6602308273429838}"
"(9, 10)","(9, 9)","{1: 0.33976917265701617, 2: 0.6602308273429838}"
"(9, 10)","(9, 9)","{1: 0.33976917265701617, 2: 0.6602308273429838}"
"(9, 10)","(9, 9)","{1: 0.30986357371956086, 2: 0.6901364262804391}"
"(9, 10)","(9, 9)","{1: 0.30986357371956086, 2: 0.6901364262804391}"
"(9, 10)","(9, 9)","{1: 0.30986357371956086, 2: 0.6901364262804391}"
"(9, 10)","(9, 9)","{1: 0.28146802904874496, 2: 0.718531970951255}"
"(9, 10)","(9, 9)","{1: 0.28146802904874496, 2: 0.718531970951255}"
"(9, 10)","(9, 9)","{1: 0.28146802904874496, 2: 0.718531970951255}"
"(9, 10)","(9, 9)","{1: 0.2547142286001191, 2: 0.7452857713998808}"
"(9, 10)","(9, 9)","{1: 0.2547142286001191, 2: 0.7452857713998808}"
"(9, 10)","(9, 9)","{1: 0.2547142286001191, 2: 0.7452857713998808}"
"(9, 10)","(9, 9)","{1: 0.22969049881274764, 2: 0.7703095011872524}"
"(9, 10)","(9, 9)","{1: 0.22969049881274764, 2: 0.7703095011872524}"
"(9, 10)","(9, 9)","{1: 0.22969049881274764, 2: 0.7703095011872524}"
"(9, 10)","(9, 9)","{1: 0.2064441853049961, 2: 0.7935558146950039}"
"(9, 10)","(9, 9)","{1: 0.2064441853049961, 2: 0.7935558146950039}"
"(9, 10)","(9, 9)","{1: 0.2064441853049961, 2: 0.7935558146950039}"
"(9, 10)","(9, 9)","{1: 0.18498557809619268, 2: 0.8150144219038074}"
"(9, 10)","(9, 9)","{1: 0.18498557809619268, 2: 0.8150144219038074}"
"(9, 10)","(9, 9)","{1: 0.18498557809619268, 2: 0.8150144219038074}"
"(9, 10)","(9, 9)","{1: 0.16529286385469202, 2: 0.8347071361453079}"
"(9, 10)","(9, 9)","{1: 0.16529286385469202, 2: 0.8347071361453079}"
"(9, 10)","(9, 9)","{1: 0.16529286385469202, 2: 0.8347071361453079}"
"(9, 10)","(9, 9)","{1: 0.14731761223553258, 2: 0.8526823877644675}"
"(9, 10)","(9, 9)","{1: 0.14731761223553258, 2: 0.8526823877644675}"
"(9, 10)","(9, 9)","{1: 0.14731761223553258, 2: 0.8526823877644675}"
"(9, 10)","(9, 9)","{1: 0.13099036978849649, 2: 0.8690096302115035}"
"(9, 10)","(9, 9)","{1: 0.13099036978849649, 2: 0.8690096302115035}"
"(9, 10)","(9, 9)","{1: 0.13099036978849649, 2: 0.8690096302115035}"
"(9, 10)","(9, 9)","{1: 0.11622602571060917, 2: 0.8837739742893909}"
"(9, 10)","(9, 9)","{1: 0.11622602571060917, 2: 0.8837739742893909}"
"(9, 10)","(9, 9)","{1: 0.11622602571060917, 2: 0.8837739742893909}"
"(9, 10)","(9, 9)","{1: 0.10292871166016056, 2: 0.8970712883398394}"
"(9, 10)","(9, 9)","{1: 0.10292871166016056, 2: 0.8970712883398394}"
"(9, 10)","(9, 9)","{1: 0.10292871166016056, 2: 0.8970712883398394}"
"(9, 10)","(9, 9)","{1: 0.09099609003918117, 2: 0.9090039099608188}"
"(9, 10)","(9, 9)","{1: 0.09099609003918117, 2: 0.9090039099608188}"
"(9, 10)","(9, 9)","{1: 0.09099609003918117, 2: 0.9090039099608188}"
"(9, 10)","(9, 9)","{1: 0.08032296356311908, 2: 0.9196770364368809}"
"(9, 10)","(9, 9)","{1: 0.08032296356311908, 2: 0.9196770364368809}"
"(9, 10)","(9, 9)","{1: 0.08032296356311908, 2: 0.9196770364368809}"
"(9, 11)","(9, 9)","{1: 0.07080419991880398, 2: 0.9291958000811961}"
"(9, 12)","(9, 9)","{1: 0.07080419991880398, 2: 0.9291958000811961}"
"(10, 12)","(9, 9)","{1: 0.07080419991880398, 2: 0.9291958000811961}"
"(11, 12)","(9, 9)","{1: 0.06233700853391688, 2: 0.9376629914660831}"
"(12, 12)","(9, 9)","{1: 0.06233700853391688, 2: 0.9376629914660831}"
"(13, 12)","(9, 9)","{1: 0.06233700853391688, 2: 0.9376629914660831}"
"(14, 12)","(9, 9)","{1: 0.05482263375124965, 2: 0.9451773662487503}"
"(15, 12)","(9, 9)","{1: 0.05482263375124965, 2: 0.9451773662487503}"
"(16, 12)","(9, 9)","{1: 0.05482263375124965, 2: 0.9451773662487503}"
"(17, 12)","(9, 9)","{1: 0.04816754292160828, 2: 0.9518324570783917}"
"(18, 12)","(9, 9)","{1: 0.04816754292160828, 2: 0.9518324570783917}"
"(18, 11)","(9, 9)","{1: 0.04816754292160828, 2: 0.9518324570783917}"
"(17, 11)","(9, 9)","{1: 0.042284192312817256, 2: 0.9577158076871827}"
"(17, 10)","(9, 9)","{1: 0.042284192312817256, 2: 0.9577158076871827}"
"(16, 10)","(9, 9)","{1: 0.042284192312817256, 2: 0.9577158076871827}"
"(15, 10)","(9, 9)","{1: 0.037091451295031004, 2: 0.9629085487049689}"
"(14, 10)","(9, 9)","{1: 0.037091451295031004, 2: 0.9629085487049689}"
"(13, 10)","(9, 9)","{1: 0.037091451295031004, 2: 0.9629085487049689}"
"(12, 10)","(9, 9)","{1: 0.03251475855498567, 2: 0.9674852414450142}"
"(11, 10)","(9, 9)","{1: 0.03251475855498567, 2: 0.9674852414450142}"
"(10, 10)","(9, 9)","{1: 0.03251475855498567, 2: 0.9674852414450142}"
"(9, 10)","(9, 9)","{1: 0.028486075103286497, 2: 0.9715139248967136}"
