watcher_pos,knower_pos,beliefs
"(4, 12)","(6, 4)","{1: 0.0029799306434465044, 2: 1.0001047999260677e-05, 3: 0.9970100683085542}"
"(3, 12)","(6, 3)","{1: 1.2001617978177466e-05, 2: 1.0888756733045641e-05, 3: 0.9999771096252887}"
"(2, 12)","(7, 3)","{1: 6.351724396409615e-08, 2: 7.798666395051872e-12, 3: 0.9999999364749574}"
"(2, 13)","(8, 3)","{1: 1.966822417536205e-10, 2: 8.366461555975742e-12, 3: 0.9999999997949512}"
"(2, 14)","(9, 3)","{1: 7.764573281376893e-13, 2: 8.928445731269113e-12, 3: 0.9999999999902951}"
"(2, 15)","(10, 3)","{1: 3.826028213669277e-15, 2: 9.477631688387803e-12, 3: 0.9999999999905186}"
"(2, 16)","(10, 2)","{1: 2.3097736562082483e-17, 2: 7.701503357144484e-19, 3: 1.0}"
"(2, 17)","(11, 2)","{1: 1.6804994953010815e-19, 2: 9.054949950303272e-26, 3: 1.0}"
"(2, 18)","(12, 2)","{1: 1.6804994953010815e-19, 2: 9.054949950303272e-26, 3: 1.0}"
"(2, 17)","(13, 2)","{1: 1.6804994953010815e-19, 2: 9.054949950303272e-26, 3: 1.0}"
"(3, 17)","(14, 2)","{1: 1.6804994953010815e-19, 2: 9.054949950303272e-26, 3: 1.0}"
"(3, 16)","(15, 2)","{1: 1.6804994953010815e-19, 2: 9.054949950303272e-26, 3: 1.0}"
"(3, 15)","(16, 2)","{1: 1.6804994953010815e-19, 2: 9.054949950303272e-26, 3: 1.0}"
"(4, 15)","(17, 2)","{1: 1.6804994953010815e-19, 2: 9.054949950303272e-26, 3: 1.0}"
"(5, 15)","(18, 2)","{1: 1.6804994953010815e-19, 2: 9.054949950303272e-26, 3: 1.0}"
"(6, 15)","(17, 2)","{1: 1.6804994953010815e-19, 2: 9.054949950303272e-26, 3: 1.0}"
"(6, 14)","(16, 2)","{1: 1.6804994953010815e-19, 2: 9.054949950303272e-26, 3: 1.0}"
"(6, 13)","(15, 2)","{1: 1.6804994953010815e-19, 2: 9.054949950303272e-26, 3: 1.0}"
"(6, 12)","(15, 3)","{1: 1.6804994953010815e-19, 2: 9.054949950303272e-26, 3: 1.0}"
"(6, 11)","(14, 3)","{1: 1.6804994953010815e-19, 2: 9.054949950303272e-26, 3: 1.0}"
"(7, 11)","(14, 4)","{1: 1.6804994953010815e-19, 2: 9.054949950303272e-26, 3: 1.0}"
"(8, 11)","(13, 4)","{1: 1.6804994953010815e-19, 2: 9.054949950303272e-26, 3: 1.0}"
"(9, 11)","(13, 5)","{1: 1.6804994953010815e-19, 2: 9.054949950303272e-26, 3: 1.0}"
"(9, 10)","(13, 6)","{1: 1.6804994953010815e-19, 2: 9.054949950303272e-26, 3: 1.0}"
"(9, 10)","(13, 7)","{1: 1.6804994953010815e-19, 2: 9.054949950303272e-26, 3: 1.0}"
"(9, 10)","(12, 7)","{1: 1.6804994953010815e-19, 2: 9.054949950303272e-26, 3: 1.0}"
"(9, 10)","(12, 8)","{1: 1.6804994953010815e-19, 2: 9.054949950303272e-26, 3: 1.0}"
"(9, 10)","(12, 9)","{1: 1.6804994953010815e-19, 2: 9.054949950303272e-26, 3: 1.0}"
"(9, 10)","(11, 9)","{1: 1.6804994953010815e-19, 2: 9.054949950303272e-26, 3: 1.0}"
"(9, 10)","(10, 9)","{1: 1.6804994953010815e-19, 2: 9.054949950303272e-26, 3: 1.0}"
"(9, 10)","(9, 9)","{1: 1.6804994953010815e-19, 2: 9.054949950303272e-26, 3: 1.0}"
