watcher_pos,knower_pos,beliefs
"(9, 10)","(13, 5)","{1: 0.285291285694825, 2: 0.29771973573056476, 3: 0.41698897857461026}"
"(9, 10)","(13, 6)","{1: 0.2728202400273891, 2: 0.27880998883540453, 3: 0.4483697711372064}"
"(9, 10)","(13, 7)","{1: 0.2728202400273891, 2: 0.27880998883540453, 3: 0.4483697711372064}"
"(9, 10)","(12, 7)","{1: 0.2728202400273891, 2: 0.27880998883540453, 3: 0.4483697711372064}"
"(9, 10)","(12, 8)","{1: 0.2728202400273891, 2: 0.27880998883540453, 3: 0.4483697711372064}"
"(9, 10)","(12, 9)","{1: 0.2728202400273891, 2: 0.27880998883540453, 3: 0.4483697711372064}"
"(9, 10)","(11, 9)","{1: 0.24635531198481625, 2: 0.2511886627708476, 3: 0.5024560252443362}"
"(9, 10)","(10, 9)","{1: 0.24635531198481625, 2: 0.2511886627708476, 3: 0.5024560252443362}"
"(9, 10)","(9, 9)","{1: 0.24635531198481625, 2: 0.2511886627708476, 3: 0.5024560252443362}"
"(9, 10)","(9, 9)","{1: 0.24635531198481625, 2: 0.2511886627708476, 3: 0.5024560252443362}"
"(9, 10)","(9, 9)","{1: 0.24635531198481625, 2: 0.2511886627708476, 3: 0.5024560252443362}"
"(9, 10)","(9, 9)","{1: 0.18531202004192426, 2: 0.18924017123954734, 3: 0.6254478087185285}"
"(9, 10)","(9, 9)","{1: 0.18531202004192426, 2: 0.18924017123954734, 3: 0.6254478087185285}"
"(9, 10)","(9, 9)","{1: 0.18531202004192426, 2: 0.18924017123954734, 3: 0.6254478087185285}"
"(9, 10)","(9, 9)","{1: 0.18531202004192426, 2: 0.18924017123954734, 3: 0.6254478087185285}"
"(9, 10)","(9, 9)","{1: 0.18531202004192426, 2: 0.18924017123954734, 3: 0.6254478087185285}"
"(9, 10)","(9, 9)","{1: 0.13144094359256822, 2: 0.13443490654725312, 3: 0.7341241498601786}"
"(9, 10)","(9, 9)","{1: 0.13144094359256822, 2: 0.13443490654725312, 3: 0.7341241498601786}"
"(9, 10)","(9, 9)","{1: 0.13144094359256822, 2: 0.13443490654725312, 3: 0.7341241498601786}"
"(9, 10)","(9, 9)","{1: 0.13144094359256822, 2: 0.13443490654725312, 3: 0.7341241498601786}"
"(9, 10)","(9, 9)","{1: 0.13144094359256822, 2: 0.13443490654725312, 3: 0.7341241498601786}"
"(9, 10)","(9, 9)","{1: 0.08875574155323282, 2: 0.09091791710264728, 3: 0.82032634134412}"
"(9, 10)","(9, 9)","{1: 0.08875574155323282, 2: 0.09091791710264728, 3: 0.82032634134412}"
"(9, 10)","(9, 9)","{1: 0.08875574155323282, 2: 0.09091791710264728, 3: 0.82032634134412}"
"(9, 10)","(9, 9)","{1: 0.08875574155323282, 2: 0.09091791710264728, 3: 0.82032634134412}"
"(9, 10)","(9, 9)","{1: 0.08875574155323282, 2: 0.09091791710264728, 3: 0.82032634134412}"
"(9, 11)","(9, 9)","{1: 0.05773449605696653, 2: 0.05923249677299051, 3: 0.883033007170043}"
"(9, 12)","(9, 9)","{1: 0.05773449605696653, 2: 0.05923249677299051, 3: 0.883033007170043}"
"(8, 12)","(9, 9)","{1: 0.05773449605696653, 2: 0.05923249677299051, 3: 0.883033007170043}"
"(7, 12)","(9, 9)","{1: 0.05773449605696653, 2: 0.05923249677299051, 3: 0.883033007170043}"
"(6, 12)","(9, 9)","{1: 0.05773449605696653, 2: 0.05923249677299051, 3: 0.883033007170043}"
"(5, 12)","(9, 9)","{1: 0.036579683762544626, 2: 0.03758687727917772, 3: 0.9258334389582776}"
"(4, 12)","(9, 9)","{1: 0.036579683762544626, 2: 0.03758687727917772, 3: 0.9258334389582776}"
"(3, 12)","(9, 9)","{1: 0.036579683762544626, 2: 0.03758687727917772, 3: 0.9258334389582776}"
"(2, 12)","(9, 9)","{1: 0.036579683762544626, 2: 0.03758687727917772, 3: 0.9258334389582776}"
"(3, 12)","(9, 9)","{1: 0.036579683762544626, 2: 0.03758687727917772, 3: 0.9258334389582776}"
"(4, 12)","(9, 9)","{1: 0.02277242910322565, 2: 0.02343566586279313, 3: 0.9537919050339813}"
"(5, 12)","(9, 9)","{1: 0.02277242910322565, 2: 0.02343566586279313, 3: 0.9537919050339813}"
"(6, 12)","(9, 9)","{1: 0.02277242910322565, 2: 0.02343566586279313, 3: 0.9537919050339813}"
"(7, 12)","(9, 9)","{1: 0.02277242910322565, 2: 0.02343566586279313, 3: 0.9537919050339813}"
"(8, 12)","(9, 9)","{1: 0.02277242910322565, 2: 0.02343566586279313, 3: 0.9537919050339813}"
"(9, 12)","(9, 9)","{1: 0.014017249000805572, 2: 0.014447821459857228, 3: 0.9715349295393373}"
"(9, 11)","(9, 9)","{1: 0.014017249000805572, 2: 0.014447821459857228, 3: 0.9715349295393373}"
"(9, 10)","(9, 9)","{1: 0.014017249000805572, 2: 0.014447821459857228, 3: 0.9715349295393373}"
