watcher_pos,knower_pos,beliefs
"(12, 12)","(9, 9)","{1: 0.05271973853836748, 2: 0.8882551341307114, 3: 0.059025127330921}"
"(13, 12)","(9, 9)","{1: 0.03333020506288883, 2: 0.9292954740637839, 3: 0.03737432087332729}"
"(14, 12)","(9, 9)","{1: 0.03333020506288883, 2: 0.9292954740637839, 3: 0.03737432087332729}"
"(15, 12)","(9, 9)","{1: 0.03333020506288883, 2: 0.9292954740637839, 3: 0.03737432087332729}"
"(16, 12)","(9, 9)","{1: 0.03333020506288883, 2: 0.9292954740637839, 3: 0.03737432087332729}"
"(17, 12)","(9, 9)","{1: 0.03333020506288883, 2: 0.9292954740637839, 3: 0.03737432087332729}"
"(18, 12)","(9, 9)","{1: 0.020720250034783, 2: 0.9560094514065003, 3: 0.023270298558716842}"
"(17, 12)","(9, 9)","{1: 0.020720250034783, 2: 0.9560094514065003, 3: 0.023270298558716842}"
"(16, 12)","(9, 9)","{1: 0.020720250034783, 2: 0.9560094514065003, 3: 0.023270298558716842}"
"(15, 12)","(9, 9)","{1: 0.020720250034783, 2: 0.9560094514065003, 3: 0.023270298558716842}"
"(14, 12)","(9, 9)","{1: 0.020720250034783, 2: 0.9560094514065003, 3: 0.023270298558716842}"
"(13, 12)","(9, 9)","{1: 0.012742671354302905, 2: 0.9729242631562606, 3: 0.014333065489436617}"
"(12, 12)","(9, 9)","{1: 0.012742671354302905, 2: 0.9729242631562606, 3: 0.014333065489436617}"
"(11, 12)","(9, 9)","{1: 0.012742671354302905, 2: 0.9729242631562606, 3: 0.014333065489436617}"
"(10, 12)","(9, 9)","{1: 0.012742671354302905, 2: 0.9729242631562606, 3: 0.014333065489436617}"
"(9, 12)","(9, 9)","{1: 0.012742671354302905, 2: 0.9729242631562606, 3: 0.014333065489436617}"
"(9, 11)","(9, 9)","{1: 0.007783615685393276, 2: 0.9834477567031895, 3: 0.008768627611417251}"
"(9, 10)","(9, 9)","{1: 0.007783615685393276, 2: 0.9834477567031895, 3: 0.008768627611417251}"
