watcher_pos,knower_pos,beliefs
"(9, 10)","(13, 5)","{1: 0.3049491024595294, 2: 0.2196484439034247, 3: 0.475402453637046}"
"(9, 10)","(13, 6)","{1: 0.3049491024595294, 2: 0.2196484439034247, 3: 0.475402453637046}"
"(9, 10)","(13, 7)","{1: 0.3049491024595294, 2: 0.2196484439034247, 3: 0.475402453637046}"
"(9, 10)","(12, 7)","{1: 0.3049491024595294, 2: 0.2196484439034247, 3: 0.475402453637046}"
"(9, 10)","(12, 8)","{1: 0.29419634351587115, 2: 0.19768862822643998, 3: 0.5081150282576888}"
"(9, 10)","(12, 9)","{1: 0.29419634351587115, 2: 0.19768862822643998, 3: 0.5081150282576888}"
"(9, 10)","(11, 9)","{1: 0.29419634351587115, 2: 0.19768862822643998, 3: 0.5081150282576888}"
"(9, 10)","(10, 9)","{1: 0.29419634351587115, 2: 0.19768862822643998, 3: 0.5081150282576888}"
"(9, 10)","(9, 9)","{1: 0.23750880112616216, 2: 0.14630457256618307, 3: 0.6161866263076548}"
"(9, 10)","(9, 9)","{1: 0.23750880112616216, 2: 0.14630457256618307, 3: 0.6161866263076548}"
"(9, 10)","(9, 9)","{1: 0.23750880112616216, 2: 0.14630457256618307, 3: 0.6161866263076548}"
"(9, 10)","(9, 9)","{1: 0.23750880112616216, 2: 0.14630457256618307, 3: 0.6161866263076548}"
"(9, 10)","(9, 9)","{1: 0.16919965710738014, 2: 0.10438769550810681, 3: 0.7264126473845129}"
"(9, 10)","(9, 9)","{1: 0.16919965710738014, 2: 0.10438769550810681, 3: 0.7264126473845129}"
"(9, 10)","(9, 9)","{1: 0.16919965710738014, 2: 0.10438769550810681, 3: 0.7264126473845129}"
"(9, 10)","(9, 9)","{1: 0.16919965710738014, 2: 0.10438769550810681, 3: 0.7264126473845129}"
"(9, 10)","(9, 9)","{1: 0.11464690561845646, 2: 0.07084085728605234, 3: 0.8145122370954911}"
"(9, 10)","(9, 9)","{1: 0.11464690561845646, 2: 0.07084085728605234, 3: 0.8145122370954911}"
"(9, 10)","(9, 9)","{1: 0.11464690561845646, 2: 0.07084085728605234, 3: 0.8145122370954911}"
"(9, 10)","(9, 9)","{1: 0.11464690561845646, 2: 0.07084085728605234, 3: 0.8145122370954911}"
"(9, 11)","(9, 9)","{1: 0.07476303811955722, 2: 0.04626792804087943, 3: 0.8789690338395634}"
"(9, 12)","(9, 9)","{1: 0.07476303811955722, 2: 0.04626792804087943, 3: 0.8789690338395634}"
"(8, 12)","(9, 9)","{1: 0.07476303811955722, 2: 0.04626792804087943, 3: 0.8789690338395634}"
"(7, 12)","(9, 9)","{1: 0.07476303811955722, 2: 0.04626792804087943, 3: 0.8789690338395634}"
"(6, 12)","(9, 9)","{1: 0.047449311331679775, 2: 0.02940997551890468, 3: 0.9231407131494155}"
"(5, 12)","(9, 9)","{1: 0.047449311331679775, 2: 0.02940997551890468, 3: 0.9231407131494155}"
"(4, 12)","(9, 9)","{1: 0.047449311331679775, 2: 0.02940997551890468, 3: 0.9231407131494155}"
"(3, 12)","(9, 9)","{1: 0.047449311331679775, 2: 0.02940997551890468, 3: 0.9231407131494155}"
"(2, 12)","(9, 9)","{1: 0.029571934756206845, 2: 0.01835760953056024, 3: 0.952070455713233}"
"(3, 12)","(9, 9)","{1: 0.029571934756206845, 2: 0.01835760953056024, 3: 0.952070455713233}"
"(4, 12)","(9, 9)","{1: 0.029571934756206845, 2: 0.01835760953056024, 3: 0.952070455713233}"
"(5, 12)","(9, 9)","{1: 0.029571934756206845, 2: 0.01835760953056024, 3: 0.952070455713233}"
"(6, 12)","(9, 9)","{1: 0.018215316215833003, 2: 0.011325170343180181, 3: 0.9704595134409868}"
"(7, 12)","(9, 9)","{1: 0.018215316215833003, 2: 0.011325170343180181, 3: 0.9704595134409868}"
"(8, 12)","(9, 9)","{1: 0.018215316215833003, 2: 0.011325170343180181, 3: 0.9704595134409868}"
"(9, 12)","(9, 9)","{1: 0.018215316215833003, 2: 0.011325170343180181, 3: 0.9704595134409868}"
"(9, 11)","(9, 9)","{1: 0.011137487252712375, 2: 0.006935326113949024, 3: 0.9819271866333387}"
"(9, 10)","(9, 9)","{1: 0.011137487252712375, 2: 0.006935326113949024, 3: 0.9819271866333387}"
