log_likelihood,action_prob,goal_prob,action_surprisal,goal_surprisal,reaction_time
-1.6048754801526381,,,,,0.9559180736541748
-1.6059233111165285,0.2012951534780579,0.201171875,2.3126156575379135,2.3134994728167815,0.3508861064910888
-1.605477511218003,0.20134573402087824,0.20121951219512196,2.312253189140183,2.31315788525963,0.3239290714263916
-1.6050139519102087,0.19988545130159763,0.20127118644067796,2.3227546258006906,2.3127874410308933,0.2303500175476074
-1.6055961053748673,0.20037037037037042,0.20217391304347826,2.3192589081113777,2.306331239836344,0.2054140567779541
-1.6050538931880154,0.2532224252838873,0.2546816479400749,1.9815229199266593,1.9732330904372144,0.0489730834960937
-1.604516181851334,0.25335708996073814,0.2549019607843137,1.980755892993254,1.9719856238304034,0.3079049587249756
-1.603944697264442,0.2534991875470814,0.2551440329218107,1.9799469714207778,1.9706161932189057,0.01340913772583
-1.6009108882759033,0.2526286816190706,0.25333333333333335,1.98490965338429,1.9808911770522952,0.0245351791381835
-1.6001825977240791,0.25275517525943286,0.2535211267605634,1.984187462720771,1.9798221180623696,0.0339958667755126
-1.5993657104978296,0.20228707290973924,0.20294117647058824,2.3055239670075083,2.3008664793595326,0.1394422054290771
-1.598454646379832,0.20296347535711753,0.20426829268292684,2.3007079667980204,2.2914628141603113,0.023033857345581
-1.5974151378874157,0.20041229145028583,0.20333333333333334,2.3189571019701214,2.2980813529329946,0.087878942489624
-1.5991902038930226,0.20240509154414216,0.20357142857142857,2.3046825130908397,2.2963930027802246,0.1667430400848388
-1.5994825197089155,0.202745578799645,0.20384615384615384,2.3022576404367876,2.294447358465255,0.0184130668640136
-1.5979648123123888,0.20103301350036376,0.20416666666666666,2.3144956556608163,2.2921807514933104,0.2393908500671386
-1.5961537662681295,0.20128933595981655,0.20454545454545453,2.312657352659995,2.289506617194985,0.2702529430389404
-1.5938421691822664,0.20132074776064285,0.20500000000000002,2.3124322333636744,2.286304185156641,0.0178961753845214
-1.5907311978709098,0.20157495301530298,0.20555555555555555,2.3106117090531626,2.282399730700725,0.1987690925598144
-1.5862291018333383,0.20239681592902778,0.20625,2.30474150090027,2.277533975528909,0.0944540500640869
-1.5790684759573899,0.20276258375216216,0.20714285714285713,2.3021366418333216,2.2713020218173945,0.1729569435119629
-1.565921867941894,0.20251022908440508,0.20833333333333334,2.3039333124376173,2.263034405833794,0.2826840877532959
-1.3396241292497526,0.20382332839174505,0.21,2.294608911739909,2.2515387669959646,0.603126049041748
-1.3396241292497526,0.20396422985075952,0.2125,2.29361193260136,2.234465253637023,0.1674962043762207
-1.3396241292497526,0.20751820092742218,0.22058823529411764,2.2686902175306067,2.180572245641821,0.0295348167419433
