log_likelihood,action_prob,goal_prob,action_surprisal,goal_surprisal,reaction_time
-1.370468733371849,,,,,0.9135618209838868
-1.3926441224751087,0.2757138920821309,0.26173367854412466,1.8587561342745809,1.9338285199762317,0.0738658905029296
-1.3749614157641887,0.30872857046206137,0.32414678275182357,1.6955890953918997,1.625280841052616,0.2086410522460937
-1.8062248665590648,0.3124580444349569,0.3286922599261962,1.6782656111902066,1.6051906107769196,0.3543570041656494
-1.7815930824389943,0.3164312824707347,0.33354472561772985,1.6600358628564036,1.584047866909165,0.2250707149505615
-1.7576391712454194,0.37260393142933934,0.4511580850650009,1.4242851983220124,1.1482950548053237,0.208115816116333
-1.4294047229784759,0.20481335927745506,0.35659258158600843,2.2876182743992897,1.4876514048812732,0.2192018032073974
-1.4097850979386244,0.3366984591247236,0.3634219501464094,1.5704709760924793,1.4602825360444989,0.1827869415283203
-1.3898110090964666,0.3423063152363679,0.37074477587974025,1.5466401858988137,1.4315017309073665,0.2397902011871338
-1.3694189758461877,0.26391863577091385,0.37859263941676646,1.9218348693272618,1.4012817323934363,0.2641479969024658
-1.3485529098680988,0.4752123997710832,0.7266459099291086,1.0733556138520992,0.4606755759070783,0.3229250907897949
-1.1990590083714594,0.53415063490302,0.7510426346068022,0.9046814436456216,0.41303328702806746,0.2567670345306396
-1.1792176290811656,0.4639347537315133,0.629214270539888,1.1080061711870424,0.6683767035303652,0.1634869575500488
-1.1586533948703286,0.35536298934879995,0.41560233080868814,1.4926346607446555,1.2667243496040772,0.0195288658142089
-0.8781722899161766,0.541641173681178,0.6953929544472007,0.8845906831386658,0.5240996447841111,0.2203519344329834
-0.9630279595913851,0.32061687434498704,0.4371818304437431,1.6410777371017546,1.1936946519594676,0.2167508602142334
-0.9415901337850279,0.3573483953005789,0.44838231626117214,1.4845967851283715,1.1571987140352649,0.173753023147583
-0.9196279892071506,0.3148618199286686,0.4595321995211322,1.66720926767464,1.1217621398760027,0.2097578048706054
-0.897391715974576,0.6810048865935984,0.9397952679695442,0.5542629444634406,0.08958159134716244,0.1818690299987793
-0.8752305272830195,0.6609934988477056,0.9616474086754556,0.5972920126041671,0.05642007303231693,0.2048919200897216
-0.8536018497438916,0.6665878217931047,0.9791295774467136,0.5851331344736835,0.030428296989521868,0.2142682075500488
-0.8330631467588596,0.674889770258865,0.9912599532267147,0.5672762088530788,0.012664647918181069,0.2204086780548095
-0.8142339222139416,0.6799278900458122,0.9977565540230342,0.5565463458622065,0.003240244402658203,0.2644388675689697
-0.7977112885065559,0.682392101204107,0.9998056985223843,0.5513271475565055,0.0002803450148009202,0.1046998500823974
-0.4889479124303501,0.6570179605962707,0.999974325005631,0.6059952855132729,3.7041662575292503e-05,0.2816669940948486
-0.48500900304315925,0.6570179605962707,0.999974325005631,0.6059952855132729,3.7041662575292503e-05,0.151763916015625
