log_likelihood,action_prob,goal_prob,action_surprisal,goal_surprisal,reaction_time
-1.5913021362267683,,,,,1.3247952461242676
-1.5932268166221148,0.20517390606526315,0.20465424104818808,2.2850808336500763,2.2887395308388765,1.4882190227508545
-1.5914533778434208,0.20537576744147126,0.20484197823667558,2.283662128686152,2.2874166979674504,0.069653034210205
-1.5959692209513836,0.2072759258687164,0.2083559275711728,2.270375531004901,2.2628779506621637,0.7830028533935547
-1.629157276518047,0.20757469829077677,0.2087200901608099,2.2682974935568083,2.2603586224182997,0.083176851272583
-1.6271754264100864,0.20969380127943216,0.21269378376498288,2.253643880069933,2.2331502254932585,0.0210077762603759
-1.6252907654720672,0.20071128640379088,0.19434881587811706,2.3168063502298746,2.363279777186957,0.2847490310668945
-1.6234810176621166,0.20827309878109906,0.20911742400532954,2.263451586576602,2.2576148202444113,0.0193879604339599
-1.6217260152004673,0.1992265838780502,0.19051530746300308,2.3275179280529996,2.3920211753118608,0.0574648380279541
-1.6200069264441677,0.20873900387865585,0.20911742400532954,2.260227894750131,2.2576148202444113,0.3405680656433105
-1.6183055681669296,0.2534399241586793,0.23819846755128699,1.9802842860803465,2.0697639632271927,0.138970136642456
-1.6166037482824538,0.25811464267880085,0.23873006970926952,1.9539161079658307,2.0665477995684944,0.1930289268493652
-1.5903674776498484,0.2075896158315049,0.19483508362078977,2.2681938167170226,2.3596746104425637,0.2376878261566162
-1.5886111232286826,0.20885281596415423,0.20504549165544003,2.259441499386979,2.2859840714750614,0.3103940486907959
-1.5867272064727944,0.21361207598510062,0.2087200901608099,2.2269348866664025,2.2603586224182997,0.0719830989837646
-1.6121500849667985,0.20402041946926652,0.1909445224023954,2.293214542725946,2.388774560715089,0.1871528625488281
-1.6099181118019494,0.20694938138420768,0.19133658958678584,2.272650158835562,2.3858153060556404,0.2358589172363281
-1.607548940749308,0.21251485570348183,0.20504549165544003,2.2343643995164517,2.2859840714750614,0.1157360076904296
-1.571079562382481,0.20966286016770408,0.19483508362078977,2.2538567708745134,2.3596746104425637,0.424731969833374
-1.5562734660058535,0.21026358154728814,0.1916961295904657,2.249729103452896,2.3831068860868836,0.1380960941314697
-1.5529631055215414,0.21265662907789315,0.1920270274905883,2.2334022665461317,2.3806187126781677,0.0496139526367187
-1.549115626359024,0.21613946876459078,0.19233257355811487,2.2099655511876004,2.378324975833627,0.0842759609222412
-1.5445701188703114,0.2217550233291058,0.19261557285482866,2.172961309188956,2.376203745952136,0.1345179080963134
-1.5390899538255878,0.1823884235529975,0.1928784314664202,2.4549139323402844,2.3742362711280345,0.6726179122924805
-1.5323111861390184,0.17874727512356903,0.19312322498141063,2.4840068456994278,2.3724064217915655,0.2414741516113281
-1.5236419351780497,0.18833769667311312,0.20668156927366196,2.408606303855516,2.274518352002202,0.0307579040527343
-1.5120486071760426,0.19159789614741876,0.2069124345591206,2.383846375328665,2.272907747235448,0.0201621055603027
-1.4955488293751305,0.18911214291445705,0.1928784314664202,2.4026860929956486,2.3742362711280345,0.0237331390380859
-1.631705135162751,0.19080645381536526,0.19312322498141063,2.38981812516891,2.3724064217915655,0.0233690738677978
-1.6498399467490934,0.19657301140040445,0.20668156927366196,2.346862835220905,2.274518352002202,0.022529125213623
-1.6775036657934725,0.19765353864384694,0.2069124345591206,2.338954310545776,2.272907747235448,0.1770901679992675
-1.6738340882395784,0.1947674617666174,0.19574952670828163,2.360175416794087,2.352919275577639,0.0166890621185302
-1.663914641219987,0.19553081420845772,0.195894896626606,2.3545321113822664,2.3518482812910015,0.0233440399169921
-1.6561367115237091,0.19531130068804797,0.1933517533378081,2.356152669088471,2.3707002478688057,0.0246379375457763
