log_likelihood,action_prob,goal_prob,action_surprisal,goal_surprisal,reaction_time
-1.1389406384189331,,,,,1.973644733428955
-1.0501973989958453,0.36831030924588126,0.48074553395591096,1.4410063151089771,1.0566546396510248,0.282257080078125
-0.9678687635002887,0.3872492038829348,0.4829824196400523,1.3686658217997556,1.0499574183722997,0.2203278541564941
-0.9355755724124272,0.4705391426586259,0.48511388047340576,1.0876133537176027,1.043604635198674,0.1964709758758545
-0.9068104841460646,0.47412459531944307,0.48713007341793263,1.0766618597538382,1.037621042869696,0.253204345703125
-0.8812735073824775,0.4774601715410164,0.4890212776849406,1.0665477025071204,1.0320308555938895,0.3420531749725342
-4.296697848994718,0.29532107880543823,0.49077806507225663,1.7596437610949158,1.0268573245309007,0.1421380043029785
-4.242285087069331,0.4910966056756501,0.4923915153881899,1.0259212438300713,1.0221221925549273,0.3459901809692383
-0.0774079267731775,0.4835994325874027,0.49385349297422043,1.0481155430294833,1.0178449808270211,0.5377070903778076
-0.06782434471766237,0.49509663488757755,0.4951570057410593,1.0142179513790535,1.01404204345513,0.1250708103179931
-0.058800470386159785,0.9950554180685678,0.9959234231875002,0.007151218330298778,0.0058932775285783865,0.1076490879058837
-0.05037153768971248,0.9967381292640396,0.99721435824792,0.004713576459471451,0.004024439470763102,0.0535509586334228
-0.0425699279980792,0.9904955416561809,0.9907389219337386,0.013777613508081711,0.0134231642718085,0.0530061721801757
-0.035424438564912765,0.4986572179313221,0.49871669469626867,1.0038796619383312,1.003707596411347,0.0647280216217041
-0.028959468122690107,0.9956804709537865,0.9959089088419284,0.006245261158979258,0.0059143031681784435,0.0683939456939697
-0.02319406539287691,0.49931704150996836,0.49954963200971464,1.0019719487193262,1.0013000729314911,0.1261172294616699
-0.018140753500657147,0.5000016410411351,0.4997749993363214,0.9999952649639554,1.0006493608009432,0.0815989971160888
-0.013804010535655439,0.5001423671103551,0.4999051712871984,0.9995892738229345,1.000273643777493,0.0505430698394775
-0.010178271318349866,0.499537953196413,0.4999686267202213,1.0013338016381312,1.0000905269904645,0.1049859523773193
-0.6965765760015646,0.9995284176614403,0.9999980173642201,0.0006805099720674488,2.860341643037411e-06,0.1052339076995849
-0.6948450779305166,0.9995316926140342,0.9999998181171855,0.0006757829927814633,2.6240145833086405e-07,0.0717871189117431
-0.6941476843684822,0.99953332937395,0.9999999942360387,0.0006734205429484534,8.315638419249592e-09,0.0084888935089111
-0.6936920068431502,0.9995347755284781,0.9999999999746795,0.000671333210394876,3.652979362274032e-11,0.1986780166625976
-0.6934267918667167,0.9995361925251938,0.9999999999999986,0.000669287966211687,2.082227227479698e-15,0.0086522102355957
-0.6932949793392902,0.9991454572963026,1.0,0.0012333715802817834,-0.0,0.0421009063720703
-0.6932417673296388,0.9991454572963026,1.0,0.0012333715802817834,-0.0,0.0542030334472656
-0.6932242464200329,0.9991454572963026,1.0,0.0012333715802817834,-0.0,0.0546152591705322
-0.6932175502721823,0.9991454572963026,1.0,0.0012333715802817834,-0.0,0.063194990158081
-0.6932126021026909,0.9991454572963026,1.0,0.0012333715802817834,-0.0,0.0702338218688964
-0.0008808002309508314,0.9991454572963026,1.0,0.0012333715802817834,-0.0,0.0590980052947998
