log_likelihood,action_prob,goal_prob,action_surprisal,goal_surprisal,reaction_time
-1.370468733371849,,,,,1.1470708847045898
-1.3926441224751087,0.19502919227756793,0.26173367854412466,2.3582380098767795,1.9338285199762317,0.2629861831665039
-1.374961415764189,0.2275873455725837,0.32414678275182357,2.1355077524767094,1.625280841052616,1.3864078521728516
-1.3569432051441286,0.4529881738239794,0.5665869268432017,1.1424547086074834,0.8196307808453185,0.0297460556030273
-1.3385266503631537,0.45997880644382905,0.5798278384724419,1.1203607044628592,0.786303493702625,0.0923960208892822
-1.3196511265094149,0.46741398663221245,0.5940226997731712,1.0972271897289165,0.7514100321703296,0.1115341186523437
-1.3805487254726547,0.4753277842562651,0.609250329866435,1.0730053611680312,0.7148929678200905,0.0739929676055908
-1.3602384803435228,0.48375547950529424,0.6255922268093692,1.0476500921102256,0.6767055080944718,0.0059461593627929
-1.3006120480787107,0.38486047496982223,0.41257266871361004,1.3775925803845617,1.2772798432639594,0.0677371025085449
-1.2798631869890003,0.3890407634175438,0.4181222466880472,1.362006767184275,1.2580032891693262,0.0866880416870117
-1.2586122832346887,0.5124720635670512,0.6821021684289242,0.9644547338825398,0.5519402458927188,0.1979200839996338
-2.4590883405042474,0.4173001268446717,0.5514883276092266,1.2608427357570557,0.8585977437551852,0.0172009468078613
-1.343763821883194,0.3346363480075104,0.38699247668482495,1.5793339362949388,1.3696225749130135,0.2593939304351806
-1.3218537046496885,0.24528102154183584,0.3959624327238207,2.0274924842560527,1.3365645350218942,0.1487200260162353
-0.7521532009398767,0.2509991982134443,0.4055057898569886,1.994245339218627,1.3022055813367202,0.1987059116363525
-1.1621179655699325,0.5647939394840545,0.8036699662311007,0.8242034870204973,0.31532492660924377,0.2313158512115478
-1.1692827235876373,0.2809735114328995,0.42619648383477937,1.8314939670236563,1.2304094041014528,0.0239601135253906
-1.1444888977994032,0.265896611774551,0.4371818304437431,1.9110627013217054,1.1936946519594676,0.1550772190093994
-1.2807120411786865,0.1270147115417246,0.30207367944223495,2.976932487345931,1.7270276115578271,0.5639400482177734
-1.2834549184959805,0.26893102049043804,0.3052284387637504,1.8946919189754063,1.7120387075772419,0.0329871177673339
-1.2672078203624837,0.27270386806140573,0.3085703820293517,1.874592931145257,1.696328502680607,0.2296009063720703
-1.2503196593759671,0.2765977609584784,0.3121151451624065,1.8541386168775305,1.6798497301949151,0.0166149139404296
-1.2327669033092952,0.2652265281274567,0.3158799118865425,1.9147030129366085,1.662551901845495,0.0627779960632324
-1.2145216921538586,0.3399075645103719,0.40898945288514305,1.5567856260346562,1.2898644557949066,0.0515639781951904
-0.8877953247896351,0.3476565566172203,0.41825914316328283,1.5242652966418415,1.2575310169019187,0.0748019218444824
-0.853651192807086,0.3563683867955927,0.42831257025809916,1.4885587328762997,1.2232640763488039,0.0066916942596435
-0.8205052093919363,0.36575988333319104,0.4392432350256763,1.4510312464001922,1.186908028050559,0.1779611110687255
-1.0250947220422097,0.37591138737745006,0.4511580850650009,1.4115354756912124,1.1482950548053237,0.1399023532867431
-0.9907888906443805,0.38691665200711045,0.4641794495852799,1.369905274477627,1.1072454426006828,0.0208282470703125
-0.9999321084466367,0.3988844101864278,0.478447091091508,1.3259573559853344,1.063568701294738,0.1515169143676757
-0.9777737892525689,0.41754652943045967,0.49412024196676296,1.2599911211611805,1.0170659369224229,0.0251979827880859
-0.954897531727211,0.4295622679881521,0.5113793714538145,1.2190608198533261,0.9675341300479909,0.0156009197235107
-0.9314677711997699,0.5158543321428223,0.5621872520109336,0.9549643625028739,0.8308773549171062,0.0191333293914794
-0.907736301621806,0.5277152360789719,0.581680558153797,0.9221684575790786,0.7817010099476324,0.2110791206359863
-0.8840666291909273,0.5234729757101634,0.5748056518145477,0.9338130349333535,0.7988538476280677,0.2147789001464843
-0.8609569866457648,0.37028042599196054,0.3959624327238207,1.433309808058669,1.3365645350218942,0.0159530639648437
-0.8390543610241342,0.42345834355626644,0.4496211858563616,1.2397080391448976,1.153218078879672,0.0496041774749755
-0.8191472390709318,0.38632924791137774,0.4156023308086882,1.3720971907594108,1.266724349604077,0.0420539379119873
-0.8916080023126041,0.39551169498479266,0.42619648383477937,1.338207740146032,1.2304094041014528,0.0370550155639648
-0.7926997781233258,0.4050390052419223,0.43718183044374315,1.3038672487185567,1.1936946519594673,0.2982950210571289
-0.7840525814682288,0.41477555533218385,0.44838231626117203,1.2695972230125385,1.1571987140352653,0.0470459461212158
-0.21290263006225627,0.42451496914632486,0.4595321995211322,1.236112668241181,1.1217621398760027,0.058445930480957
-0.1915798026304392,0.4339672179888675,0.47025976742693254,1.20434202970877,1.0884701856480776,0.919018030166626
-0.1915798026304392,0.44275591811638776,0.4800839215791276,1.1754165039347877,1.0586414751718067,0.0385959148406982
-0.1915798026304392,0.4088426980650223,0.4884364574023113,1.2903822208478977,1.0337572062931573,0.0860407352447509
-0.1915798026304392,0.8577730024876157,0.9912599532267149,0.22133218552402273,0.012664647918180746,0.061072826385498
-0.1915798026304392,0.863869181818335,0.9977565540230342,0.21111523739589044,0.003240244402658203,0.2131047248840332
