log_likelihood,action_prob,goal_prob,action_surprisal,goal_surprisal,reaction_time
-1.5389783258189094,,,,,2.8098161220550537
-1.5525337262870085,0.22052175280569586,0.21804606296316228,2.181007121113544,2.1972951535153085,0.3390610218048095
-1.6715696800625317,0.2281686052882877,0.23228243409683633,2.1318277962966343,2.1060480375963775,0.4897670745849609
-1.6642323683078037,0.2369481306571349,0.24910873983004625,2.0773568156527396,2.0051524563344043,0.1195490360260009
-1.6571298246110548,0.2384664181003279,0.25134348831214776,2.0681419810730226,1.9922677820285952,0.1218330860137939
-1.5358042043947582,0.24012183858010647,0.25378966198668323,2.058161475248833,1.9782947920767853,0.3322930335998535
-1.5293377313477203,0.24250201136104838,0.25647850138281025,2.043931381531614,1.9630901939996073,0.0862648487091064
-1.5225221914661666,0.24454023056400925,0.25944766633962907,2.031856265044569,1.9464845355972713,0.2751321792602539
-1.5152860911621042,0.23697614052952912,0.24248596232334277,2.0771862833272063,2.044026863763643,0.6815149784088135
-1.5149967405793174,0.23894497958388405,0.2448407855193471,2.0652496391068036,2.0300841930440336,0.580474853515625
-1.468314252001541,0.21710910983050208,0.2705504786294477,2.203507832630515,1.8860303013004305,0.3121757507324219
-1.458808211479584,0.23214120571976724,0.27522020201804165,2.106925467029519,1.8613417226615274,0.1907641887664795
-1.4485813750370107,0.2387034133973061,0.25375248769636155,2.0667088981528154,1.9785061288669419,0.0108082294464111
-1.4374694550062839,0.22169469984409154,0.2575499592780421,2.1733538154356316,1.9570757829347647,0.0226979255676269
-1.4252757697117213,0.24569113236228668,0.2619120144951941,2.0250823068975916,1.9328458540034676,0.0285100936889648
-1.3797166506834693,0.22975215836443613,0.2669710401550432,2.121849680175916,1.9052448417037082,0.0305070877075195
-1.3632893954612528,0.24226225134411555,0.27290278557356706,2.045358469467952,1.8735409743219884,0.0745489597320556
-1.344605244862638,0.2428108620378242,0.2799447804218283,2.0420951335178663,1.836785813674622,0.1060390472412109
-1.3231116307286044,0.24293574176778163,0.28842425181973164,2.041353333700122,1.7937356178639106,0.1109139919281005
-1.7275589825798774,0.24884902270277717,0.29880092943367437,2.0066573737138023,1.7427434591856896,0.4137711524963379
-1.7589776437436033,0.25840312372878554,0.31173254333742006,1.9523045846047942,1.6816193218273705,0.3996942043304443
-1.7351559190483337,0.27569757606849526,0.3281711843959797,1.8588415116500097,1.607479528656459,0.149489164352417
-1.7138294194656596,0.29507289405651427,0.349483462977418,1.7608566966736856,1.5167039037928607,0.1161470413208007
-1.4708826506381585,0.3060522873220071,0.37749377695999126,1.7081499445315298,1.4054752332919263,0.3415307998657226
-1.4764690143056112,0.3362373186872845,0.41391490340333675,1.5724482379600146,1.2725938997644393,0.0202038288116455
-1.364844967056247,0.5269753764527535,0.7470433013273086,0.9241925430807462,0.42073622563506424,0.0363249778747558
-1.3440099743830085,0.7806746480658797,0.8603899599055603,0.35720667509611587,0.21693740517865612,0.0056610107421875
-1.3200173628720266,0.7806746480658797,0.8603899599055603,0.35720667509611587,0.21693740517865612,0.2346711158752441
-1.2920519355373081,0.7806746480658797,0.8603899599055603,0.35720667509611587,0.21693740517865612,0.1070902347564697
-1.2590335875805063,0.7806746480658797,0.8603899599055603,0.35720667509611587,0.21693740517865612,0.2159879207611084
-0.9848417566025348,0.7806746480658797,0.8603899599055603,0.35720667509611587,0.21693740517865612,0.1599431037902832
-0.9062907875709377,0.8363499477188958,0.8603899599055603,0.25782137004552264,0.21693740517865612,0.1912248134613037
-0.8074110236441328,0.8363499477188958,0.8603899599055603,0.25782137004552264,0.21693740517865612,0.2256779670715332
-0.6809896898435948,0.8363499477188958,0.8603899599055603,0.25782137004552264,0.21693740517865612,0.2709271907806396
-0.5198731199158865,0.8363499477188958,0.8603899599055603,0.25782137004552264,0.21693740517865612,0.0524888038635253
-0.3000116082770956,0.8363499477188958,0.8603899599055603,0.25782137004552264,0.21693740517865612,0.0887129306793212
