log_likelihood,action_prob,goal_prob,action_surprisal,goal_surprisal,reaction_time
-1.1248156617197727,,,,,2.911226987838745
-1.0964832104018405,0.17418591952831602,0.26173367854412466,2.5213000877570875,1.9338285199762317,0.1681127548217773
-1.071239931282706,0.2659458702702947,0.32414678275182357,1.9107954605873396,1.625280841052616,0.2653126716613769
-1.0543791257939021,0.5509113544876704,0.5665869268432017,0.8601078971972055,0.8196307808453185,0.2699770927429199
-1.098014703487864,0.5633654747807026,0.5798278384724419,0.8278569424079054,0.786303493702625,0.1586418151855468
-1.078527425141292,0.5767102671271379,0.5940226997731712,0.7940813880783292,0.7514100321703296,0.1247749328613281
-1.0581562175279755,0.5910188764468539,0.609250329866435,0.7587238857681978,0.7148929678200905,0.0806047916412353
-1.0368775767124496,0.6063668939855051,0.6255922268093692,0.7217371065280069,0.6767055080944718,0.0948250293731689
-1.0131377062225475,0.41170288330038246,0.41257266871361004,1.2803245424909997,1.2772798432639594,0.0749309062957763
-0.9884957288307071,0.4172298633154168,0.4181222466880472,1.2610856721323715,1.2580032891693262,0.0857150554656982
-0.9645900032685656,0.6604379923631125,0.6821021684289242,0.5985049797584151,0.5519402458927188,0.0973520278930664
-0.4585748010034023,0.5363719744170258,0.5514883276092266,0.8986942368878125,0.8585977437551852,0.3199019432067871
-0.4072083073768287,0.385686522971863,0.38699247668482495,1.374499360072768,1.3696225749130135,0.030729055404663
-0.828502405966087,0.36932696343521026,0.3959624327238207,1.4370295017339174,1.3365645350218942,0.1544437408447265
-0.8031586152335248,0.4051332520317455,0.4055057898569886,1.3035315932435878,1.3022055813367202,0.0181488990783691
-0.7785302422737883,0.4152393609583473,0.41560233080868814,1.2679848901898036,1.2667243496040772,0.0808889865875244
-0.7554593090152797,0.8244159950901867,0.8314488354858092,0.2785555989701251,0.26630060715593734,0.1091756820678711
-0.7339082522831021,0.4337306837580383,0.4371818304437431,1.2051285863423251,1.1936946519594676,0.1063950061798095
-0.7165592926070219,0.4479683615633851,0.44838231626117214,1.1585312515049908,1.1571987140352649,0.1084249019622802
-0.7037576955207279,0.4595194126564999,0.4595321995211322,1.1218022846207598,1.1217621398760027,0.2708101272583008
-0.012401816442133586,0.4702492963785743,0.47025976742693254,1.0885023098032214,1.0884701856480776,0.0862550735473632
-0.002256756104985148,0.48004834539682617,0.4800839215791276,1.0587483887368827,1.0586414751718067,0.1234350204467773
-2.654024512496288e-05,0.4884326329880486,0.48843645740231123,1.0337685025119554,1.0337572062931575,0.7785089015960693
-2.654024512496288e-05,0.49472723908942584,0.49472737338900974,1.0152947601424513,1.0152943685058038,0.0512969493865966
-2.654024512496288e-05,0.4985027746822563,0.49850319741128035,1.0043265601551836,1.0043253367541534,0.1390919685363769
