log_likelihood,action_prob,goal_prob,action_surprisal,goal_surprisal,reaction_time
-1.5389783258189094,,,,,0.9135618209838868
-1.5525337262870085,0.22052175280569586,0.21804606296316228,2.181007121113544,2.1972951535153085,0.0738658905029296
-1.54584624235726,0.2281686052882877,0.23228243409683633,2.1318277962966343,2.1060480375963775,0.2086410522460937
-1.670264602902369,0.22927524574825092,0.23363082492458245,2.1248474955904655,2.0976974609434764,0.3543570041656494
-1.6626065530280671,0.23047669583364472,0.23509592041021618,2.1173072119330705,2.088678590583862,0.2250707149505615
-1.6551787027879115,0.24012183858010647,0.25378966198668323,2.058161475248833,1.9782947920767853,0.208115816116333
-1.647897605919719,0.2026677639569536,0.1767851319210518,2.3028114608328987,2.499931149376032,0.2192018032073974
-1.6406829015674915,0.23327829176082387,0.23669343276959204,2.0998760345698,2.0789084168764287,0.1827869415283203
-1.6334543594163071,0.2348795177391679,0.23844200143663433,2.0900071837701364,2.0682897067084425,0.2397902011871338
-1.5934473888877385,0.1975662083673536,0.2504182218097263,2.3395918847551602,1.9975885503562227,0.2641479969024658
-1.5854582602065919,0.2805022712580455,0.3695153732164791,1.8339156423440153,1.4362937077776172,0.3229250907897949
-1.5048743585060802,0.2988678467312378,0.3784513601671657,1.7424203998002978,1.4018202027472275,0.2567670345306396
-1.496358722202794,0.24205981693158243,0.29375921226673085,2.0465644898382975,1.767293999692682,0.1634869575500488
-1.4869979180718855,0.2394591626325123,0.26697104015504325,2.062148455172371,1.9052448417037078,0.0195288658142089
-1.4792997979268379,0.26548399734413447,0.312018150999818,1.9133031929843127,1.680298137608359,0.2203519344329834
-1.398137879975067,0.22534771453333652,0.2799447804218283,2.149775276509891,1.836785813674622,0.2167508602142334
-1.3852889865909341,0.23719549050318944,0.28842425181973164,2.0758515128724535,1.7937356178639106,0.173753023147583
-1.3705406229699684,0.22592786661568331,0.29880092943367437,2.1460658668798263,1.7427434591856896,0.2097578048706054
-1.353416359637568,0.371518518906752,0.5108333682151641,1.4284939689982026,0.9690753282918676,0.1818690299987793
-1.3332723024867479,0.3743923561662549,0.5522632363019482,1.4173771146498355,0.8565720032745106,0.2048919200897216
-1.309228164489866,0.39186238627940906,0.6064096437727173,1.351580995365096,0.7216353979211606,0.2142682075500488
-1.2800791455256084,0.42286328082257724,0.6778274144362824,1.241736804974941,0.5610101077092178,0.2204086780548095
-1.2442216482499424,0.4627096017424205,0.7702478683575782,1.1118210581357708,0.3766053102409848,0.2644388675689697
-1.199763462881244,0.5092841461826615,0.8786479320703873,0.9734572874882625,0.18664289129775571,0.1046998500823974
-1.027948837937887,0.5004480865207026,0.8603899599055603,0.9987076745845324,0.21693740517865612,0.2816669940948486
-0.8881414539339617,0.5004480865207026,0.8603899599055603,0.9987076745845324,0.21693740517865612,0.151763916015625
