log_likelihood,action_prob,goal_prob,action_surprisal,goal_surprisal,reaction_time
-1.370468733371849,,,,,0.9824960231781006
-1.3515544518139178,0.37309685197066167,0.4511580850650009,1.422377907516039,1.1482950548053237,0.4164400100708008
-1.2913606730317293,0.389315850100251,0.4641794495852799,1.3609870129929764,1.1072454426006828,0.182690143585205
-1.260734939608274,0.4085136047069481,0.478447091091508,1.2915439697197886,1.063568701294738,0.4346239566802978
-1.2018158532603462,0.4307858730037386,0.49412024196676296,1.2149571553154255,1.0170659369224229,0.1991970539093017
-1.144992933303756,0.4559940141246401,0.5113793714538145,1.1329132087635259,0.9675341300479909,0.0425868034362793
-1.0834443398501474,0.48378848068219504,0.5304272232823237,1.0475516766660995,0.9147732736477797,0.0471119880676269
-1.12059529814109,0.11951943845665838,0.07928732707431205,3.0646828199080947,3.6567658992315346,0.0161809921264648
-1.3201155126665294,0.3682713560045869,0.3707447758797402,1.4411589055161123,1.4315017309073668,0.045731782913208
-1.9131222950703786,0.2857040898076001,0.600632217516229,1.8074064065202828,0.7354462327057673,0.0605981349945068
-1.1820790330050313,0.5291280816766879,0.629214270539888,0.9183111089685596,0.6683767035303652,0.4347450733184814
-1.1445432296099385,0.641539088346443,0.6607608921558841,0.6403909249027814,0.5977997930609856,0.0118951797485351
-1.1312337365181813,0.6920220263036899,0.6953929544472007,0.5311101368904204,0.5240996447841111,0.0229008197784423
-1.1137850425937679,0.43527432000426824,0.4371818304437431,1.2000031873169084,1.1936946519594676,0.0259656906127929
-1.0984403723906366,0.4480009692830131,0.44838231626117214,1.158426241224386,1.1571987140352649,0.0244269371032714
-1.0827660667663197,0.4593865005304912,0.4595321995211322,1.1222196323897802,1.1217621398760027,0.0241708755493164
-1.0663527264403,0.4701527813911092,0.47025976742693254,1.0887984420589187,1.0884701856480776,0.0231781005859375
-1.0492377478474029,0.9615996009955312,0.9616474086754556,0.05649179746751504,0.05642007303231693,0.056732177734375
-1.0312101933449371,0.9790806336994865,0.9791295774467136,0.030500414784659303,0.030428296989521868,0.2801480293273926
-0.6707026220947201,0.9912102816807861,0.9912599532267147,0.012736942464386785,0.012664647918181069,0.221189260482788
-0.6341318110840914,0.997706584538057,0.9977565540230342,0.003312499035474288,0.003240244402658203,0.0489871501922607
-0.595194186820534,0.999755772279146,0.9998056985223843,0.0003523891550755392,0.0002803450148009202,0.0445618629455566
-0.5537832135760846,0.9999131880017423,0.999974325005631,0.0001252486759985762,3.7041662575292503e-05,0.056164264678955
-0.5098327931519379,0.9999131880017423,0.999974325005631,0.0001252486759985762,3.7041662575292503e-05,0.0304739475250244
-0.46334417043057563,0.9999131880017423,0.999974325005631,0.0001252486759985762,3.7041662575292503e-05,0.1661891937255859
-0.8780485195152684,0.9999131880017423,0.999974325005631,0.0001252486759985762,3.7041662575292503e-05,0.1960179805755615
-0.8528777599312296,0.9999131880017423,0.999974325005631,0.0001252486759985762,3.7041662575292503e-05,0.0097041130065917
-0.8274298531531837,0.9999131880017423,0.999974325005631,0.0001252486759985762,3.7041662575292503e-05,0.0443148612976074
-0.8021335717135125,0.9999131880017423,0.999974325005631,0.0001252486759985762,3.7041662575292503e-05,0.0189580917358398
-0.7775715109089855,0.9999131880017423,0.999974325005631,0.0001252486759985762,3.7041662575292503e-05,0.0083227157592773
-0.7544958766946981,0.9999131880017423,0.999974325005631,0.0001252486759985762,3.7041662575292503e-05,0.040550947189331
-0.7338206263568302,0.9999131880017423,0.999974325005631,0.0001252486759985762,3.7041662575292503e-05,0.0873191356658935
-0.7165723997278513,0.9999131880017423,0.999974325005631,0.0001252486759985762,3.7041662575292503e-05,0.0084760189056396
-0.7037749184617916,0.9999131880017423,0.999974325005631,0.0001252486759985762,3.7041662575292503e-05,0.7667608261108398
-0.012395096909120632,0.9999131880017423,0.999974325005631,0.0001252486759985762,3.7041662575292503e-05,0.0946168899536132
-0.0023160653332148454,0.9999131880017423,0.999974325005631,0.0001252486759985762,3.7041662575292503e-05,0.2621989250183105
