log_likelihood,action_prob,goal_prob,action_surprisal,goal_surprisal,reaction_time
-0.6931709874743313,,,,,1.4054300785064695
-0.6931634164217322,0.749992725927012,0.9999878114335489,0.4150514917054009,1.7584491539683694e-05,0.1175220012664794
-0.6931579395690368,0.74999570639345,0.9999927772189728,0.4150457584556545,1.0420308001158524e-05,0.0101511478424072
-0.6931540857823598,0.7499975922190721,0.9999959316244778,0.41504213087775066,5.869437129966718e-06,0.0045728683471679
-0.693151456514543,0.7499987272053443,0.9999978386101148,0.41503994762030505,3.1182298386335003e-06,0.028904914855957
-1.386294728187194,0.7499993717775886,0.9999989271278178,0.41503870772382667,1.5478282070876624e-06,0.1117160320281982
-1.386294521831805,0.7499997138368265,0.9999995081369566,0.4150380497405372,7.096085480333278e-07,0.0324821472167968
-1.3862944242545359,0.7499998814298603,0.9999997946984864,0.4150377273595986,2.9618750591432136e-07,0.02201509475708
-0.6931472028494052,0.24999999442763957,0.49999998885527464,2.0000000321568674,1.0000000321568805,0.0241718292236328
-0.6931471872844058,0.4999999966377651,0.4999999966377696,1.0000000097013593,1.0000000097013462,0.0716228485107421
-6.915379515179207e-09,0.49999999915496746,0.49999999915496746,1.0000000024382485,1.0000000024382485,0.1847000122070312
-1.5610762694712276e-09,0.4999999998308854,0.4999999998308854,1.0000000004879617,1.0000000004879617,0.0102880001068115
-2.72780464919976e-10,0.4999999999746565,0.4999999999746565,1.000000000073126,1.000000000073126,0.281991958618164
-0.6931471805651661,0.4999999999973896,0.4999999999973896,1.000000000007532,1.000000000007532,0.2204186916351318
-0.6931471805602719,0.4999999999998367,0.4999999999998367,1.0000000000004712,1.0000000000004712,0.1970069408416748
-0.6931471805599556,0.49999999999999484,0.49999999999999484,1.0000000000000149,1.0000000000000149,0.2053611278533935
-0.6931471805599455,0.4999999999999999,0.4999999999999999,1.0000000000000002,1.0000000000000002,0.2355720996856689
-0.6931471805599453,0.5,0.5,1.0,1.0,0.0054719448089599
-0.6931471805599453,0.5,0.5,1.0,1.0,0.0557548999786376
-0.6931471805599453,0.5,0.5,1.0,1.0,0.2157149314880371
0.0,0.5,0.5,1.0,1.0,0.1630477905273437
0.0,1.0,1.0,-0.0,-0.0,0.5728771686553955
