log_likelihood,action_prob,goal_prob,action_surprisal,goal_surprisal,reaction_time
-1.5389783258189094,,,,,0.9824960231781006
-1.5525337262870085,0.23979840746696454,0.25378966198668323,2.0601060172325645,1.9782947920767853,0.4164400100708008
-1.5403814792814277,0.24153222024422577,0.25647850138281025,2.049712438389644,1.9630901939996073,0.182690143585205
-1.5445956885197865,0.24398637871496515,0.25944766633962907,2.0351274877094823,1.9464845355972713,0.4346239566802978
-1.5347283333189312,0.2461205733943828,0.2627429585588453,2.0225628361425607,1.9282759940238212,0.1991970539093017
-1.5269998367473507,0.24923817946586319,0.266420624616559,2.0044030108471085,1.9082223237384122,0.0425868034362793
-1.5168075739830802,0.25193414603644027,0.2705504786294477,1.9888814230776553,1.8860303013004305,0.0471119880676269
-1.507990311498985,0.19973119549275764,0.16947169469663825,2.323868413743612,2.5608837615306146,0.0161809921264648
-1.51418814881756,0.24273078462935432,0.24746835522479133,2.0425710032271986,2.0146840411258395,0.045731782913208
-1.5037717760192628,0.21260306688702482,0.16947169469663825,2.2337656863965747,2.5608837615306146,0.0605981349945068
-1.6770582422116345,0.21581849336245731,0.29375921226673085,2.2121096010569614,1.767293999692682,0.4347450733184814
-1.6658705065210064,0.23441769686607317,0.30209763860742384,2.0928466078183807,1.7269131878247326,0.0118951797485351
-1.6019949713729724,0.2394653984062018,0.31201815099981806,2.0621108863337256,1.6802981376083586,0.0229008197784423
-1.5934988179265919,0.2378294866727768,0.2799447804218283,2.0720004999074293,1.836785813674622,0.0259656906127929
-1.5518985270868852,0.25018465648865934,0.28842425181973164,1.9989347813488332,1.7937356178639106,0.0244269371032714
-1.5441539018609252,0.2644531460132401,0.29880092943367437,1.9189159566769416,1.7427434591856896,0.0241708755493164
-1.4982367941487023,0.26710821158446174,0.31173254333742006,1.9045037661248285,1.6816193218273705,0.0231781005859375
-1.4901187159259954,0.4859678097227332,0.5522632363019482,1.0410673413267804,0.8565720032745106,0.056732177734375
-1.4322792271582179,0.5293028096938418,0.6064096437727173,0.9178347826477815,0.7216353979211606,0.2801480293273926
-1.3538302248314773,0.6385991265789179,0.6778274144362824,0.6470175151724742,0.5610101077092178,0.221189260482788
-1.3178520702873804,0.7228329126885393,0.7702478683575782,0.46826589708066807,0.3766053102409848,0.0489871501922607
-1.300986278865987,0.8597286068712573,0.8786479320703873,0.2180467831114445,0.18664289129775571,0.0445618629455566
-1.2741504803699584,0.8416049849105542,0.8603899599055603,0.24878484500472636,0.21693740517865612,0.056164264678955
-1.2526761772532375,0.8550914987735241,0.8603899599055603,0.22584929153912742,0.21693740517865612,0.0304739475250244
-1.225915507163917,0.8550914987735241,0.8603899599055603,0.22584929153912742,0.21693740517865612,0.1661891937255859
-1.3209510878710296,0.8589190336045893,0.8603899599055603,0.21940595342179586,0.21693740517865612,0.1960179805755615
-1.2987423768303166,0.8589190336045893,0.8603899599055603,0.21940595342179586,0.21693740517865612,0.0097041130065917
-1.2732769712706107,0.8599834241609661,0.8603899599055603,0.21761924217871587,0.21693740517865612,0.0443148612976074
-1.2433579507267354,0.8599834241609661,0.8603899599055603,0.21761924217871587,0.21693740517865612,0.0189580917358398
-1.2080171623666136,0.8602777386845959,0.8603899599055603,0.21712558910205992,0.21693740517865612,0.0083227157592773
-1.1656219809115393,0.8602777386845959,0.8603899599055603,0.21712558910205992,0.21693740517865612,0.040550947189331
-1.1142338440566995,0.8603589922090238,0.8603899599055603,0.21698933250038535,0.21693740517865612,0.0873191356658935
-1.051303422691024,0.8603589922090238,0.8603899599055603,0.21698933250038535,0.21693740517865612,0.0084760189056396
-0.9742062114664523,0.8603814149847009,0.8603899599055603,0.21695173330513323,0.21693740517865612,0.7667608261108398
-0.49194939181040936,0.8603814149847009,0.8603899599055603,0.21695173330513323,0.21693740517865612,0.0946168899536132
-0.2916350596961929,0.8603876021319813,0.8603899599055603,0.2169413586800558,0.21693740517865612,0.2621989250183105
