log_likelihood,action_prob,goal_prob,action_surprisal,goal_surprisal,reaction_time
-1.098636095237694,,,,,1.3247952461242676
-1.0986208048951513,0.38871317623047513,0.3333282397116893,1.3632220832735886,1.5849845465176542,1.4882190227508545
-1.0986175419546023,0.38873327272843605,0.33332993843138387,1.363147497768715,1.5849771942206012,0.069653034210205
-1.0986408932072158,0.499671449150726,0.49999384198776003,1.0009483089637035,1.0000177683768587,0.7830028533935547
-1.791799299574537,0.49971041827393814,0.4999961082539704,1.0008357982955256,1.0000112292490961,0.083176851272583
-2.3013103086689344,0.8322473496588516,0.9999878114335489,0.2649157238626106,1.7584491539683694e-05,0.0210077762603759
-2.3013013437028844,0.10013333923451317,4.542156702767511e-11,3.320005697733671,34.35783156439919,0.2847490310668945
-2.3012948674388145,0.4996960656224749,0.49999764042047523,1.0008772358875857,1.0000068083234228,0.0193879604339599
-2.3012903285893316,0.10013166640134687,1.2881175011715724e-11,3.3200297996790473,36.17594484267987,0.0574648380279541
-2.3012872523613566,0.4996960960088034,0.49999764042047523,1.0008771481578496,1.0000068083234228,0.3405680656433105
-0.6931501961793273,0.20026073428682717,0.9999999997272196,2.3200485194827367,3.9353886382011e-10,0.138970136642456
-0.6931489616852369,0.9999998565347636,0.9999999999402748,2.0697659987981965e-07,8.616528558821121e-11,0.1930289268493652
-0.6931482357105675,0.9999999922693583,0.9999999930846205,1.1152958461136422e-08,9.976783732414165e-09,0.2376878261566162
-0.6931478344567553,0.4999999996658439,0.4999999998308854,1.0000000009641707,1.0000000004879617,0.3103940486907959
-0.6931476282380067,0.9999999991130778,0.9999999997272195,1.279558263548868e-09,3.9353902399143524e-10,0.0719830989837646
-0.6931473875616003,0.4999999282837165,0.4999999999973896,1.000000206929468,1.000000000007532,0.1871528625488281
-0.6931473461734954,0.5000000714371158,0.4999999999998367,0.9999997938760694,1.0000000000004712,0.2358589172363281
-0.6931473306084733,0.5000000714719851,0.49999999999999484,0.9999997937754578,1.0000000000000149,0.1157360076904296
-1.5023947204704132e-07,0.49999999996368083,0.4999999999999999,1.000000000104795,1.0000000000000002,0.424731969833374
-0.693147180985239,0.4999999999699997,0.5,1.0000000000865625,1.0,0.1380960941314697
-0.6931471806832457,0.4999999999754862,0.5,1.0000000000707319,1.0,0.0496139526367187
-0.6931471806251462,0.4999999999802109,0.5,1.0000000000570992,1.0,0.0842759609222412
-0.6931471806092828,0.49999999998422384,0.5,1.0000000000455205,1.0,0.1345179080963134
-0.6931471805995338,7.162516118108206e-08,5.730863492941016e-90,23.73495827866899,296.45477600766446,0.6726179122924805
-0.6931471805914978,7.162796345055257e-08,2.5532118073302747e-75,23.73490183563811,247.79229389188592,0.2414741516113281
-0.6933203057485274,7.163025757679969e-08,0.4999490155930391,23.734855629220963,1.0001471174029912,0.0307579040527343
-0.6932811824208085,0.49996192078070395,0.49996192078070395,1.0001098775857844,1.0001098775857844,0.0201621055603027
-0.69324915457304,0.4999721430173107,0.4999721430173107,1.000080380500739,1.000080380500739,0.0237331390380859
-0.6932233418987386,0.499980085115026,0.499980085115026,1.0000574633559673,1.0000574633559673,0.0233690738677978
-0.6932028960774047,0.49998612384953883,0.49998612384953883,1.000040038662499,1.000040038662499,0.022529125213623
-0.6931870111231196,0.4999906054808592,0.4999906054808592,1.0000271071070108,1.0000271071070108,0.1770901679992675
-0.6931749332459699,0.49999384198776003,0.49999384198776003,1.0000177683768587,1.0000177683768587,0.0166890621185302
-0.6931659697747431,0.4999961082539704,0.4999961082539704,1.0000112292490961,1.0000112292490961,0.0233440399169921
-0.6931594966602681,0.49999764042047523,0.49999764042047523,1.0000068083234228,1.0000068083234228,0.0246379375457763
-0.693154964082296,0.9999998726449449,0.9999998726449449,1.8373451806313008e-07,1.8373451806313008e-07,0.1944129467010498
-0.6931518997301301,0.9999959316244779,0.9999959316244779,5.869437129806546e-06,5.869437129806546e-06,0.0165150165557861
-0.6931499094278143,0.9999978386101148,0.9999978386101148,3.1182298386335003e-06,3.1182298386335003e-06,0.0236601829528808
-0.6931486749337289,0.9999989271278178,0.9999989271278178,1.5478282070876624e-06,1.5478282070876624e-06,0.013862133026123
-0.6931479489590928,0.9999992657097074,0.9999992657097074,1.059357352601595e-06,1.059357352601595e-06,0.0900030136108398
-0.6931475477052937,0.9999996781468378,0.9999996781468378,4.6433603577181717e-07,4.6433603577181717e-07,0.0486900806427001
-4.918631642595153e-07,0.9999999233755361,0.9999999233755361,1.1054573829293501e-07,1.1054573829293501e-07,0.0352530479431152
-0.693147244237479,0.49999999663776973,0.49999999663776973,1.000000009701346,1.000000009701346,0.1011180877685546
-0.693147218872175,0.4999999999992983,0.4999999999992983,1.0000000000020248,1.0000000000020248,0.0287709236145019
-0.693147187284406,0.4999999998308854,0.4999999998308854,1.0000000004879617,1.0000000004879617,0.0202841758728027
-0.6931471822500104,0.4999999999746565,0.4999999999746565,1.000000000073126,1.000000000073126,0.0606861114501953
-0.6931471808981745,0.4999999999973896,0.4999999999973896,1.000000000007532,1.000000000007532,0.0381660461425781
