log_likelihood,action_prob,goal_prob,action_surprisal,goal_surprisal,reaction_time
-1.4589074316611976,,,,,2.911226987838745
-1.4514218670615235,0.19272392287128676,0.21804606296316228,2.375392430022792,2.1972951535153085,0.1681127548217773
-1.4429186767992432,0.20465520170689894,0.23228243409683633,2.2887327587617468,2.1060480375963775,0.2653126716613769
-1.4349405811004183,0.31053389410134646,0.32315074619953704,1.6871773508112384,1.6297207718863065,0.2699770927429199
-1.5181620237322728,0.31416018088972375,0.32646689460640427,1.6704277610834009,1.614991392269372,0.1586418151855468
-1.4997319848542419,0.31813794017062275,0.3300939733001832,1.6522756612933458,1.5990512961309422,0.1247749328613281
-1.480723657048791,0.3225126148963262,0.3340772536044224,1.6325725030570954,1.5817463379829666,0.0806047916412353
-1.4609438043124108,0.32733812041528587,0.3384711123752154,1.6111464725485098,1.5628953860839574,0.0948250293731689
-1.447878055024596,0.30030142683239236,0.30138110789862316,1.7355167652499541,1.7303391105833723,0.0749309062957763
-1.4334054485665415,0.3029410356647727,0.30411684685694523,1.7228910795133734,1.7173023567700145,0.0857150554656982
-1.4085450656927652,0.34294979824066674,0.3548520225756862,1.5439306879642103,1.4947105654902404,0.0973520278930664
-1.242296467529185,0.26927761677947454,0.27522020201804165,1.8928337815101917,1.8613417226615274,0.3199019432067871
-1.2128512363965667,0.25263478877319523,0.25375248769636155,1.9848747774770206,1.9785061288669419,0.030729055404663
-1.288347323529377,0.23913982528831648,0.2575499592780421,2.064073684781453,1.9570757829347647,0.1544437408447265
-1.259868117190474,0.2603138099629047,0.2619120144951941,1.941676244395804,1.9328458540034676,0.0181488990783691
-1.2259634795262149,0.26522983663899724,0.2669710401550432,1.914685016458446,1.9052448417037082,0.0808889865875244
-1.1753383681465872,0.3921821176836335,0.41510756079207706,1.3504043403805146,1.2684428853792422,0.1091756820678711
-1.1204720247614652,0.2739685193669888,0.2799447804218283,1.8679179665277286,1.836785813674622,0.1063950061798095
-1.055247442910323,0.28496146216513435,0.28842425181973164,1.8111612707068367,1.7937356178639106,0.1084249019622802
-0.9779860166616279,0.2980437152588701,0.29880092943367437,1.746404142851754,1.7427434591856896,0.2708101272583008
-0.4984889582595446,0.31099171351477234,0.31173254333742006,1.6850519551437477,1.6816193218273705,0.0862550735473632
-0.29496445213380484,0.32655403360832613,0.3281711843959797,1.6146063663038779,1.607479528656459,0.1234350204467773
-0.15175254193807547,0.34865188411942055,0.349483462977418,1.5201408168983894,1.5167039037928607,0.7785089015960693
-0.15126693143083997,0.3772428644349626,0.37749377695999126,1.406434482516193,1.4054752332919263,0.0512969493865966
-0.15074105544205868,0.41361703401807687,0.41391490340333675,1.2736324934043304,1.2725938997644393,0.1390919685363769
