log_likelihood,action_prob,goal_prob,action_surprisal,goal_surprisal,reaction_time
-1.5389783258189094,,,,,1.8453121185302732
-1.5446371864625523,0.23979840746696454,0.25378966198668323,2.0601060172325645,1.9782947920767853,0.287693977355957
-1.5379378553780605,0.24153222024422577,0.25647850138281025,2.049712438389644,1.9630901939996073,0.069688081741333
-1.5293006157440558,0.24343103930177973,0.25944766633962907,2.038414960559145,1.9464845355972713,0.0851430892944336
-1.5486190611728763,0.2461622805308667,0.2627429585588453,2.0223183804251246,1.9282759940238212,0.032397985458374
-1.521987435624809,0.24852755249530945,0.266420624616559,2.0085222928186215,1.9082223237384122,0.0675010681152343
-1.6869227058117862,0.25115994376076944,0.2705504786294477,1.9933217005052886,1.8860303013004305,0.1865952014923095
-1.6773919959838026,0.25515525096994796,0.27522020201804165,1.970552762902895,1.8613417226615274,0.0203077793121337
-1.5270684567238144,0.24237851371480124,0.25375248769636155,2.04466628193054,1.9785061288669419,0.3158390522003174
-1.5361443562628951,0.2176513352275501,0.2575499592780421,2.199909224220514,1.9570757829347647,0.0228779315948486
-1.527093699236129,0.2228140134062145,0.2619120144951941,2.1660881241668513,1.9328458540034676,0.0209608078002929
-1.5175973821054163,0.22607989308233703,0.26697104015504325,2.145095406381794,1.9052448417037078,0.0141029357910156
-1.4776992433972893,0.23704239211605832,0.27290278557356706,2.0767830044282753,1.8735409743219884,0.2511360645294189
-1.4664515160366585,0.24916635786570812,0.2799447804218283,2.004818804281271,1.836785813674622,0.0174372196197509
-1.3821305638054115,0.23838624602123493,0.28842425181973164,2.068627094697073,1.7937356178639106,0.1787989139556884
-1.3401185294326534,0.25899708380298975,0.29880092943367437,1.9489922410166545,1.7427434591856896,0.2292232513427734
-1.3161143149190164,0.25817584643295755,0.31173254333742006,1.9535740588485937,1.6816193218273705,0.0385890007019043
-1.3659391045414266,0.28591303094746934,0.3281711843959797,1.8063517202668204,1.607479528656459,0.2517597675323486
-1.3090987931690186,0.27823526750731054,0.349483462977418,1.845622795664578,1.5167039037928607,0.0824592113494873
-1.279077943565791,0.32916130261168525,0.37749377695999126,1.603133357584051,1.4054752332919263,0.0193850994110107
-1.2431780258743945,0.35255401495815114,0.41391490340333675,1.5040837844898893,1.2725938997644393,0.0179498195648193
-1.1408433776741198,0.715201215795159,0.8786479320703873,0.48357890587709945,0.18664289129775571,0.0236527919769287
-1.0804328385774062,0.8152950242018054,0.8603899599055603,0.2946058847044253,0.21693740517865612,0.0196449756622314
-1.0063000013170333,0.8152950242018054,0.8603899599055603,0.2946058847044253,0.21693740517865612,0.0518691539764404
-0.5067018068413979,0.8152950242018054,0.8603899599055603,0.2946058847044253,0.21693740517865612,0.0039019584655761
-0.30761560687170125,0.8475208321550478,0.8603899599055603,0.23867926460014519,0.21693740517865612,0.0054478645324707
