log_likelihood,action_prob,goal_prob,action_surprisal,goal_surprisal,reaction_time
-1.098636095237694,,,,,0.9824960231781006
-1.0986285242584477,0.8327152329093738,0.9999878114335489,0.26410487937868127,1.7584491539683694e-05,0.4164400100708008
-1.0986230470399376,0.8328076535156215,0.9999927772189728,0.26394476779866866,1.0420308001158524e-05,0.182690143585205
-1.0986269118403782,0.8328896395396173,0.9999959316244778,0.2638027482002343,5.869437129966718e-06,0.4346239566802978
-1.0986220667972257,0.8329619493481204,0.9999978386101148,0.2636775017462326,3.1182298386335003e-06,0.1991970539093017
-1.0986186288721032,0.8330253092312521,0.9999989271278178,0.26356776622603734,1.5478282070876624e-06,0.0425868034362793
-1.0986322841089418,0.8330804175544643,0.9999995081369566,0.2634723286996418,7.096085480333278e-07,0.0471119880676269
-0.6931756501608667,0.16666677553960726,0.49999996816123415,2.584961558298755,1.000000091867262,0.0161809921264648
-14.840040206518898,0.4999999887326632,0.49999998885527464,1.0000000325106622,1.0000000321568805,0.045731782913208
-14.837908434455569,0.9999992583385322,0.9999999750077416,1.0699917183932231e-06,3.605620766725446e-08,0.0605981349945068
-0.6931877277928605,0.9999992764155314,0.9999999930846205,1.0439121021422068e-06,9.976783732414165e-09,0.4347450733184814
-0.6931756499157105,0.9999992817700198,0.9999999984389237,1.0361872027002407e-06,2.252156992415583e-09,0.0118951797485351
-0.6931666864444832,0.9999992830585773,0.9999999997272195,1.0343282058757178e-06,3.9353902399143524e-10,0.0229008197784423
-0.693159496661276,0.4999996416631514,0.4999999999973896,1.0000010339419594,1.000000000007532,0.0259656906127929
-0.6931549640833032,0.49999999999983635,0.4999999999998367,1.0000000000004723,1.0000000000004712,0.0244269371032714
-0.6931518997311367,0.4999999999999945,0.49999999999999484,1.0000000000000158,1.0000000000000149,0.0241708755493164
-0.6931499094278143,0.4999999999994966,0.4999999999999999,1.0000000000014524,1.0000000000000002,0.0231781005859375
-0.6931486749337289,1.0,1.0,-0.0,-0.0,0.056732177734375
-0.6931479489590928,1.0,1.0,-0.0,-0.0,0.2801480293273926
-1.0728727577339683e-06,1.0,1.0,-0.0,-0.0,0.221189260482788
-4.918631643705376e-07,1.0,1.0,-0.0,-0.0,0.0489871501922607
-2.0530153464159397e-07,1.0,1.0,-0.0,-0.0,0.0445618629455566
-7.66244670427101e-08,1.0,1.0,-0.0,-0.0,0.056164264678955
-2.4992258575219005e-08,1.0,1.0,-0.0,-0.0,0.0304739475250244
-6.915379515179207e-09,1.0,1.0,-0.0,-0.0,0.1661891937255859
-0.6931471808981745,1.0,1.0,-0.0,-0.0,0.1960179805755615
-0.6931471806106323,1.0,1.0,-0.0,-0.0,0.0097041130065917
-0.6931471805651661,1.0,1.0,-0.0,-0.0,0.0443148612976074
-0.6931471805602719,1.0,1.0,-0.0,-0.0,0.0189580917358398
-0.6931471805599556,1.0,1.0,-0.0,-0.0,0.0083227157592773
-0.6931471805599455,1.0,1.0,-0.0,-0.0,0.040550947189331
-0.6931471805599453,1.0,1.0,-0.0,-0.0,0.0873191356658935
-0.6931471805599453,1.0,1.0,-0.0,-0.0,0.0084760189056396
-0.6931471805599453,1.0,1.0,-0.0,-0.0,0.7667608261108398
0.0,1.0,1.0,-0.0,-0.0,0.0946168899536132
0.0,1.0,1.0,-0.0,-0.0,0.2621989250183105
