log_likelihood,action_prob,goal_prob,action_surprisal,goal_surprisal,reaction_time
-1.4589074316611976,,,,,1.8532769680023196
-1.4534267726442878,0.22583844394387237,0.23363082492458245,2.146637001308552,2.0976974609434764,0.3929016590118408
-1.447551740247243,0.22720370562562148,0.23509592041021618,2.1379417299210406,2.088678590583862,0.340688943862915
-1.4412391620005058,0.22870464169726587,0.23669343276959204,2.128442448483334,2.0789084168764287,0.2254347801208496
-1.4339449490821097,0.23694936513766296,0.23844200143663433,2.077349299348257,2.0682897067084425,0.665877103805542
-1.4259981773750718,0.23873936790324518,0.24036390096496407,2.066491609759125,2.0567078536196255,0.2522649765014648
-1.4892404024747428,0.2136562627743589,0.24248596232334277,2.2266364884179013,2.044026863763643,0.3516337871551513
-1.475377348366213,0.24188266484254345,0.2448407855193471,2.0476207163998446,2.0300841930440336,0.2815511226654053
-1.4606901077945766,0.24426139788780782,0.24746835522479133,2.0335022111274457,2.0146840411258395,0.0191931724548339
-1.4449217293273742,0.24693114518181314,0.2504182218097263,2.0178192812274336,1.9975885503562227,0.0203127861022949
-1.4317298127787554,0.3465132618572325,0.3695153732164791,1.5290175262203154,1.4362937077776172,0.0430090427398681
-1.366586681143399,0.3164870825047304,0.3784513601671657,1.6597814779720632,1.4018202027472275,0.0489208698272705
-1.317228021243006,0.26577327247950205,0.29375921226673085,1.9117320677754988,1.767293999692682,0.0380358695983886
-1.2819004014748243,0.2555969052733797,0.26697104015504325,1.9680577264184844,1.9052448417037078,0.0404510498046875
-1.2445866846838662,0.3004499213651922,0.31201815099981806,1.734803550602745,1.6802981376083586,0.0434179306030273
-1.3230847280587867,0.27413571412420057,0.2799447804218283,1.8670378016253806,1.836785813674622,0.1186890602111816
-1.300309212046336,0.28472668531686435,0.28842425181973164,1.8123503823827147,1.7937356178639106,0.2525050640106201
-1.2741861687560727,0.2962883728811952,0.29880092943367437,1.7549260825462172,1.7427434591856896,0.0019381046295166
-1.2445171980824998,0.5085324613558166,0.5108333682151641,0.9755882257361352,0.9690753282918676,0.0078902244567871
-1.2093773704366588,0.5490710298839062,0.5522632363019482,0.8649353011528071,0.8565720032745106,0.0092301368713378
-1.1672567820007005,0.6025227345439113,0.6064096437727173,0.7309124163747059,0.7216353979211606,0.0209259986877441
-1.11616618339904,0.6732979590782598,0.6778274144362824,0.5706830031940642,0.5610101077092178,0.2003431320190429
-1.053606175426212,0.7648794612867604,0.7702478683575782,0.38669568604384896,0.3766053102409848,0.0438530445098876
-0.9769369119078976,0.8722909426537246,0.8786479320703873,0.197118685210919,0.18664289129775571,0.0533571243286132
-0.4986531013245708,0.8545933729856318,0.8603899599055603,0.22668996532192395,0.21693740517865612,0.0363490581512451
-0.2989929483777208,0.8545933729856318,0.8603899599055603,0.22668996532192395,0.21693740517865612,0.0445258617401123
