log_likelihood,action_prob,goal_prob,action_surprisal,goal_surprisal,reaction_time
-1.1389406384189331,,,,,1.3481590747833252
-1.135868641128613,0.7233038771803186,0.9352490918087089,0.46732620981801587,0.09657743506684283,0.3951010704040527
-0.7957932577754941,0.1731056600908366,0.48713007341793263,2.5302751971528865,1.037621042869696,0.1903889179229736
-0.7848866329114234,0.48606678750080323,0.4890212776849407,1.0407735354262881,1.0320308555938893,0.1317219734191894
-0.7801761153303359,0.488170588272957,0.49077806507225663,1.0345427178980946,1.0268573245309007,0.1786181926727295
-3.5767999424464643,0.4654721691245946,0.4923915153881899,1.1032331841736431,1.0221221925549273,0.15631103515625
-0.7801445214898142,0.46691880937704777,0.49385349297422043,1.0987563875486313,1.0178449808270211,0.6190268993377686
-0.12457892872741426,0.4921491207367692,0.4951570057410593,1.0228325777960785,1.01404204345513,0.0470731258392334
-0.11551082208183883,0.4692244927786045,0.4962966728662731,1.0916497731492814,1.010725311933606,0.1280150413513183
-0.1070343763002137,0.4941425665698985,0.4972693281753144,1.0170007567012087,1.0079006471651974,0.1157188415527343
-0.09918205153436593,0.47090252936378874,0.4980747770241479,1.0864996230658182,1.0055657414627905,0.1216866970062255
-0.0919827303950318,0.9625860868014705,0.9936478805903651,0.055012524116869264,0.009193400972737978,0.0768170356750488
-0.08546090098971856,0.9648738412272733,0.9959089088419284,0.05158777482189471,0.0059143031681784435,0.1107099056243896
-0.07963570343726152,0.47223231981292796,0.49954963200971464,1.0824313111814843,1.0013000729314911,0.0985848903656005
-0.07451975309140597,0.47251343533899043,0.4997749993363214,1.0815727437094949,1.0006493608009432,0.1452040672302246
-0.07011762102914498,0.9678838286939033,0.9999564015211387,0.04709419803312143,6.290068044040209e-05,0.0630052089691162
-0.06642383725128612,0.9680012908137144,0.9999885743437896,0.0469191235762292,1.6483831723084032e-05,0.1739919185638427
-0.7518970646346962,0.9680980049022668,0.9999980173642201,0.04677498950587092,2.860341643037411e-06,0.1499421596527099
-0.7508141919117826,0.9681867490106867,0.9999998181171855,0.04664274585218687,2.6240145833086405e-07,0.1492719650268554
-0.030518655042627105,0.9682730542696256,0.9999999942360387,0.04651414812044427,8.315638419249592e-09,0.1216719150543212
-0.030256337742943208,0.9683581341803825,0.9999999999746795,0.04638738741748826,3.652979362274032e-11,0.0325980186462402
-0.0300806396212778,0.9684419738732265,0.9999999999999986,0.04626248541168162,2.082227227479698e-15,0.0020439624786376
-0.029954529406894307,0.9456846605561683,1.0,0.08056889915910313,-0.0,0.0745739936828613
-0.029851938281266557,0.9456846605561683,1.0,0.08056889915910313,-0.0,0.0248479843139648
-0.029758387383520234,0.9456846605561683,1.0,0.08056889915910313,-0.0,0.0153720378875732
-0.029668230239425383,0.9456846605561683,1.0,0.08056889915910313,-0.0,0.0768959522247314
-0.029580266708335988,0.9456846605561683,1.0,0.08056889915910313,-0.0,0.0212628841400146
-0.029494557855803703,0.9456846605561683,1.0,0.08056889915910313,-0.0,0.0506050586700439
