log_likelihood,action_prob,goal_prob,action_surprisal,goal_surprisal,reaction_time
-1.5389783258189094,,,,,0.9135618209838868
-1.5525337262870085,0.22052175280569586,0.21804606296316228,2.181007121113544,2.1972951535153085,0.0738658905029296
-1.54584624235726,0.2281686052882877,0.23228243409683633,2.1318277962966343,2.1060480375963775,0.2086410522460937
-1.670264602902369,0.22927524574825092,0.23363082492458245,2.1248474955904655,2.0976974609434764,0.3543570041656494
-1.6589983263681027,0.23047669583364472,0.23844200143663433,2.1173072119330705,2.0682897067084425,0.2250707149505615
-1.6515405885618397,0.24046910756439765,0.24036390096496407,2.056076528236379,2.0567078536196255,0.208115816116333
-1.6442189999084331,0.20320719518845456,0.24248596232334277,2.2989766087274655,2.044026863763643,0.2192018032073974
-1.6369524473011292,0.23370691151819953,0.2448407855193471,2.097227694675103,2.0300841930440336,0.1827869415283203
-1.6236595402958847,0.23534230731784134,0.24746835522479133,2.087167398757514,2.0146840411258395,0.2397902011871338
-1.61615051087211,0.19937091156063697,0.2504182218097263,2.3264731606201208,1.9975885503562227,0.2641479969024658
-1.6084158585893817,0.27020015339033143,0.3695153732164791,1.8878996012178149,1.4362937077776172,0.3229250907897949
-1.5077134248162312,0.287598887180076,0.3784513601671657,1.7978700013872442,1.4018202027472275,0.2567670345306396
-1.4877763470227012,0.2345636195230331,0.29375921226673085,2.091948824077382,1.767293999692682,0.1634869575500488
-1.478075548220892,0.2409678782274392,0.26697104015504325,2.053087251380683,1.9052448417037078,0.0195288658142089
-1.4635186027513398,0.2680719350770886,0.312018150999818,1.8993079059453744,1.680298137608359,0.2203519344329834
-1.3931845167947885,0.22811419966558447,0.2799447804218283,2.1321718404797165,1.836785813674622,0.2167508602142334
-1.369151996894061,0.23964001299394017,0.28842425181973164,2.0610592780447905,1.7937356178639106,0.173753023147583
-1.352049635459885,0.2425632263446677,0.29880092943367437,2.0435672467847814,1.7427434591856896,0.2097578048706054
-1.3320894042414082,0.4018422789116152,0.5108333682151641,1.3152987329882475,0.9690753282918676,0.1818690299987793
-1.3084938745666228,0.41473862445804743,0.5522632363019482,1.2697256837195539,0.8565720032745106,0.2048919200897216
-1.2290631167739965,0.44076159357695355,0.6064096437727173,1.1819295768994802,0.7216353979211606,0.2142682075500488
-1.186495281054034,0.5717695834663483,0.6778274144362824,0.8064942201954295,0.5610101077092178,0.2204086780548095
-1.134102122471385,0.6415623319005134,0.7702478683575782,0.6403386556750111,0.3766053102409848,0.2644388675689697
-1.0694179726620592,0.7233689022089532,0.8786479320703873,0.4671965173433326,0.18664289129775571,0.1046998500823974
-0.5537072733827154,0.7058938222952948,0.8603899599055603,0.502476899447517,0.21693740517865612,0.2816669940948486
-0.3584014312207442,0.8084285681402845,0.8603899599055603,0.3068077905050923,0.21693740517865612,0.151763916015625
