log_likelihood,action_prob,goal_prob,action_surprisal,goal_surprisal,reaction_time
-1.5913021362267683,,,,,0.7049341201782227
-1.5932268166221148,0.2002458178302231,0.19460287611661123,2.3201559828831058,2.3613950624224525,0.7022888660430908
-1.5916794711959545,0.20771968223134016,0.20955267510698342,2.267290171375882,2.2546151561487524,0.2153539657592773
-1.5898174930378932,0.20807390245367768,0.21003153962591456,2.2648320676407585,2.251322106780284,0.0110821723937988
-1.6234008025237217,0.20843999306246672,0.21056091402198082,2.262295983022654,2.24769043810603,0.0692081451416015
-1.5816466204242063,0.20887135702843757,0.21114922855122584,2.2593134287449557,2.2436651187278014,0.0870912075042724
-1.5812563331449057,0.19873736434294137,0.2118068983999493,2.331064957656529,2.2391785172411276,0.1011278629302978
-1.5907993784627277,0.20943435546862757,0.21254694384389633,2.2554299744967037,2.2341465798902957,0.3317160606384277
-1.6329012303776393,0.20995329022307993,0.21338585815296532,2.2518596977536003,2.2284635281375844,0.2428741455078125
-1.5947342071180712,0.19999918941103478,0.21434484679380666,2.3219339420626133,2.221994362100977,0.1282577514648437
-1.5922317660572176,0.20063918028957115,0.21545163719609928,2.317324735746547,2.214564033497692,0.2265589237213134
-1.5900131527806927,0.2112525412946248,0.2167431904947028,2.242959398268397,2.2059414264406874,0.0260229110717773
-1.6248293063230992,0.20712791992235893,0.2252956413708991,2.271406059346179,2.1501086918041006,0.0574598312377929
-1.6224970589396637,0.20845804223692554,0.2201022027348571,2.2621710630072287,2.1837545114082197,0.0383679866790771
-1.617044695334691,0.20536226447255573,0.2223418198763629,2.2837569855768467,2.1691487670627674,0.0225939750671386
-1.6149849693753373,0.20788610336811447,0.2251409597794762,2.2661347737857844,2.151099545447276,0.0241320133209228
-1.6075642767848732,0.2748477536702332,0.30988119270169506,1.8632954066052232,1.6902128973022588,0.0257580280303955
-1.6056148928684595,0.284451016325479,0.3198253753450616,1.8137478591874039,1.644643686300057,0.0236132144927978
-1.596961801860598,0.29191485039645887,0.33367424802342727,1.7763804888832302,1.583487746942219,0.0218451023101806
-1.5949175713875208,0.31121147361480167,0.354231021032928,1.6840328449037507,1.4972375362964128,0.0237338542938232
-1.5837389545820546,0.33143557580468697,0.38770754442178856,1.593199627263658,1.3669592860453648,0.0247988700866699
-1.5813412903138349,0.3901603095787516,0.45065463747386936,1.357861072671724,1.1499058580250483,0.0238897800445556
-1.570284693008377,0.36049189971766815,0.40870387890255444,1.471961252532067,1.2908721592192143,0.0209541320800781
-1.5672317551997716,0.3756437567329448,0.40870387890255444,1.412562970274848,1.2908721592192143,0.0234999656677246
-1.553244207075115,0.3756437567329448,0.40870387890255444,1.412562970274848,1.2908721592192143,0.0889458656311035
-1.5491950748070034,0.3869481550983299,0.40870387890255444,1.3697878137710984,1.2908721592192143,0.005354881286621
-1.5180222418956368,0.3869481550983299,0.40870387890255444,1.3697878137710984,1.2908721592192143,0.1365439891815185
-1.532687260541416,0.3948054321532138,0.40870387890255444,1.3407862548230716,1.2908721592192143,0.2467761039733886
-1.524600983069831,0.3948054321532138,0.40870387890255444,1.3407862548230716,1.2908721592192143,0.1760430335998535
-1.516600194146631,0.4000016818662045,0.40870387890255444,1.3219220288500335,1.2908721592192143,0.1825952529907226
-1.5056257529105521,0.4000016818662045,0.40870387890255444,1.3219220288500335,1.2908721592192143,0.1792707443237304
-1.493455149199887,0.40332597406830023,0.40870387890255444,1.309981777036237,1.2908721592192143,0.2386338710784912
-1.4769306564136873,0.40332597406830023,0.40870387890255444,1.309981777036237,1.2908721592192143,0.1934139728546142
-1.45655350856808,0.40540775755124575,0.40870387890255444,1.3025543995861701,1.2908721592192143,0.2500081062316894
-1.4277815951540813,0.40540775755124575,0.40870387890255444,1.3025543995861701,1.2908721592192143,0.0167820453643798
-1.3883575563572057,0.4066940565966905,0.40870387890255444,1.297984187394752,1.2908721592192143,0.3015859127044678
-1.3237524897988608,0.4066940565966905,0.40870387890255444,1.297984187394752,1.2908721592192143,0.2222909927368164
-1.1108842995140125,0.4074822575545565,0.40870387890255444,1.295190851483065,1.2908721592192143,0.2341690063476562
