log_likelihood,action_prob,goal_prob,action_surprisal,goal_surprisal,reaction_time
-0.7376401539725073,,,,,1.2905118465423584
-0.7328150927710357,0.7101814861410574,0.9352490918087089,0.4937403439351708,0.09657743506684283,0.198289155960083
-0.7282116921117404,0.715428130687584,0.9437261879572354,0.48312124856207855,0.08355975709808129,0.217095136642456
-0.7238468173157109,0.7203674850253737,0.9517136923658068,0.47319503059388673,0.0714004674971899,0.1868963241577148
-0.7197370950597041,0.7249724631470469,0.9591668612218373,0.4640018970503756,0.06014627973072119,0.1433212757110595
-0.7134836352562749,0.7292179110334899,0.9660443066787898,0.45557809763284973,0.049838736509638715,0.1310188770294189
-0.43870809156205387,0.81077476689897,0.9723091243272048,0.302626905239183,0.04051303493198438,0.0437419414520263
-0.43257962507767406,0.8149381387881148,0.9779301626580372,0.29523754505389066,0.03219665382480888,0.0179982185363769
-0.4271069058201922,0.3288248287816197,0.4962966728662731,1.6046088572797954,1.010725311933606,0.0471022129058837
-0.42229390687888785,0.49655617396677526,0.4972693281753144,1.0099711599753998,1.0079006471651974,0.0364949703216552
-0.416940315379618,0.4974744603097838,0.4980747770241478,1.0073056334124164,1.0055657414627908,0.0176348686218261
-0.4134210702689715,0.330758408439497,0.49871669469626867,1.596150262163396,1.003707596411347,0.0161869525909423
-0.41050692776209036,0.33109627867727526,0.4992035888769552,1.5946772990845284,1.0022997888194647,0.0578200817108154
-0.46742883135353797,0.3313488087991972,0.49954963200971464,1.5935773619603582,1.0013000729314911,0.1465620994567871
-0.46161382699088577,0.3315316416205909,0.4997749993363214,1.592781526116178,1.0006493608009432,0.0136020183563232
-0.45815811042498905,0.497374445362579,0.4999051712871984,1.0075957097607153,1.000273643777493,0.0042109489440917
-0.45285672237706337,0.4979295814633744,0.49996862672022124,1.0059863679694636,1.0000905269904647,0.0202791690826416
-0.4477789120606879,0.3333292975909385,0.4999927658836118,1.5849799678635137,1.000020873398678,0.0217669010162353
-0.4429244445182115,0.49794986648663,0.49999905923673277,1.005927595589896,1.0000027144715542,0.0498669147491455
-0.43830265891211845,0.33341805348939935,0.49999995452929225,1.584595871263481,1.0000001312007352,0.0638000965118408
-0.0002645487166465861,0.3333671579973136,0.49999999968461517,1.5848161121233961,1.0000000009100083,0.0806772708892822
-0.00026479474982646454,0.9997349644824252,0.9999999999746795,0.00038241610602878537,3.652979362274032e-11,0.0252189636230468
