log_likelihood,action_prob,goal_prob,action_surprisal,goal_surprisal,reaction_time
-1.098636095237694,,,,,1.6547420024871826
-0.6931813871285454,0.1666669558292881,0.49999764042047523,2.5849599976824478,1.0000068083234228,0.1626138687133789
-0.6931724236573159,0.49999863237399095,0.4999986355679272,1.000003946139919,1.0000039369241418,0.1500051021575927
-0.6931659505428324,0.49999602576559854,0.4999992528136665,1.0000114672620983,1.000002155925647,0.0983619689941406
-0.6931614179648419,0.4999963887534226,0.49999961580057384,1.000010419892686,1.0000011085656395,0.0965597629547119
-0.6931583538744645,0.49999981271407745,0.49999981642735947,1.0000005403930445,1.0000005296787735,0.0834808349609375
-0.6931563635720838,0.4999966924875849,0.4999999195366965,1.0000095434950833,1.0000002321680366,0.0674629211425781
-0.6931551290778873,0.4999967411160166,0.49999996816123415,1.0000094031821674,1.000000091867262,0.0220839977264404
-0.6931544031030678,0.9999966920355118,0.9999999233755361,4.772391856046758e-06,1.1054573829293501e-07,0.0596086978912353
-0.6931540018489762,0.9999967442316461,0.9999999750077416,4.6970885047978e-06,3.605620766725446e-08,0.065162181854248
-0.6931537956297946,0.9999967628201325,0.9999999930846205,4.67027090056402e-06,9.976783732414165e-09,0.0486338138580322
-0.6931536983800268,0.9999967686357711,0.9999999984389237,4.661880680406087e-06,2.252156992415583e-09,0.0239639282226562
-0.6931536569909438,0.9999967703374016,0.9999999997272195,4.659425738587015e-06,3.9353902399143524e-10,0.0912668704986572
-0.6931536414245199,0.4999999979062297,0.4999999999973896,1.000000006041344,1.000000000007532,0.1160809993743896
-6.460925728078113e-06,0.4999967729412,0.4999999999998367,1.0000093113535031,1.0000000000004712,0.0699470043182373
-0.6931471845568844,0.4999999979088349,0.49999999999999484,1.000000006033827,1.0000000000000149,0.2036559581756591
-0.6931471836197207,0.4999967729413632,0.4999999999999999,1.0000093113530324,1.0000000000000002,0.2009987831115722
-0.6931471830051799,0.9999967726125211,1.0,4.656143424476392e-06,-0.0,0.0307998657226562
-0.6931471825061674,0.9999967726548391,1.0,4.656082372255845e-06,-0.0,0.0151150226593017
-0.6931471820809485,0.9999967726895832,1.0,4.656032246958369e-06,-0.0,0.0176589488983154
-0.6931471817194077,0.999996772717749,1.0,4.655991612162885e-06,-0.0,0.0134260654449462
-0.6931471814153555,0.9999967727402679,1.0,4.655959124187806e-06,-0.0,0.0411150455474853
-0.6931471811628966,0.9999935459750136,1.0,9.31121988917495e-06,-0.0,0.0406100749969482
-0.6931471809562171,0.9999935459750136,1.0,9.31121988917495e-06,-0.0,0.2194538116455078
-6.454144338802043e-06,0.9999935459750136,1.0,9.31121988917495e-06,-0.0,0.0362629890441894
-6.4541442832905336e-06,0.9999935459750136,1.0,9.31121988917495e-06,-0.0,0.3620872497558594
