log_likelihood,action_prob,goal_prob,action_surprisal,goal_surprisal,reaction_time
-1.370468733371849,,,,,1.8453121185302732
-1.3411702370680714,0.37309685197066167,0.4511580850650009,1.422377907516039,1.1482950548053237,0.287693977355957
-1.2899625023674242,0.389315850100251,0.4641794495852799,1.3609870129929764,1.1072454426006828,0.069688081741333
-1.236775466808418,0.4085136047069481,0.478447091091508,1.2915439697197886,1.063568701294738,0.0851430892944336
-1.2001169150727236,0.4307858730037386,0.49412024196676296,1.2149571553154255,1.0170659369224229,0.032397985458374
-1.1381796960207389,0.4559940141246401,0.5113793714538145,1.1329132087635259,0.9675341300479909,0.0675010681152343
-2.433631698316974,0.48378848068219504,0.5304272232823237,1.0475516766660995,0.9147732736477797,0.1865952014923095
-2.3803075867713965,0.5137175334680351,0.5514883276092266,0.9609527803698935,0.8585977437551852,0.0203077793121337
-1.0825066116392352,0.3863783374257168,0.38699247668482495,1.3719138841623597,1.3696225749130135,0.3158390522003174
-1.0408241808490586,0.3357246729217357,0.3959624327238207,1.574649528081818,1.3365645350218942,0.0228779315948486
-1.01020692408227,0.3901985052579617,0.4055057898569886,1.3577198434936175,1.3022055813367202,0.0209608078002929
-0.9838073792215235,0.4116458973046111,0.41560233080868814,1.2805242474412406,1.2667243496040772,0.0141029357910156
-0.9525679625440409,0.4211960903492868,0.42619648383477937,1.24743604992894,1.2304094041014528,0.2511360645294189
-0.9272955557933045,0.4358517744747675,0.4371818304437431,1.1980905116934089,1.1936946519594676,0.0174372196197509
-0.46363763342789516,0.44807641015514643,0.44838231626117214,1.1581833198542861,1.1571987140352649,0.1787989139556884
-0.414469449890292,0.4592964479825991,0.4595321995211322,1.1225024685192406,1.1217621398760027,0.2292232513427734
-0.3633330220590311,0.47021844603003043,0.47025976742693254,1.0885969598222767,1.0884701856480776,0.0385890007019043
-0.8274236283339997,0.4800464311249733,0.4800839215791276,1.0587541417324757,1.0586414751718067,0.2517597675323486
-0.8021133812095398,0.4884267760963421,0.48843645740231123,1.0337858022554836,1.0337572062931575,0.0824592113494873
-0.7775506022963231,0.4947261453863139,0.49472737338900974,1.0152979495399117,1.0152943685058038,0.0193850994110107
-0.7544743618589784,0.49850099004595105,0.49850319741128035,1.004331725002175,1.0043253367541534,0.0179498195648193
-0.7337986586179044,0.999801932360021,0.9998056985223843,0.0002857795047286591,0.0002803450148009202,0.0236527919769287
-0.7165501788346278,0.9999697010183132,0.999974325005631,4.371285285437922e-05,3.7041662575292503e-05,0.0196449756622314
-0.7037526917033567,0.9999697010183132,0.999974325005631,4.371285285437922e-05,3.7041662575292503e-05,0.0518691539764404
-0.012332732535734775,0.9999697010183132,0.999974325005631,4.371285285437922e-05,3.7041662575292503e-05,0.0039019584655761
-0.002253681499411831,0.9999697010183132,0.999974325005631,4.371285285437922e-05,3.7041662575292503e-05,0.0054478645324707
