log_likelihood,action_prob,goal_prob,action_surprisal,goal_surprisal,reaction_time
-1.5389783258189094,,,,,2.940714120864868
-1.5525337262870085,0.22052175280569586,0.21804606296316228,2.181007121113544,2.1972951535153085,0.2356889247894287
-1.54584624235726,0.2281686052882877,0.23228243409683633,2.1318277962966343,2.1060480375963775,0.2296769618988037
-1.5389199580241146,0.2369481306571349,0.24910873983004625,2.0773568156527396,2.0051524563344043,0.5612270832061768
-1.5316826064418452,0.2384664181003279,0.25134348831214776,2.0681419810730226,1.9922677820285952,0.3927021026611328
-1.5240539736133065,0.24012183858010647,0.25378966198668323,2.058161475248833,1.9782947920767853,0.4793479442596435
-1.4914296329665695,0.2419343837481977,0.25647850138281025,2.0473122749788195,1.9630901939996073,0.4211850166320801
-1.4815096669744412,0.2439281698222438,0.25944766633962907,2.0354717188110754,1.9464845355972713,0.0760869979858398
-1.470769077830832,0.20556801476957642,0.24248596232334277,2.282312288152624,2.044026863763643,0.1879088878631591
-1.4589998393742163,0.29434749975042696,0.30411684685694523,1.7644077217397747,1.7173023567700145,0.1829607486724853
-1.4459440237569157,0.20756619671174212,0.24746835522479133,2.268356582825355,2.0146840411258395,0.1108200550079345
-1.431273335475697,0.25018084604604496,0.27522020201804165,1.9989567545129925,1.8613417226615274,0.1574170589447021
-1.4145593105617082,0.20703450501703288,0.25375248769636155,2.2720568630638946,1.9785061288669419,0.1366548538208007
-1.455840803913942,0.23850611226150314,0.25754995927804203,2.0679018558416242,1.957075782934765,0.2197461128234863
-1.4583155416768503,0.2131714245370734,0.2619120144951941,2.229914035972576,1.9328458540034676,0.0954909324645996
-1.4391666711793851,0.3353102283738393,0.4008491480382172,1.5764316028110021,1.3188686869431514,0.1159837245941162
-1.4168062158218975,0.22091310215729024,0.27290278557356706,2.178449108712084,1.8735409743219884,0.0919113159179687
-1.4543928536480788,0.16931594514991227,0.22519888478330383,2.562210250977597,2.150728411881213,0.1013407707214355
-1.4271470889019235,0.2166581956735279,0.28189890933467215,2.206507283461434,1.8267501987473982,0.1858119964599609
-1.393788830819843,0.2799641349579643,0.30801403784942727,1.8366860735470898,1.6989319911287353,0.1432929039001464
-1.7646073194345877,0.22446185704841634,0.24032078542978844,2.1554577872142895,2.0569666618184743,0.5341439247131348
-1.7868891316000997,0.2273733790614183,0.2418186922092741,2.1368647419073086,2.0480023279043933,0.150374174118042
-1.779069364612649,0.23064970924806177,0.2434315753400408,2.1162246211122078,2.038411783729716,0.0104429721832275
-1.750449214381383,0.19493720156294153,0.24517312688806447,2.3589186559650437,2.028127239145755,0.2432861328125
-1.726909722571481,0.19101373965310844,0.24705929023444032,2.388251679576698,2.0170707880468695,0.2188868522644043
-1.7071931839740961,0.19407242761866167,0.24910873983004625,2.365332929764221,2.0051524563344043,0.0558528900146484
-1.6903095526827958,0.19690791583675984,0.25134348831214776,2.344406985126382,1.9922677820285952,0.1547510623931884
-1.4599557987135108,0.19959260753085417,0.25378966198668323,2.324869807459081,1.9782947920767853,0.0720148086547851
-1.6075117175736897,0.20218647696239433,0.25647850138281025,2.306241587615364,1.9630901939996073,0.0347650051116943
-1.625578751364874,0.20474161132529523,0.25944766633962907,2.288123751921301,1.9464845355972713,0.0364139080047607
-1.6104875434232697,0.21490866350495896,0.26274295855884533,2.218204452309154,1.9282759940238208,0.0367398262023925
-1.5961922973034586,0.20303741332899464,0.26642062461655897,2.30018250023126,1.9082223237384124,0.0251078605651855
-1.5823418198164267,0.2512983892418321,0.28651756273587464,1.9925266709440363,1.8033045199702076,0.2729761600494385
-1.5686332411226047,0.24529245289113188,0.2919249892847268,2.027425248859919,1.776330381566697,0.0146827697753906
-1.6211410373221682,0.24097780769046923,0.28054136516631256,2.053027804071608,1.8337145863689877,0.079845905303955
-1.4617359926146616,0.22778616508765162,0.2575499592780421,2.1342479692880443,1.9570757829347647,0.0582368373870849
-1.4656998241187007,0.23029753357519525,0.2619120144951941,2.1184291345507362,1.9328458540034676,0.011307954788208
-1.4846192282709718,0.23311205147564418,0.26697104015504325,2.1009045037422847,1.9052448417037078,0.0064949989318847
-1.4734628265033487,0.2331458541072055,0.27290278557356706,2.1006953195614955,1.8735409743219884,0.0294640064239501
-1.4611773802666033,0.23696452779449317,0.2799447804218283,2.077256982620897,1.836785813674622,0.0045781135559082
-1.4474453612450657,0.24142265562401416,0.28842425181973164,2.0503670268195204,1.7937356178639106,0.015625
-1.4934708245330508,0.24673049043461395,0.29880092943367437,2.0189920830162364,1.7427434591856896,0.0394659042358398
-1.489074395181984,0.2531862580080223,0.31173254333742006,1.9817289920235373,1.6816193218273705,0.1102306842803955
-1.046320945353976,0.26121908166721874,0.3281711843959797,1.9366678074166228,1.607479528656459,0.0257840156555175
-1.019537621872058,0.27144248085518613,0.349483462977418,1.8812815741190032,1.5167039037928607,0.2020840644836425
-0.967461787555317,0.2846738184009346,0.37749377695999126,1.8126182811188771,1.4054752332919263,0.1859419345855713
-0.9039710766828158,0.3892527790636853,0.6114349702424643,1.3612207554492421,0.7097290272018925,0.2157180309295654
-0.82662523851841,0.42805662789172894,0.7470433013273086,1.224126430563569,0.42073622563506424,0.2450132369995117
-0.7352151843951259,0.5105574469978034,0.8603899599055603,0.9698547952220901,0.21693740517865612,0.0169448852539062
-0.637949120231154,0.5105574469978034,0.8603899599055603,0.9698547952220901,0.21693740517865612,0.2451930046081543
