log_likelihood,action_prob,goal_prob,action_surprisal,goal_surprisal,reaction_time
-1.1389406384189331,,,,,1.3872120380401611
-1.0501973989958453,0.36831030924588126,0.48074553395591096,1.4410063151089771,1.0566546396510248,0.3732681274414062
-1.0450964376130556,0.46415945710449813,0.4829824196400523,1.1073075816593296,1.0499574183722997,0.5101020336151123
-1.040179425365411,0.46649017725344294,0.48511388047340576,1.100081391895954,1.043604635198674,0.242955207824707
-1.0354637099087318,0.4687505455632921,0.48713007341793263,1.0931077252853525,1.037621042869696,0.3420748710632324
-1.03096668308831,0.47093296962698494,0.4890212776849406,1.086406366829843,1.0320308555938895,0.2501368522644043
-0.8836044571986116,0.22457508026648737,0.49077806507225663,2.1547302453792545,1.0268573245309007,0.0908737182617187
-0.8955933367841407,0.47239932981614574,0.4923915153881899,1.0819211768745802,1.0221221925549273,0.4785289764404297
-0.8859112662419738,0.4743680011942994,0.49385349297422043,1.0759213996646866,1.0178449808270211,0.1029000282287597
-0.8767385340692383,0.4762372489151282,0.4951570057410593,1.0702476294166898,1.01404204345513,0.0998649597167968
-0.8681024334290501,0.7061591688687248,0.9959234231875002,0.5019346900651415,0.0058932775285783865,0.0964870452880859
-0.8600278169737811,0.43733898230504076,0.99721435824792,1.1931761458013614,0.004024439470763102,0.0862190723419189
-0.8525363642017069,0.4364442687960889,0.9907389219337384,1.1961306524067028,0.013423164271808823,0.0493471622467041
-0.8456456284348409,0.3009202504036208,0.49871669469626867,1.7325468989045743,1.003707596411347,0.041234016418457
-0.8393678009471999,0.6693081067481134,0.9994011201517978,0.5792576063656086,0.0008642598068193782,0.0337898731231689
-0.8337080996460302,0.2825933674860632,0.49954963200971464,1.8232004891137898,1.0013000729314911,0.0270829200744628
-0.8286626747730826,0.22607515560199123,0.4997749993363214,2.145125638221166,1.0006493608009432,0.5095241069793701
-2.098343240935379,0.5627818980387245,0.9999564015211387,0.8293521700616093,6.290068044040209e-05,0.0465610027313232
-2.099283927855115,0.6598753592018709,0.9999885743437896,0.5997345486629999,1.6483831723084032e-05,0.0713238716125488
-0.7414372617995645,0.5638733899268249,0.9999980173642201,0.8265568333803779,2.860341643037411e-06,0.2525169849395752
-0.7375263698928325,0.5642174152805031,0.9999998181171855,0.8256768976787715,2.6240145833086405e-07,0.1751949787139892
-0.7338247100739735,0.5647116206723803,0.9999999942360387,0.824413775390513,8.315638419249592e-09,0.1981499195098877
-0.7303311772313977,0.5652078875814424,0.9999999999746795,0.8231464959967725,3.652979362274032e-11,0.1830301284790039
-0.7270401298613783,0.5657059704419944,0.9999999999999986,0.8218756976698542,2.082227227479698e-15,0.0775759220123291
-0.7239411158387083,0.4522049147601574,1.0,1.1449514228740487,-0.0,0.0013837814331054
-0.721019503657384,0.4522049147601574,1.0,1.1449514228740487,-0.0,0.095628023147583
-0.7182585111881942,0.4522049147601574,1.0,1.1449514228740487,-0.0,0.026487112045288
-0.7156427500754293,0.4522049147601574,1.0,1.1449514228740487,-0.0,0.0429890155792236
-0.5447160776377151,0.4522049147601574,1.0,1.1449514228740487,-0.0,0.01149582862854
-0.5435486941403401,0.4522049147601574,1.0,1.1449514228740487,-0.0,0.0287690162658691
-0.8282284053880544,0.4522049147601574,1.0,1.1449514228740487,-0.0,0.2207169532775879
-0.8278570039943383,0.4522049147601574,1.0,1.1449514228740487,-0.0,0.0798420906066894
