log_likelihood,action_prob,goal_prob,action_surprisal,goal_surprisal,reaction_time
-1.5913021362267683,,,,,1.8453121185302732
-1.5932268166221148,0.20960065499793673,0.21269378376498288,2.2542848696112423,2.2331502254932585,0.287693977355957
-1.5914533778434208,0.21000621771081313,0.21329624333598177,2.2514960521018597,2.2290695383428503,0.069688081741333
-1.5895905229082867,0.21044945257903858,0.2139587024356719,2.2484543379407937,2.224595735367618,0.0851430892944336
-1.5962113436803358,0.21093605428030732,0.214690587686564,2.245122385788075,2.219669151923446,0.032397985458374
-1.5877659810508422,0.21147295099532698,0.215503408060502,2.2414549514499194,2.214217410013328,0.0675010681152343
-1.6245977374274292,0.2120686615013527,0.2164113630029894,2.2373966528827434,2.2081518428683076,0.1865952014923095
-1.6223094390528674,0.21273378469213772,0.21743217669590795,2.232878926011579,2.201362641529353,0.0203077793121337
-1.5916175419717629,0.20945434792204298,0.21338585815296532,2.2552922624353084,2.2284635281375844,0.3158390522003174
-1.5963996085034198,0.20393715422562136,0.21434484679380666,2.2938034586500473,2.221994362100977,0.0228779315948486
-1.5941640860953499,0.20275733202861884,0.21545163719609928,2.302174009347062,2.214564033497692,0.0209608078002929
-1.5918414981526452,0.20352549895226404,0.2167431904947028,2.296718539180034,2.2059414264406874,0.0141029357910156
-1.5893934666533418,0.20788078986477695,0.21826988609326,2.266171649087979,2.195814994246085,0.2511360645294189
-1.5867753874980137,0.20880508001797304,0.2201022027348571,2.259771283230599,2.1837545114082197,0.0174372196197509
-1.569103493260578,0.2050540595887067,0.2223418198763629,2.285923788966589,2.1691487670627674,0.1787989139556884
-1.5654454358731629,0.21048466569951274,0.2251409597794762,2.2482129614773765,2.151099545447276,0.2292232513427734
-1.561268230346866,0.20718614444584782,0.22873807444778624,2.2710005687337538,2.1282315662820768,0.0385890007019043
-1.5691196271234613,0.21328051439699253,0.23352850587191554,2.2291759298040685,2.0983294303059625,0.2517597675323486
-1.570173384474734,0.2087656566454028,0.2402174396371559,2.260043696497514,2.057587201276311,0.0824592113494873
-1.5644915473621768,0.21455198132687292,0.2501917154942066,2.220600870858834,1.9988940760203342,0.0193850994110107
-1.5575734818324425,0.21627591058228518,0.2665764420384543,2.2090551120603537,1.9073788030426333,0.0179498195648193
-1.5488132002434145,0.3116841377177828,0.45065463747386936,1.6818433599375602,1.1499058580250483,0.0236527919769287
-1.5371536211890762,0.30044350233065287,0.40870387890255444,1.734834373736873,1.2908721592192143,0.0196449756622314
-1.5205667051706828,0.30044350233065287,0.40870387890255444,1.734834373736873,1.2908721592192143,0.0518691539764404
-1.4883791799677062,0.30044350233065287,0.40870387890255444,1.734834373736873,1.2908721592192143,0.0039019584655761
-1.4346251195906912,0.30044350233065287,0.40870387890255444,1.734834373736873,1.2908721592192143,0.0054478645324707
