log_likelihood,action_prob,goal_prob,action_surprisal,goal_surprisal,reaction_time
-1.1248156617197727,,,,,1.4054300785064695
-1.110763912013347,0.39494456767952,0.4511580850650009,1.3402779163971577,1.1482950548053237,0.1175220012664794
-1.0959752628330288,0.40422983536539325,0.4641794495852799,1.306752286912447,1.1072454426006828,0.0101511478424072
-1.080405846717713,0.414335145462033,0.478447091091508,1.271129894572018,1.063568701294738,0.0045728683471679
-1.0640118858003977,0.4253564117763856,0.49412024196676296,1.2332558935962334,1.0170659369224229,0.028904914855957
-1.4052681605404642,0.4374006608001119,0.5113793714538145,1.1929726949578618,0.9675341300479909,0.1117160320281982
-1.381540383792848,0.46408975326908286,0.5304272232823237,1.1075242505813168,0.9147732736477797,0.0324821472167968
-1.3574934774922165,0.4796616320803828,0.5514883276092266,1.059911051264453,0.8585977437551852,0.02201509475708
-1.3330869891029773,0.2565153934921736,0.38699247668482495,1.962882690308628,1.3696225749130135,0.0241718292236328
-1.0096219366401602,0.25274838185561466,0.39596243272382065,1.9842262391442478,1.3365645350218944,0.0716228485107421
-0.8477837806855075,0.39106489319079524,0.4055057898569886,1.3545200671082112,1.3022055813367202,0.1847000122070312
-0.8014639670121183,0.27209470125555313,0.41560233080868814,1.877819232922225,1.2667243496040772,0.0102880001068115
-0.753382238967443,0.28056547207767596,0.42619648383477937,1.833590620952108,1.2304094041014528,0.281991958618164
-0.8685063765517445,0.2891875016779356,0.4371818304437431,1.7899228927259268,1.1936946519594676,0.2204186916351318
-0.8451494876580303,0.4122311719655613,0.44838231626117214,1.2784744926308587,1.1571987140352649,0.1970069408416748
-0.8155945816158591,0.4216794319352067,0.4595321995211322,1.2457814412303592,1.1217621398760027,0.2053611278533935
-0.7927268077111937,0.43648089246150945,0.47025976742693254,1.1960095955673369,1.0884701856480776,0.2355720996856689
-0.7710851310396466,0.44563422433308897,0.4800839215791276,1.1660680601905962,1.0586414751718067,0.0054719448089599
-0.7513303577057255,0.34739496565614114,0.48843645740231123,1.5253512477922686,1.0337572062931575,0.0557548999786376
-0.7340974534349254,0.3441883510118212,0.49472737338900974,1.5387298244176437,1.0152943685058038,0.2157149314880371
-0.06271656020041019,0.3484485302770791,0.49850319741128035,1.520982525157787,1.0043253367541534,0.1630477905273437
-0.05418851634101586,0.9462819034210025,0.9977539211083515,0.07965805922743756,0.003244051441511855,0.5728771686553955
