log_likelihood,action_prob,goal_prob,action_surprisal,goal_surprisal,reaction_time
-1.098636095237694,,,,,1.9496512413024905
-1.0986285242584477,0.8327152329093738,0.9999878114335489,0.26410487937868127,1.7584491539683694e-05,0.4602041244506836
-0.9164586174793082,0.8328076535156215,0.9999927772189728,0.26394476779866866,1.0420308001158524e-05,0.6446819305419922
-1.2033577610545927,0.8994053651740639,0.9999959316244778,0.15295660482425283,5.869437129966718e-06,0.0993180274963378
-0.8110891001116073,0.899491984308656,0.9999978386101148,0.1528176697193069,3.1182298386335003e-06,0.1052839756011962
-1.2797522599811944,0.9439681459424616,0.9999989271278178,0.08318991799751055,1.5478282070876624e-06,0.1273820400238037
-0.7538825194110478,0.9440414809818669,0.9999995081369566,0.08307784219427536,7.096085480333278e-07,0.0988202095031738
-1.32752587787736,0.9702511725743671,0.9999997946984864,0.04356982334022842,2.9618750591432136e-07,0.1494646072387695
-0.6931596977148954,0.7051751733357841,0.9995057722291678,0.5039464114031724,0.0007131962092563025,0.0372450351715087
-0.6931553827750845,0.8326364395347181,0.9996087131385766,0.2642413968636502,0.0005646180855651316,0.1303870677947998
-23.1788922798254,0.8326937174932041,0.9996947414365331,0.26414215572957983,0.00044046224655966366,0.8059210777282715
-22.251255434041088,0.8994738605472942,0.9997656766843895,0.15284673870993234,0.0003380966989128,0.0762348175048828
-21.292122174363858,0.8995199242465891,0.9998233050894024,0.15277285755357253,0.00025493939517960825,0.1042900085449218
-20.504362625671984,0.9441103812135206,0.9998693589223818,0.08297255191063102,0.00018848754719237023,0.1475501060485839
-19.717580996361043,0.9441424870747848,0.9999054957406822,0.08292349177931962,0.0001363472690609708,0.0180861949920654
-19.04029065331882,0.9408639853405377,0.999933278155241,0.08794191800974357,9.626248599377541e-05,0.0118451118469238
-0.6932233418987386,0.9408836289203412,0.9999541549976472,0.08791179739744255,6.614187369273154e-05,0.582878828048706
-0.6932028960774046,0.9999694448267024,0.9999694448267024,4.408247046720252e-05,4.408247046720252e-05,0.1599602699279785
-0.6931870111231198,0.9999803227431397,0.9999803227431397,2.8388560195993905e-05,2.8388560195993905e-05,0.4288039207458496
-0.6931749332459699,0.9999878114335489,0.9999878114335489,1.7584491539683694e-05,1.7584491539683694e-05,0.1521120071411132
-0.6931659697747431,0.9999927772189727,0.9999927772189727,1.0420308001318696e-05,1.0420308001318696e-05,0.2497410774230957
-0.6931594966602681,0.9999959316244778,0.9999959316244778,5.869437129966718e-06,5.869437129966718e-06,0.2100660800933838
-0.693154964082296,0.9999978386101148,0.9999978386101148,3.1182298386335003e-06,3.1182298386335003e-06,0.1899101734161377
-0.6931518997301301,0.9999989271278178,0.9999989271278178,1.5478282070876624e-06,1.5478282070876624e-06,0.0449380874633789
-0.6931499094278143,0.9999992657097074,0.9999992657097074,1.059357352601595e-06,1.059357352601595e-06,0.0560047626495361
-0.6931486749337289,0.9999996781468378,0.9999996781468378,4.6433603577181717e-07,4.6433603577181717e-07,0.072228193283081
-0.6931479489590928,0.9999999233755361,0.9999999233755361,1.1054573829293501e-07,1.1054573829293501e-07,0.0797419548034668
-0.6931475477052937,0.49999999663776973,0.49999999663776973,1.000000009701346,1.000000009701346,0.1332309246063232
-4.918631642595153e-07,0.49999999915496746,0.49999999915496746,1.0000000024382485,1.0000000024382485,0.0064179897308349
-0.693147244237479,0.4999999998308854,0.4999999998308854,1.0000000004879617,1.0000000004879617,0.5236012935638428
-0.6931472028493962,0.4999999999746565,0.4999999999746565,1.000000000073126,1.000000000073126,0.0250868797302246
-0.6931471872844058,0.4999999999973896,0.4999999999973896,1.000000000007532,1.000000000007532,0.2886610031127929
-0.6931471822500104,0.4999999999998367,0.4999999999998367,1.0000000000004712,1.0000000000004712,0.1369719505310058
-0.6931471808981745,0.9999999999998717,0.9999999999998717,1.8515805192051414e-13,1.8515805192051414e-13,0.0252296924591064
-0.6931471806106323,0.9999999999999974,0.9999999999999974,3.68394047938716e-15,3.68394047938716e-15,0.0677459239959716
-0.6931471805651661,1.0,1.0,-0.0,-0.0,0.0270259380340576
-0.6931471805602719,1.0,1.0,-0.0,-0.0,0.013707160949707
-0.6931471805599556,1.0,1.0,-0.0,-0.0,0.0206258296966552
-2.5535129566378632e-15,1.0,1.0,-0.0,-0.0,0.0082728862762451
0.0,1.0,1.0,-0.0,-0.0,0.2020208835601806
0.0,1.0,1.0,-0.0,-0.0,0.1611621379852295
0.0,1.0,1.0,-0.0,-0.0,0.222801923751831
0.0,1.0,1.0,-0.0,-0.0,0.0292510986328125
0.0,1.0,1.0,-0.0,-0.0,0.2284412384033203
