log_likelihood,action_prob,goal_prob,action_surprisal,goal_surprisal,reaction_time
-1.1248156617197727,,,,,2.911226987838745
-1.110763912013347,0.17418591952831602,0.26173367854412466,2.5213000877570875,1.9338285199762317,0.1681127548217773
-1.0959752628330288,0.2071339168505602,0.32414678275182357,2.271364289924962,1.625280841052616,0.2653126716613769
-1.080405846717713,0.4735845103904693,0.5665869268432017,1.0783061996221492,0.8196307808453185,0.2699770927429199
-1.51513392563867,0.4821574268835957,0.5798278384724419,1.05242382415314,0.786303493702625,0.1586418151855468
-1.4915213064565922,0.49130886998512235,0.5940226997731712,1.0252978094560055,0.7514100321703296,0.1247749328613281
-1.467795507001345,0.5010839940536198,0.609250329866435,0.9968756398743488,0.7148929678200905,0.0806047916412353
-1.4438879034652807,0.511529252317948,0.6255922268093692,0.9671113505818062,0.6767055080944718,0.0948250293731689
-1.4197469124204845,0.40741227371234207,0.41257266871361004,1.2954386512620042,1.2772798432639594,0.0749309062957763
-1.3953452446064754,0.41270338429190584,0.4181222466880472,1.2768228259605625,1.2580032891693262,0.0857150554656982
-1.3706896061995972,0.5473374185712672,0.6821021684289242,0.8694976055228935,0.5519402458927188,0.0973520278930664
-0.727749669987208,0.45745513887781797,0.5514883276092266,1.1282978249155584,0.8585977437551852,0.3199019432067871
-0.6891916774108192,0.3788686262822826,0.38699247668482495,1.4002304181734735,1.3696225749130135,0.030729055404663
-0.8798792562056732,0.22359551746078277,0.3959624327238207,2.1610368288973234,1.3365645350218942,0.1544437408447265
-0.8570741551441828,0.3881252828683644,0.4055057898569886,1.3654056801078334,1.3022055813367202,0.0181488990783691
-0.8341099433642344,0.3970974851127273,0.41560233080868814,1.3324348708340614,1.2667243496040772,0.0808889865875244
-0.8113465284482494,0.43819585298109387,0.8314488354858092,1.1903522639410635,0.26630060715593734,0.1091756820678711
-0.7892215112322415,0.24420521632074393,0.4371818304437431,2.033834077691883,1.1936946519594676,0.1063950061798095
-0.7682159453585324,0.2524068439059957,0.44838231626117214,1.9861770659639728,1.1571987140352649,0.1084249019622802
-0.7487809776793016,0.41147707483377083,0.4595321995211322,1.2811160407774278,1.1217621398760027,0.2708101272583008
-0.604655848609681,0.4205022716533364,0.47025976742693254,1.2498145006039685,1.0884701856480776,0.0862550735473632
-0.6191118376702669,0.2656562618884362,0.4800839215791276,1.9123673753422523,1.0586414751718067,0.1234350204467773
-0.5496247662774101,0.2724339144765653,0.48843645740231123,1.8760217836021222,1.0337572062931575,0.7785089015960693
-0.5496247662774101,0.4290746617677096,0.49472737338900974,1.2206993870460043,1.0152943685058038,0.0512969493865966
-0.5496247662774101,0.2918509807224335,0.49850319741128035,1.7766961786938884,1.0043253367541534,0.1390919685363769
