log_likelihood,action_prob,goal_prob,action_surprisal,goal_surprisal,reaction_time
-1.098636095237694,,,,,2.7960238456726074
-1.0986285242584477,0.8327152329093738,0.9999878114335489,0.26410487937868127,1.7584491539683694e-05,0.3825228214263916
-1.0986230470399376,0.8328076535156215,0.9999927772189728,0.26394476779866866,1.0420308001158524e-05,0.2553787231445312
-1.0986191924895286,0.8328896395396173,0.9999959316244778,0.2638027482002343,5.869437129966718e-06,0.0988500118255615
-1.0986165617172865,0.8329619493481204,0.9999978386101148,0.2636775017462326,3.1182298386335003e-06,0.1736879348754882
-0.9164111138868345,0.8330253092312521,0.9999989271278178,0.26356776622603734,1.5478282070876624e-06,0.1351161003112793
-0.9164030720669775,0.8996597450748218,0.9999995081369566,0.15254862334356004,7.096085480333278e-07,0.1278760433197021
-0.9163969872846908,0.8997167422142514,0.9999997946984864,0.15245722558327118,2.9618750591432136e-07,0.0841321945190429
-0.9163924867807718,0.400147690364451,0.49999998885527464,1.3213955128119126,1.0000000321568805,0.1300439834594726
-0.9163892435728193,0.39990784161264487,0.49999999663776973,1.3222605243050658,1.000000009701346,0.0702326297760009
-1.0986124550014609,0.30011071224049407,0.49999999915496746,1.7364332790487431,1.0000000024382485,0.0647580623626709
-1.0986124508350799,0.33333327735469975,0.4999999998308854,1.5849627430014677,1.0000000004879617,0.1535327434539795
-0.18233700183216608,0.33333327745395486,0.4999999999746565,1.584962742571883,1.000000000073126,0.1255397796630859
-0.4055304382749265,0.33333327747197783,0.4999999999973896,1.5849627424938781,1.000000000007532,0.0702219009399414
-0.4055123688400767,0.4999999123500409,0.4999999999998367,1.0000002529043448,1.0000000000004712,0.0110788345336914
-0.4054983660223286,0.4999999285583337,0.49999999999999484,1.00000020613709,1.0000000000000149,0.0330622196197509
-0.4054879273041132,0.49999999628508307,0.4999999999999999,1.0000000107189846,1.0000000000000002,0.0558741092681884
-0.40548028224118904,0.3333332642832731,0.5,1.5849627995757256,1.0,0.0423040390014648
-0.40547484321297644,0.3333332642832744,0.5,1.5849627995757198,1.0,0.0427310466766357
-0.405471098836779,0.3333332642832772,0.5,1.5849627995757078,1.0,0.083630084991455
-4.152234112098172e-14,0.3333332642832799,0.5,1.584962799575696,1.0,0.0436620712280273
-4.152234112098172e-14,0.9999999999999585,1.0,5.99040756213402e-14,-0.0,0.0503981113433837
