log_likelihood,action_prob,goal_prob,action_surprisal,goal_surprisal,reaction_time
-1.5698671326075229,,,,,1.4054300785064695
-1.5682258896422232,0.21090560388515622,0.21269378376498288,2.24533066599608,2.2331502254932585,0.1175220012664794
-1.5664415825671212,0.2114244592214826,0.21329624333598177,2.2417858063583,2.2290695383428503,0.0101511478424072
-1.5644945013578628,0.2119951210307932,0.2139587024356719,2.237897032672835,2.224595735367618,0.0045728683471679
-1.5623611100338894,0.2126257508542724,0.214690587686564,2.2336117643399245,2.219669151923446,0.028904914855957
-1.6042171867851798,0.2133263183058639,0.215503408060502,2.2288661313321723,2.214217410013328,0.1117160320281982
-1.6016099113711384,0.21410913070146936,0.2164113630029894,2.2235817740035113,2.2081518428683076,0.0324821472167968
-1.598886095593165,0.21498956026990212,0.21743217669590795,2.217661489549456,2.201362641529353,0.02201509475708
-1.5959964410180831,0.2027554513301356,0.21338585815296532,2.3021873912895634,2.2284635281375844,0.0241718292236328
-1.5557629532514832,0.20095747901938402,0.21434484679380666,2.3150378238186997,2.221994362100977,0.0716228485107421
-1.5685973835086684,0.21362926779802432,0.21545163719609928,2.2268187811273523,2.214564033497692,0.1847000122070312
-1.5639179269441976,0.2021566508698321,0.2167431904947028,2.306454426429454,2.2059414264406874,0.0102880001068115
-1.5585330159435833,0.20328334500495732,0.21826988609326,2.298436074800816,2.195814994246085,0.281991958618164
-1.5369256764095296,0.20452274204650867,0.2201022027348571,2.289666821336505,2.1837545114082197,0.2204186916351318
-1.5308791865836326,0.21645136694917186,0.2223418198763629,2.2078851832972974,2.1691487670627674,0.1970069408416748
-1.523519595975719,0.21814509416535102,0.2251409597794762,2.1966400653760334,2.151099545447276,0.2053611278533935
-1.514326069306737,0.22027248642386776,0.22873807444778624,2.182638791309077,2.1282315662820768,0.2355720996856689
-1.5024518795207777,0.22303772485790593,0.23352850587191554,2.164640345000228,2.0983294303059625,0.0054719448089599
-1.4864219950920685,0.21617124207223087,0.2402174396371559,2.209753485225326,2.057587201276311,0.0557548999786376
-1.4634227378559903,0.21888091336958398,0.2501917154942066,2.1917819393068534,1.9988940760203342,0.2157149314880371
-1.4186285298612116,0.22743662297755446,0.2665764420384543,2.1364635120119457,1.9073788030426333,0.1630477905273437
-1.3446493135351625,0.2596304711095466,0.33031766086093306,1.9454683820477883,1.5980739876455965,0.5728771686553955
