log_likelihood,action_prob,goal_prob,action_surprisal,goal_surprisal,reaction_time
-1.1389406384189331,,,,,1.6547420024871826
-0.8049688575949988,0.17335353213674526,0.4851138804734058,2.5282108626485975,1.0436046351986739,0.1626138687133789
-0.79331440892064,0.4839164396049327,0.4871300734179327,1.0471701436171774,1.037621042869696,0.1500051021575927
-0.7345336439596046,0.46017851630978984,0.4890212776849407,1.1197344627743182,1.0320308555938893,0.0983619689941406
-0.7278576726224907,0.48976428630504887,0.49077806507225663,1.0298405187174444,1.0268573245309007,0.0965597629547119
-0.7234441168348102,0.4923864960232859,0.4923915153881899,1.0221368992457178,1.0221221925549273,0.0834808349609375
-0.7192269077047084,0.49381872660770276,0.49385349297422043,1.0179465474471832,1.0178449808270211,0.0674629211425781
-0.7153493939122666,0.4951556575630622,0.4951570057410593,1.0140459715271073,1.01404204345513,0.0220839977264404
-0.7117633752273996,0.9828834425997784,0.9828835077282981,0.024907753350505307,0.024907657753626584,0.0596086978912353
-0.7084812316212502,0.987154223094254,0.9871542884016394,0.018652600365748152,0.01865250492104892,0.065162181854248
-0.7055164941322108,0.9907388565305837,0.9907389219337386,0.013423259510633025,0.0134231642718085,0.0486338138580322
-0.7028804985647473,0.9936478151729592,0.9936478805903651,0.009193495953436959,0.009193400972737978,0.0239639282226562
-0.7005815152011736,0.9959088434881399,0.9959089088419284,0.005914397841083583,0.0059143031681784435,0.0912668704986572
-0.6986235936141842,0.4995496253969054,0.49954963200971464,1.0013000920292274,1.0013000729314911,0.1160809993743896
-0.009304231359627423,0.4997749486047777,0.4997749993363214,1.0006495072471446,1.0006493608009432,0.0699470043182373
-0.6957170908477538,0.49990517112141153,0.4999051712871984,1.0002736442559435,1.000273643777493,0.2036559581756591
-0.6947412727037914,0.4999686254566287,0.4999686267202213,1.000090530636651,1.0000905269904645,0.2009987831115722
-0.6940483224543149,0.9999980173257419,0.9999980173642201,2.8603971554855287e-06,2.860341643037411e-06,0.0307998657226562
-0.6935972831752879,0.9999998180788295,0.9999998181171855,2.6245679433035667e-07,2.6240145833086405e-07,0.0151150226593017
-0.6933368559794021,0.9999999941978036,0.9999999942360387,8.37079998242236e-09,8.315638419249592e-09,0.0176589488983154
-0.6932099290943611,0.9999999999365635,0.9999999999746795,9.151949264701717e-11,3.652979362274032e-11,0.0134260654449462
-0.6931616489031965,0.9999999999619998,0.9999999999999986,5.482264033070418e-11,2.082227227479698e-15,0.0411150455474853
-0.693149062093659,0.9999999999296386,1.0,1.0151001888513311e-10,-0.0,0.0406100749969482
-0.6931472715063783,0.9999999999296386,1.0,1.0151001888513311e-10,-0.0,0.2194538116455078
-2.1423388959160767e-08,0.9999999999296386,1.0,1.0151001888513311e-10,-0.0,0.0362629890441894
-9.781386812103148e-11,0.9999999999296386,1.0,1.0151001888513311e-10,-0.0,0.3620872497558594
